"m:0","m:1","m:2","Points:0","Points:1","Points:2"
0.0063807,0.050221,0.99872,1.3e-07,1.94e-07,1.52e-07
0.0075479,0.048905,0.99877,1.32e-07,1.94e-07,1.52e-07
0.0086109,0.047395,0.99884,1.34e-07,1.94e-07,1.52e-07
0.0095598,0.04572,0.99891,1.36e-07,1.94e-07,1.52e-07
0.010388,0.043909,0.99898,1.38e-07,1.94e-07,1.52e-07
0.011092,0.041991,0.99906,1.4e-07,1.94e-07,1.52e-07
0.011672,0.039996,0.99913,1.42e-07,1.94e-07,1.52e-07
0.01213,0.037953,0.99921,1.44e-07,1.94e-07,1.52e-07
0.012471,0.035888,0.99928,1.46e-07,1.94e-07,1.52e-07
0.012702,0.033825,0.99935,1.48e-07,1.94e-07,1.52e-07
0.01283,0.031787,0.99941,1.5e-07,1.94e-07,1.52e-07
0.012866,0.029791,0.99947,1.52e-07,1.94e-07,1.52e-07
0.012819,0.027854,0.99953,1.54e-07,1.94e-07,1.52e-07
0.0127,0.025987,0.99958,1.56e-07,1.94e-07,1.52e-07
0.012519,0.024201,0.99963,1.58e-07,1.94e-07,1.52e-07
0.012285,0.022501,0.99967,1.6e-07,1.94e-07,1.52e-07
0.012007,0.020894,0.99971,1.62e-07,1.94e-07,1.52e-07
0.011695,0.019381,0.99974,1.64e-07,1.94e-07,1.52e-07
0.011356,0.017962,0.99977,1.66e-07,1.94e-07,1.52e-07
0.010996,0.016637,0.9998,1.68e-07,1.94e-07,1.52e-07
0.010622,0.015403,0.99982,1.7e-07,1.94e-07,1.52e-07
0.010238,0.014258,0.99985,1.72e-07,1.94e-07,1.52e-07
0.0098485,0.013197,0.99986,1.74e-07,1.94e-07,1.52e-07
0.0094576,0.012216,0.99988,1.76e-07,1.94e-07,1.52e-07
0.0090678,0.011311,0.99989,1.78e-07,1.94e-07,1.52e-07
0.0086812,0.010476,0.99991,1.8e-07,1.94e-07,1.52e-07
0.0082997,0.009708,0.99992,1.82e-07,1.94e-07,1.52e-07
0.0079244,0.0090011,0.99993,1.84e-07,1.94e-07,1.52e-07
0.0075563,0.0083512,0.99994,1.86e-07,1.94e-07,1.52e-07
0.0071961,0.007754,0.99994,1.88e-07,1.94e-07,1.52e-07
0.006844,0.0072053,0.99995,1.9e-07,1.94e-07,1.52e-07
0.0065003,0.0067014,0.99996,1.92e-07,1.94e-07,1.52e-07
0.0061649,0.0062388,0.99996,1.94e-07,1.94e-07,1.52e-07
0.0058378,0.0058142,0.99997,1.96e-07,1.94e-07,1.52e-07
0.0055188,0.0054247,0.99997,1.98e-07,1.94e-07,1.52e-07
0.0052075,0.0050674,0.99997,2e-07,1.94e-07,1.52e-07
0.0049038,0.00474,0.99998,2.02e-07,1.94e-07,1.52e-07
0.0046072,0.0044402,0.99998,2.04e-07,1.94e-07,1.52e-07
0.0043173,0.0041659,0.99998,2.06e-07,1.94e-07,1.52e-07
0.0040339,0.0039154,0.99998,2.08e-07,1.94e-07,1.52e-07
0.0037565,0.0036869,0.99999,2.1e-07,1.94e-07,1.52e-07
0.0034847,0.0034789,0.99999,2.12e-07,1.94e-07,1.52e-07
0.0032181,0.0032902,0.99999,2.14e-07,1.94e-07,1.52e-07
0.0029565,0.0031195,0.99999,2.16e-07,1.94e-07,1.52e-07
0.0026992,0.0029658,0.99999,2.18e-07,1.94e-07,1.52e-07
0.0024461,0.0028281,0.99999,2.2e-07,1.94e-07,1.52e-07
0.0021967,0.0027057,0.99999,2.22e-07,1.94e-07,1.52e-07
0.0019506,0.0025976,0.99999,2.24e-07,1.94e-07,1.52e-07
0.0017075,0.0025034,1,2.26e-07,1.94e-07,1.52e-07
0.0014671,0.0024224,1,2.28e-07,1.94e-07,1.52e-07
0.0012288,0.0023542,1,2.3e-07,1.94e-07,1.52e-07
0.00099241,0.0022983,1,2.32e-07,1.94e-07,1.52e-07
0.00075755,0.0022545,1,2.34e-07,1.94e-07,1.52e-07
0.00052384,0.0022225,1,2.36e-07,1.94e-07,1.52e-07
0.00029093,0.0022022,1,2.38e-07,1.94e-07,1.52e-07
5.537e-05,0.0021219,1,0,1.96e-07,1.52e-07
-0.00016584,0.0021243,1,2e-09,1.96e-07,1.52e-07
-0.00038729,0.0021376,1,4e-09,1.96e-07,1.52e-07
-0.00060926,0.0021619,1,6e-09,1.96e-07,1.52e-07
-0.00083205,0.0021972,1,8e-09,1.96e-07,1.52e-07
-0.0010559,0.0022437,1,1e-08,1.96e-07,1.52e-07
-0.0012812,0.0023018,1,1.2e-08,1.96e-07,1.52e-07
-0.0015082,0.0023717,1,1.4e-08,1.96e-07,1.52e-07
-0.0017372,0.0024538,1,1.6e-08,1.96e-07,1.52e-07
-0.0019684,0.0025485,0.99999,1.8e-08,1.96e-07,1.52e-07
-0.0022022,0.0026563,0.99999,2e-08,1.96e-07,1.52e-07
-0.0024388,0.002778,0.99999,2.2e-08,1.96e-07,1.52e-07
-0.0026786,0.002914,0.99999,2.4e-08,1.96e-07,1.52e-07
-0.0029217,0.0030652,0.99999,2.6e-08,1.96e-07,1.52e-07
-0.0031684,0.0032325,0.99999,2.8e-08,1.96e-07,1.52e-07
-0.0034191,0.0034168,0.99999,3e-08,1.96e-07,1.52e-07
-0.0036739,0.0036192,0.99999,3.2e-08,1.96e-07,1.52e-07
-0.0039332,0.0038409,0.99998,3.4e-08,1.96e-07,1.52e-07
-0.0041971,0.0040831,0.99998,3.6e-08,1.96e-07,1.52e-07
-0.0044659,0.0043474,0.99998,3.8e-08,1.96e-07,1.52e-07
-0.0047398,0.0046353,0.99998,4e-08,1.96e-07,1.52e-07
-0.0050189,0.0049486,0.99998,4.2e-08,1.96e-07,1.52e-07
-0.0053034,0.0052892,0.99997,4.4e-08,1.96e-07,1.52e-07
-0.0055933,0.0056593,0.99997,4.6e-08,1.96e-07,1.52e-07
-0.0058888,0.0060611,0.99996,4.8e-08,1.96e-07,1.52e-07
-0.0061896,0.0064971,0.99996,5e-08,1.96e-07,1.52e-07
-0.0064958,0.00697,0.99995,5.2e-08,1.96e-07,1.52e-07
-0.0068069,0.0074827,0.99995,5.4e-08,1.96e-07,1.52e-07
-0.0071226,0.0080382,0.99994,5.6e-08,1.96e-07,1.52e-07
-0.0074421,0.0086398,0.99994,5.8e-08,1.96e-07,1.52e-07
-0.0077647,0.0092907,0.99993,6e-08,1.96e-07,1.52e-07
-0.0080892,0.0099945,0.99992,6.2e-08,1.96e-07,1.52e-07
-0.0084141,0.010755,0.99991,6.4e-08,1.96e-07,1.52e-07
-0.0087376,0.011575,0.99989,6.6e-08,1.96e-07,1.52e-07
-0.0090573,0.012458,0.99988,6.8e-08,1.96e-07,1.52e-07
-0.0093705,0.013408,0.99987,7e-08,1.96e-07,1.52e-07
-0.0096739,0.014427,0.99985,7.2e-08,1.96e-07,1.52e-07
-0.0099636,0.015517,0.99983,7.4e-08,1.96e-07,1.52e-07
-0.010235,0.016681,0.99981,7.6e-08,1.96e-07,1.52e-07
-0.010483,0.017918,0.99978,7.8e-08,1.96e-07,1.52e-07
-0.010702,0.019228,0.99976,8e-08,1.96e-07,1.52e-07
-0.010886,0.020611,0.99973,8.2e-08,1.96e-07,1.52e-07
-0.011027,0.022062,0.9997,8.4e-08,1.96e-07,1.52e-07
-0.011118,0.023576,0.99966,8.6e-08,1.96e-07,1.52e-07
-0.011152,0.025147,0.99962,8.8e-08,1.96e-07,1.52e-07
-0.01112,0.026765,0.99958,9e-08,1.96e-07,1.52e-07
-0.011016,0.028419,0.99954,9.2e-08,1.96e-07,1.52e-07
-0.010831,0.030095,0.99949,9.4e-08,1.96e-07,1.52e-07
-0.01056,0.031777,0.99944,9.6e-08,1.96e-07,1.52e-07
-0.010197,0.033448,0.99939,9.8e-08,1.96e-07,1.52e-07
-0.0097378,0.035088,0.99934,1e-07,1.96e-07,1.52e-07
-0.0091796,0.036674,0.99929,1.02e-07,1.96e-07,1.52e-07
-0.0085223,0.038186,0.99923,1.04e-07,1.96e-07,1.52e-07
-0.0077675,0.039598,0.99919,1.06e-07,1.96e-07,1.52e-07
-0.0069194,0.04089,0.99914,1.08e-07,1.96e-07,1.52e-07
-0.0059844,0.042038,0.9991,1.1e-07,1.96e-07,1.52e-07
-0.0049715,0.043022,0.99906,1.12e-07,1.96e-07,1.52e-07
-0.003892,0.043825,0.99903,1.14e-07,1.96e-07,1.52e-07
-0.0027591,0.04443,0.99901,1.16e-07,1.96e-07,1.52e-07
-0.0015878,0.044826,0.99899,1.18e-07,1.96e-07,1.52e-07
-0.00039416,0.045006,0.99899,1.2e-07,1.96e-07,1.52e-07
0.0008048,0.044964,0.99899,1.22e-07,1.96e-07,1.52e-07
0.0019921,0.044703,0.999,1.24e-07,1.96e-07,1.52e-07
0.0031509,0.044228,0.99902,1.26e-07,1.96e-07,1.52e-07
0.0042656,0.043547,0.99904,1.28e-07,1.96e-07,1.52e-07
0.0053218,0.042675,0.99907,1.3e-07,1.96e-07,1.52e-07
0.0063069,0.041626,0.99911,1.32e-07,1.96e-07,1.52e-07
0.0072105,0.040422,0.99916,1.34e-07,1.96e-07,1.52e-07
0.0080245,0.039082,0.9992,1.36e-07,1.96e-07,1.52e-07
0.0087434,0.037629,0.99925,1.38e-07,1.96e-07,1.52e-07
0.0093639,0.036087,0.9993,1.4e-07,1.96e-07,1.52e-07
0.0098851,0.034478,0.99936,1.42e-07,1.96e-07,1.52e-07
0.010308,0.032823,0.99941,1.44e-07,1.96e-07,1.52e-07
0.010637,0.031145,0.99946,1.46e-07,1.96e-07,1.52e-07
0.010875,0.029462,0.99951,1.48e-07,1.96e-07,1.52e-07
0.011028,0.027791,0.99955,1.5e-07,1.96e-07,1.52e-07
0.011105,0.026149,0.9996,1.52e-07,1.96e-07,1.52e-07
0.011111,0.024546,0.99964,1.54e-07,1.96e-07,1.52e-07
0.011054,0.022995,0.99967,1.56e-07,1.96e-07,1.52e-07
0.010944,0.021502,0.99971,1.58e-07,1.96e-07,1.52e-07
0.010786,0.020076,0.99974,1.6e-07,1.96e-07,1.52e-07
0.010588,0.018719,0.99977,1.62e-07,1.96e-07,1.52e-07
0.010357,0.017435,0.99979,1.64e-07,1.96e-07,1.52e-07
0.0101,0.016225,0.99982,1.66e-07,1.96e-07,1.52e-07
0.0098205,0.015088,0.99984,1.68e-07,1.96e-07,1.52e-07
0.0095249,0.014024,0.99986,1.7e-07,1.96e-07,1.52e-07
0.0092172,0.01303,0.99987,1.72e-07,1.96e-07,1.52e-07
0.008901,0.012105,0.99989,1.74e-07,1.96e-07,1.52e-07
0.0085794,0.011246,0.9999,1.76e-07,1.96e-07,1.52e-07
0.0082551,0.010448,0.99991,1.78e-07,1.96e-07,1.52e-07
0.0079301,0.0097091,0.99992,1.8e-07,1.96e-07,1.52e-07
0.0076061,0.0090253,0.99993,1.82e-07,1.96e-07,1.52e-07
0.0072846,0.0083931,0.99994,1.84e-07,1.96e-07,1.52e-07
0.0069665,0.0078091,0.99995,1.86e-07,1.96e-07,1.52e-07
0.0066526,0.00727,0.99995,1.88e-07,1.96e-07,1.52e-07
0.0063435,0.0067727,0.99996,1.9e-07,1.96e-07,1.52e-07
0.0060395,0.0063141,0.99996,1.92e-07,1.96e-07,1.52e-07
0.005741,0.0058914,0.99997,1.94e-07,1.96e-07,1.52e-07
0.0054479,0.0055021,0.99997,1.96e-07,1.96e-07,1.52e-07
0.0051604,0.0051436,0.99997,1.98e-07,1.96e-07,1.52e-07
0.0048784,0.0048139,0.99998,2e-07,1.96e-07,1.52e-07
0.0046017,0.0045107,0.99998,2.02e-07,1.96e-07,1.52e-07
0.0043302,0.0042324,0.99998,2.04e-07,1.96e-07,1.52e-07
0.0040638,0.0039771,0.99998,2.06e-07,1.96e-07,1.52e-07
0.0038021,0.0037433,0.99999,2.08e-07,1.96e-07,1.52e-07
0.0035451,0.0035296,0.99999,2.1e-07,1.96e-07,1.52e-07
0.0032923,0.0033348,0.99999,2.12e-07,1.96e-07,1.52e-07
0.0030437,0.0031576,0.99999,2.14e-07,1.96e-07,1.52e-07
0.0027989,0.0029972,0.99999,2.16e-07,1.96e-07,1.52e-07
0.0025576,0.0028524,0.99999,2.18e-07,1.96e-07,1.52e-07
0.0023195,0.0027226,0.99999,2.2e-07,1.96e-07,1.52e-07
0.0020845,0.002607,0.99999,2.22e-07,1.96e-07,1.52e-07
0.0018521,0.0025049,1,2.24e-07,1.96e-07,1.52e-07
0.0016222,0.0024157,1,2.26e-07,1.96e-07,1.52e-07
0.0013943,0.0023391,1,2.28e-07,1.96e-07,1.52e-07
0.0011683,0.0022744,1,2.3e-07,1.96e-07,1.52e-07
0.00094381,0.0022215,1,2.32e-07,1.96e-07,1.52e-07
0.00072057,0.00218,1,2.34e-07,1.96e-07,1.52e-07
0.00049828,0.0021496,1,2.36e-07,1.96e-07,1.52e-07
0.00027665,0.0021303,1,2.38e-07,1.96e-07,1.52e-07
5.2452e-05,0.0020465,1,0,1.98e-07,1.52e-07
-0.00015817,0.0020488,1,2e-09,1.98e-07,1.52e-07
-0.00036899,0.0020614,1,4e-09,1.98e-07,1.52e-07
-0.00058024,0.0020844,1,6e-09,1.98e-07,1.52e-07
-0.00079216,0.0021178,1,8e-09,1.98e-07,1.52e-07
-0.001005,0.0021619,1,1e-08,1.98e-07,1.52e-07
-0.0012189,0.0022168,1,1.2e-08,1.98e-07,1.52e-07
-0.0014343,0.0022828,1,1.4e-08,1.98e-07,1.52e-07
-0.0016512,0.0023603,1,1.6e-08,1.98e-07,1.52e-07
-0.0018699,0.0024497,1,1.8e-08,1.98e-07,1.52e-07
-0.0020907,0.0025514,0.99999,2e-08,1.98e-07,1.52e-07
-0.0023137,0.0026659,0.99999,2.2e-08,1.98e-07,1.52e-07
-0.0025391,0.0027939,0.99999,2.4e-08,1.98e-07,1.52e-07
-0.0027672,0.0029359,0.99999,2.6e-08,1.98e-07,1.52e-07
-0.002998,0.0030929,0.99999,2.8e-08,1.98e-07,1.52e-07
-0.0032319,0.0032655,0.99999,3e-08,1.98e-07,1.52e-07
-0.0034688,0.0034546,0.99999,3.2e-08,1.98e-07,1.52e-07
-0.0037091,0.0036614,0.99999,3.4e-08,1.98e-07,1.52e-07
-0.0039527,0.003887,0.99998,3.6e-08,1.98e-07,1.52e-07
-0.0041999,0.0041325,0.99998,3.8e-08,1.98e-07,1.52e-07
-0.0044506,0.0043992,0.99998,4e-08,1.98e-07,1.52e-07
-0.0047049,0.0046888,0.99998,4.2e-08,1.98e-07,1.52e-07
-0.0049627,0.0050026,0.99998,4.4e-08,1.98e-07,1.52e-07
-0.0052241,0.0053426,0.99997,4.6e-08,1.98e-07,1.52e-07
-0.0054888,0.0057105,0.99997,4.8e-08,1.98e-07,1.52e-07
-0.0057567,0.0061083,0.99996,5e-08,1.98e-07,1.52e-07
-0.0060275,0.0065382,0.99996,5.2e-08,1.98e-07,1.52e-07
-0.0063007,0.0070024,0.99996,5.4e-08,1.98e-07,1.52e-07
-0.0065757,0.0075034,0.99995,5.6e-08,1.98e-07,1.52e-07
-0.0068518,0.0080436,0.99994,5.8e-08,1.98e-07,1.52e-07
-0.007128,0.0086255,0.99994,6e-08,1.98e-07,1.52e-07
-0.0074033,0.0092518,0.99993,6.2e-08,1.98e-07,1.52e-07
-0.007676,0.0099251,0.99992,6.4e-08,1.98e-07,1.52e-07
-0.0079445,0.010648,0.99991,6.6e-08,1.98e-07,1.52e-07
-0.0082066,0.011422,0.9999,6.8e-08,1.98e-07,1.52e-07
-0.0084599,0.012251,0.99989,7e-08,1.98e-07,1.52e-07
-0.0087015,0.013135,0.99988,7.2e-08,1.98e-07,1.52e-07
-0.0089279,0.014077,0.99986,7.4e-08,1.98e-07,1.52e-07
-0.0091355,0.015076,0.99984,7.6e-08,1.98e-07,1.52e-07
-0.00932,0.016133,0.99983,7.8e-08,1.98e-07,1.52e-07
-0.0094766,0.017248,0.99981,8e-08,1.98e-07,1.52e-07
-0.0096003,0.018417,0.99978,8.2e-08,1.98e-07,1.52e-07
-0.0096856,0.019638,0.99976,8.4e-08,1.98e-07,1.52e-07
-0.0097267,0.020906,0.99973,8.6e-08,1.98e-07,1.52e-07
-0.0097178,0.022215,0.99971,8.8e-08,1.98e-07,1.52e-07
-0.0096529,0.023557,0.99968,9e-08,1.98e-07,1.52e-07
-0.0095263,0.024923,0.99964,9.2e-08,1.98e-07,1.52e-07
-0.0093327,0.026301,0.99961,9.4e-08,1.98e-07,1.52e-07
-0.0090674,0.02768,0.99958,9.6e-08,1.98e-07,1.52e-07
-0.0087265,0.029043,0.99954,9.8e-08,1.98e-07,1.52e-07
-0.0083074,0.030376,0.9995,1e-07,1.98e-07,1.52e-07
-0.0078086,0.031661,0.99947,1.02e-07,1.98e-07,1.52e-07
-0.0072303,0.032882,0.99943,1.04e-07,1.98e-07,1.52e-07
-0.0065742,0.03402,0.9994,1.06e-07,1.98e-07,1.52e-07
-0.0058441,0.035058,0.99937,1.08e-07,1.98e-07,1.52e-07
-0.0050453,0.035979,0.99934,1.1e-07,1.98e-07,1.52e-07
-0.0041853,0.036767,0.99932,1.12e-07,1.98e-07,1.52e-07
-0.003273,0.037408,0.99929,1.14e-07,1.98e-07,1.52e-07
-0.0023189,0.037891,0.99928,1.16e-07,1.98e-07,1.52e-07
-0.0013347,0.038207,0.99927,1.18e-07,1.98e-07,1.52e-07
-0.00033317,0.03835,0.99926,1.2e-07,1.98e-07,1.52e-07
0.00067255,0.038317,0.99927,1.22e-07,1.98e-07,1.52e-07
0.0016691,0.038109,0.99927,1.24e-07,1.98e-07,1.52e-07
0.0026435,0.037729,0.99928,1.26e-07,1.98e-07,1.52e-07
0.0035834,0.037185,0.9993,1.28e-07,1.98e-07,1.52e-07
0.0044773,0.036487,0.99932,1.3e-07,1.98e-07,1.52e-07
0.0053155,0.035647,0.99935,1.32e-07,1.98e-07,1.52e-07
0.0060894,0.03468,0.99938,1.34e-07,1.98e-07,1.52e-07
0.0067924,0.033602,0.99941,1.36e-07,1.98e-07,1.52e-07
0.0074198,0.032431,0.99945,1.38e-07,1.98e-07,1.52e-07
0.0079686,0.031183,0.99948,1.4e-07,1.98e-07,1.52e-07
0.0084376,0.029877,0.99952,1.42e-07,1.98e-07,1.52e-07
0.0088272,0.02853,0.99955,1.44e-07,1.98e-07,1.52e-07
0.0091394,0.027159,0.99959,1.46e-07,1.98e-07,1.52e-07
0.0093774,0.025778,0.99962,1.48e-07,1.98e-07,1.52e-07
0.0095453,0.024402,0.99966,1.5e-07,1.98e-07,1.52e-07
0.0096481,0.023043,0.99969,1.52e-07,1.98e-07,1.52e-07
0.0096914,0.021712,0.99972,1.54e-07,1.98e-07,1.52e-07
0.0096808,0.020416,0.99974,1.56e-07,1.98e-07,1.52e-07
0.0096224,0.019164,0.99977,1.58e-07,1.98e-07,1.52e-07
0.0095219,0.017962,0.99979,1.6e-07,1.98e-07,1.52e-07
0.0093851,0.016812,0.99981,1.62e-07,1.98e-07,1.52e-07
0.0092173,0.015718,0.99983,1.64e-07,1.98e-07,1.52e-07
0.0090234,0.014682,0.99985,1.66e-07,1.98e-07,1.52e-07
0.0088081,0.013704,0.99987,1.68e-07,1.98e-07,1.52e-07
0.0085754,0.012783,0.99988,1.7e-07,1.98e-07,1.52e-07
0.008329,0.011919,0.99989,1.72e-07,1.98e-07,1.52e-07
0.0080719,0.011111,0.99991,1.74e-07,1.98e-07,1.52e-07
0.0078071,0.010356,0.99992,1.76e-07,1.98e-07,1.52e-07
0.0075367,0.0096514,0.99993,1.78e-07,1.98e-07,1.52e-07
0.0072629,0.0089959,0.99993,1.8e-07,1.98e-07,1.52e-07
0.0069871,0.0083864,0.99994,1.82e-07,1.98e-07,1.52e-07
0.0067109,0.0078204,0.99995,1.84e-07,1.98e-07,1.52e-07
0.0064353,0.0072952,0.99995,1.86e-07,1.98e-07,1.52e-07
0.006161,0.0068084,0.99996,1.88e-07,1.98e-07,1.52e-07
0.005889,0.0063575,0.99996,1.9e-07,1.98e-07,1.52e-07
0.0056195,0.0059401,0.99997,1.92e-07,1.98e-07,1.52e-07
0.0053531,0.005554,0.99997,1.94e-07,1.98e-07,1.52e-07
0.00509,0.0051971,0.99997,1.96e-07,1.98e-07,1.52e-07
0.0048304,0.0048675,0.99998,1.98e-07,1.98e-07,1.52e-07
0.0045743,0.0045634,0.99998,2e-07,1.98e-07,1.52e-07
0.0043218,0.0042831,0.99998,2.02e-07,1.98e-07,1.52e-07
0.004073,0.0040249,0.99998,2.04e-07,1.98e-07,1.52e-07
0.0038277,0.0037877,0.99999,2.06e-07,1.98e-07,1.52e-07
0.0035859,0.0035699,0.99999,2.08e-07,1.98e-07,1.52e-07
0.0033474,0.0033704,0.99999,2.1e-07,1.98e-07,1.52e-07
0.0031122,0.0031882,0.99999,2.12e-07,1.98e-07,1.52e-07
0.00288,0.0030223,0.99999,2.14e-07,1.98e-07,1.52e-07
0.0026508,0.0028717,0.99999,2.16e-07,1.98e-07,1.52e-07
0.0024243,0.0027357,0.99999,2.18e-07,1.98e-07,1.52e-07
0.0022003,0.0026136,0.99999,2.2e-07,1.98e-07,1.52e-07
0.0019786,0.0025046,0.99999,2.22e-07,1.98e-07,1.52e-07
0.0017591,0.0024084,1,2.24e-07,1.98e-07,1.52e-07
0.0015415,0.0023243,1,2.26e-07,1.98e-07,1.52e-07
0.0013255,0.0022519,1,2.28e-07,1.98e-07,1.52e-07
0.001111,0.0021908,1,2.3e-07,1.98e-07,1.52e-07
0.0008978,0.0021407,1,2.32e-07,1.98e-07,1.52e-07
0.00068556,0.0021015,1,2.34e-07,1.98e-07,1.52e-07
0.00047408,0.0020727,1,2.36e-07,1.98e-07,1.52e-07
0.00026312,0.0020545,1,2.38e-07,1.98e-07,1.52e-07
4.9705e-05,0.0019674,1,0,2e-07,1.52e-07
-0.00015091,0.0019696,1,2e-09,2e-07,1.52e-07
-0.00035168,0.0019815,1,4e-09,2e-07,1.52e-07
-0.00055281,0.0020032,1,6e-09,2e-07,1.52e-07
-0.00075446,0.0020348,1,8e-09,2e-07,1.52e-07
-0.00095685,0.0020763,1,1e-08,2e-07,1.52e-07
-0.0011601,0.0021281,1,1.2e-08,2e-07,1.52e-07
-0.0013645,0.0021904,1,1.4e-08,2e-07,1.52e-07
-0.0015701,0.0022634,1,1.6e-08,2e-07,1.52e-07
-0.0017771,0.0023475,1,1.8e-08,2e-07,1.52e-07
-0.0019857,0.0024431,1,2e-08,2e-07,1.52e-07
-0.002196,0.0025507,0.99999,2.2e-08,2e-07,1.52e-07
-0.0024082,0.0026708,0.99999,2.4e-08,2e-07,1.52e-07
-0.0026223,0.002804,0.99999,2.6e-08,2e-07,1.52e-07
-0.0028385,0.0029509,0.99999,2.8e-08,2e-07,1.52e-07
-0.0030569,0.0031122,0.99999,3e-08,2e-07,1.52e-07
-0.0032775,0.0032887,0.99999,3.2e-08,2e-07,1.52e-07
-0.0035005,0.0034813,0.99999,3.4e-08,2e-07,1.52e-07
-0.0037257,0.0036909,0.99999,3.6e-08,2e-07,1.52e-07
-0.0039533,0.0039186,0.99998,3.8e-08,2e-07,1.52e-07
-0.0041832,0.0041654,0.99998,4e-08,2e-07,1.52e-07
-0.0044153,0.0044326,0.99998,4.2e-08,2e-07,1.52e-07
-0.0046495,0.0047216,0.99998,4.4e-08,2e-07,1.52e-07
-0.0048857,0.0050336,0.99998,4.6e-08,2e-07,1.52e-07
-0.0051235,0.0053703,0.99997,4.8e-08,2e-07,1.52e-07
-0.0053626,0.0057331,0.99997,5e-08,2e-07,1.52e-07
-0.0056027,0.0061239,0.99997,5.2e-08,2e-07,1.52e-07
-0.0058433,0.0065444,0.99996,5.4e-08,2e-07,1.52e-07
-0.0060835,0.0069963,0.99996,5.6e-08,2e-07,1.52e-07
-0.0063228,0.0074818,0.99995,5.8e-08,2e-07,1.52e-07
-0.00656,0.0080025,0.99995,6e-08,2e-07,1.52e-07
-0.006794,0.0085605,0.99994,6.2e-08,2e-07,1.52e-07
-0.0070235,0.0091577,0.99993,6.4e-08,2e-07,1.52e-07
-0.0072467,0.0097959,0.99993,6.6e-08,2e-07,1.52e-07
-0.0074618,0.010477,0.99992,6.8e-08,2e-07,1.52e-07
-0.0076666,0.011201,0.99991,7e-08,2e-07,1.52e-07
-0.0078585,0.011971,0.9999,7.2e-08,2e-07,1.52e-07
-0.0080347,0.012786,0.99989,7.4e-08,2e-07,1.52e-07
-0.008192,0.013648,0.99987,7.6e-08,2e-07,1.52e-07
-0.0083269,0.014554,0.99986,7.8e-08,2e-07,1.52e-07
-0.0084356,0.015505,0.99984,8e-08,2e-07,1.52e-07
-0.008514,0.016498,0.99983,8.2e-08,2e-07,1.52e-07
-0.0085577,0.01753,0.99981,8.4e-08,2e-07,1.52e-07
-0.0085622,0.018596,0.99979,8.6e-08,2e-07,1.52e-07
-0.0085231,0.019693,0.99977,8.8e-08,2e-07,1.52e-07
-0.0084357,0.020811,0.99975,9e-08,2e-07,1.52e-07
-0.008296,0.021945,0.99972,9.2e-08,2e-07,1.52e-07
-0.0080999,0.023085,0.9997,9.4e-08,2e-07,1.52e-07
-0.0078442,0.02422,0.99968,9.6e-08,2e-07,1.52e-07
-0.007526,0.025338,0.99965,9.8e-08,2e-07,1.52e-07
-0.0071438,0.026428,0.99963,1e-07,2e-07,1.52e-07
-0.0066968,0.027476,0.9996,1.02e-07,2e-07,1.52e-07
-0.0061855,0.028468,0.99958,1.04e-07,2e-07,1.52e-07
-0.0056118,0.02939,0.99955,1.06e-07,2e-07,1.52e-07
-0.0049788,0.030229,0.99953,1.08e-07,2e-07,1.52e-07
-0.0042912,0.030972,0.99951,1.1e-07,2e-07,1.52e-07
-0.003555,0.031607,0.99949,1.12e-07,2e-07,1.52e-07
-0.0027774,0.032123,0.99948,1.14e-07,2e-07,1.52e-07
-0.0019668,0.032511,0.99947,1.16e-07,2e-07,1.52e-07
-0.0011325,0.032764,0.99946,1.18e-07,2e-07,1.52e-07
-0.00028458,0.032879,0.99946,1.2e-07,2e-07,1.52e-07
0.00056666,0.032852,0.99946,1.22e-07,2e-07,1.52e-07
0.0014107,0.032685,0.99946,1.24e-07,2e-07,1.52e-07
0.0022372,0.03238,0.99947,1.26e-07,2e-07,1.52e-07
0.0030366,0.031942,0.99949,1.28e-07,2e-07,1.52e-07
0.0037996,0.03138,0.9995,1.3e-07,2e-07,1.52e-07
0.0045184,0.030703,0.99952,1.32e-07,2e-07,1.52e-07
0.0051862,0.029922,0.99954,1.34e-07,2e-07,1.52e-07
0.0057975,0.02905,0.99956,1.36e-07,2e-07,1.52e-07
0.0063482,0.028099,0.99959,1.38e-07,2e-07,1.52e-07
0.0068356,0.027084,0.99961,1.4e-07,2e-07,1.52e-07
0.0072583,0.026018,0.99964,1.42e-07,2e-07,1.52e-07
0.0076164,0.024915,0.99966,1.44e-07,2e-07,1.52e-07
0.0079109,0.023788,0.99969,1.46e-07,2e-07,1.52e-07
0.008144,0.02265,0.99971,1.48e-07,2e-07,1.52e-07
0.0083185,0.021511,0.99973,1.5e-07,2e-07,1.52e-07
0.008438,0.020381,0.99976,1.52e-07,2e-07,1.52e-07
0.0085067,0.019269,0.99978,1.54e-07,2e-07,1.52e-07
0.0085289,0.018182,0.9998,1.56e-07,2e-07,1.52e-07
0.008509,0.017127,0.99982,1.58e-07,2e-07,1.52e-07
0.0084517,0.016109,0.99983,1.6e-07,2e-07,1.52e-07
0.0083614,0.015131,0.99985,1.62e-07,2e-07,1.52e-07
0.0082423,0.014196,0.99987,1.64e-07,2e-07,1.52e-07
0.0080984,0.013305,0.99988,1.66e-07,2e-07,1.52e-07
0.0079335,0.012461,0.99989,1.68e-07,2e-07,1.52e-07
0.0077509,0.011662,0.9999,1.7e-07,2e-07,1.52e-07
