"m:0","m:1","m:2","Points:0","Points:1","Points:2"
-1.0267e-07,1.5306e-08,1,2.14e-07,1.08e-07,1.52e-07
-9.9084e-08,1.5335e-08,1,2.16e-07,1.08e-07,1.52e-07
-9.0189e-08,1.4951e-08,1,2.18e-07,1.08e-07,1.52e-07
-8.1769e-08,1.9893e-08,1,2.2e-07,1.08e-07,1.52e-07
-7.3475e-08,1.5254e-08,1,2.22e-07,1.08e-07,1.52e-07
-6.474e-08,1.7421e-08,1,2.24e-07,1.08e-07,1.52e-07
-5.7868e-08,1.519e-08,1,2.26e-07,1.08e-07,1.52e-07
-4.8537e-08,1.3342e-08,1,2.28e-07,1.08e-07,1.52e-07
-4.0588e-08,1.3381e-08,1,2.3e-07,1.08e-07,1.52e-07
-3.0997e-08,1.5033e-08,1,2.32e-07,1.08e-07,1.52e-07
-2.1875e-08,1.3208e-08,1,2.34e-07,1.08e-07,1.52e-07
-1.2657e-08,1.4801e-08,1,2.36e-07,1.08e-07,1.52e-07
-3.5876e-09,1.0939e-08,1,2.38e-07,1.08e-07,1.52e-07
5.0975e-09,1.1098e-08,1,0,1.1e-07,1.52e-07
1.4565e-08,1.1543e-08,1,2e-09,1.1e-07,1.52e-07
2.4117e-08,7.9991e-09,1,4e-09,1.1e-07,1.52e-07
3.1901e-08,7.5598e-09,1,6e-09,1.1e-07,1.52e-07
4.06e-08,1.3309e-08,1,8e-09,1.1e-07,1.52e-07
4.9729e-08,1.4313e-08,1,1e-08,1.1e-07,1.52e-07
5.9468e-08,9.4642e-09,1,1.2e-08,1.1e-07,1.52e-07
6.736e-08,1.361e-08,1,1.4e-08,1.1e-07,1.52e-07
7.6571e-08,9.6966e-09,1,1.6e-08,1.1e-07,1.52e-07
8.4574e-08,1.1522e-08,1,1.8e-08,1.1e-07,1.52e-07
9.2758e-08,1.0683e-08,1,2e-08,1.1e-07,1.52e-07
1.0049e-07,1.0829e-08,1,2.2e-08,1.1e-07,1.52e-07
1.053e-07,1.5007e-08,1,2.4e-08,1.1e-07,1.52e-07
1.154e-07,1.3442e-08,1,2.6e-08,1.1e-07,1.52e-07
1.2274e-07,1.4396e-08,1,2.8e-08,1.1e-07,1.52e-07
1.2912e-07,1.809e-08,1,3e-08,1.1e-07,1.52e-07
1.3871e-07,1.4018e-08,1,3.2e-08,1.1e-07,1.52e-07
1.4251e-07,1.7807e-08,1,3.4e-08,1.1e-07,1.52e-07
1.4618e-07,1.9455e-08,1,3.6e-08,1.1e-07,1.52e-07
1.5507e-07,2.4248e-08,1,3.8e-08,1.1e-07,1.52e-07
1.6107e-07,2.4078e-08,1,4e-08,1.1e-07,1.52e-07
1.6528e-07,2.4966e-08,1,4.2e-08,1.1e-07,1.52e-07
1.6998e-07,2.4224e-08,1,4.4e-08,1.1e-07,1.52e-07
1.7108e-07,2.603e-08,1,4.6e-08,1.1e-07,1.52e-07
1.7724e-07,2.9383e-08,1,4.8e-08,1.1e-07,1.52e-07
1.77e-07,2.8415e-08,1,5e-08,1.1e-07,1.52e-07
1.827e-07,2.7169e-08,1,5.2e-08,1.1e-07,1.52e-07
1.8465e-07,2.8038e-08,1,5.4e-08,1.1e-07,1.52e-07
1.8723e-07,3.0346e-08,1,5.6e-08,1.1e-07,1.52e-07
1.8824e-07,3.2444e-08,1,5.8e-08,1.1e-07,1.52e-07
1.9148e-07,3.2338e-08,1,6e-08,1.1e-07,1.52e-07
1.8676e-07,3.0792e-08,1,6.2e-08,1.1e-07,1.52e-07
1.8689e-07,3.223e-08,1,6.4e-08,1.1e-07,1.52e-07
1.8722e-07,3.1266e-08,1,6.6e-08,1.1e-07,1.52e-07
1.8387e-07,3.5348e-08,1,6.8e-08,1.1e-07,1.52e-07
1.8424e-07,3.428e-08,1,7e-08,1.1e-07,1.52e-07
1.844e-07,3.4414e-08,1,7.2e-08,1.1e-07,1.52e-07
1.7337e-07,4.195e-08,1,7.4e-08,1.1e-07,1.52e-07
1.7425e-07,4.1454e-08,1,7.6e-08,1.1e-07,1.52e-07
1.7057e-07,4.114e-08,1,7.8e-08,1.1e-07,1.52e-07
1.6637e-07,3.8696e-08,1,8e-08,1.1e-07,1.52e-07
1.6088e-07,4.1715e-08,1,8.2e-08,1.1e-07,1.52e-07
1.5007e-07,4.2214e-08,1,8.4e-08,1.1e-07,1.52e-07
1.4902e-07,4.2601e-08,1,8.6e-08,1.1e-07,1.52e-07
1.3935e-07,4.448e-08,1,8.8e-08,1.1e-07,1.52e-07
1.3548e-07,4.7868e-08,1,9e-08,1.1e-07,1.52e-07
1.2444e-07,5.0336e-08,1,9.2e-08,1.1e-07,1.52e-07
1.2057e-07,5.1096e-08,1,9.4e-08,1.1e-07,1.52e-07
1.1171e-07,5.0648e-08,1,9.6e-08,1.1e-07,1.52e-07
1.0487e-07,5.2044e-08,1,9.8e-08,1.1e-07,1.52e-07
9.5253e-08,5.1924e-08,1,1e-07,1.1e-07,1.52e-07
8.5027e-08,5.3366e-08,1,1.02e-07,1.1e-07,1.52e-07
7.4206e-08,5.4888e-08,1,1.04e-07,1.1e-07,1.52e-07
6.6714e-08,5.4425e-08,1,1.06e-07,1.1e-07,1.52e-07
5.6548e-08,5.4827e-08,1,1.08e-07,1.1e-07,1.52e-07
4.6911e-08,5.5768e-08,1,1.1e-07,1.1e-07,1.52e-07
3.5809e-08,5.5828e-08,1,1.12e-07,1.1e-07,1.52e-07
2.4668e-08,5.6851e-08,1,1.14e-07,1.1e-07,1.52e-07
1.3878e-08,5.6382e-08,1,1.16e-07,1.1e-07,1.52e-07
5.7428e-09,5.2989e-08,1,1.18e-07,1.1e-07,1.52e-07
-3.9342e-09,5.4486e-08,1,1.2e-07,1.1e-07,1.52e-07
-1.5296e-08,5.2304e-08,1,1.22e-07,1.1e-07,1.52e-07
-2.6337e-08,5.6577e-08,1,1.24e-07,1.1e-07,1.52e-07
-3.9381e-08,5.7487e-08,1,1.26e-07,1.1e-07,1.52e-07
-4.945e-08,5.7045e-08,1,1.28e-07,1.1e-07,1.52e-07
-5.844e-08,5.5654e-08,1,1.3e-07,1.1e-07,1.52e-07
-6.6552e-08,5.5656e-08,1,1.32e-07,1.1e-07,1.52e-07
-7.741e-08,5.1212e-08,1,1.34e-07,1.1e-07,1.52e-07
-8.5756e-08,5.1953e-08,1,1.36e-07,1.1e-07,1.52e-07
-9.4875e-08,4.816e-08,1,1.38e-07,1.1e-07,1.52e-07
-1.0431e-07,4.6291e-08,1,1.4e-07,1.1e-07,1.52e-07
-1.1279e-07,4.6392e-08,1,1.42e-07,1.1e-07,1.52e-07
-1.2105e-07,4.2813e-08,1,1.44e-07,1.1e-07,1.52e-07
-1.2494e-07,4.4877e-08,1,1.46e-07,1.1e-07,1.52e-07
-1.3448e-07,4.4966e-08,1,1.48e-07,1.1e-07,1.52e-07
-1.4005e-07,4.5185e-08,1,1.5e-07,1.1e-07,1.52e-07
-1.5186e-07,4.5673e-08,1,1.52e-07,1.1e-07,1.52e-07
-1.5418e-07,4.5811e-08,1,1.54e-07,1.1e-07,1.52e-07
-1.6049e-07,4.4398e-08,1,1.56e-07,1.1e-07,1.52e-07
-1.6586e-07,3.7758e-08,1,1.58e-07,1.1e-07,1.52e-07
-1.7302e-07,4.4473e-08,1,1.6e-07,1.1e-07,1.52e-07
-1.6865e-07,3.9731e-08,1,1.62e-07,1.1e-07,1.52e-07
-1.7772e-07,4.0141e-08,1,1.64e-07,1.1e-07,1.52e-07
-1.7859e-07,3.7101e-08,1,1.66e-07,1.1e-07,1.52e-07
-1.8462e-07,3.6767e-08,1,1.68e-07,1.1e-07,1.52e-07
-1.8389e-07,3.5504e-08,1,1.7e-07,1.1e-07,1.52e-07
-1.8788e-07,3.1002e-08,1,1.72e-07,1.1e-07,1.52e-07
-1.8646e-07,3.335e-08,1,1.74e-07,1.1e-07,1.52e-07
-1.8729e-07,3.3081e-08,1,1.76e-07,1.1e-07,1.52e-07
-1.8832e-07,3.0262e-08,1,1.78e-07,1.1e-07,1.52e-07
-1.8885e-07,3.0848e-08,1,1.8e-07,1.1e-07,1.52e-07
-1.8565e-07,2.7231e-08,1,1.82e-07,1.1e-07,1.52e-07
-1.8546e-07,2.6881e-08,1,1.84e-07,1.1e-07,1.52e-07
-1.8014e-07,2.3813e-08,1,1.86e-07,1.1e-07,1.52e-07
-1.7921e-07,2.3587e-08,1,1.88e-07,1.1e-07,1.52e-07
-1.6939e-07,2.5291e-08,1,1.9e-07,1.1e-07,1.52e-07
-1.7466e-07,2.5506e-08,1,1.92e-07,1.1e-07,1.52e-07
-1.6487e-07,2.7285e-08,1,1.94e-07,1.1e-07,1.52e-07
-1.6531e-07,2.8005e-08,1,1.96e-07,1.1e-07,1.52e-07
-1.6022e-07,2.4037e-08,1,1.98e-07,1.1e-07,1.52e-07
-1.5388e-07,2.3513e-08,1,2e-07,1.1e-07,1.52e-07
-1.4741e-07,2.4042e-08,1,2.02e-07,1.1e-07,1.52e-07
-1.4046e-07,2.0442e-08,1,2.04e-07,1.1e-07,1.52e-07
-1.3561e-07,1.7427e-08,1,2.06e-07,1.1e-07,1.52e-07
-1.2832e-07,1.6761e-08,1,2.08e-07,1.1e-07,1.52e-07
-1.2094e-07,1.7643e-08,1,2.1e-07,1.1e-07,1.52e-07
-1.143e-07,1.5695e-08,1,2.12e-07,1.1e-07,1.52e-07
-1.038e-07,1.4914e-08,1,2.14e-07,1.1e-07,1.52e-07
-9.9375e-08,1.5198e-08,1,2.16e-07,1.1e-07,1.52e-07
-9.0533e-08,1.4469e-08,1,2.18e-07,1.1e-07,1.52e-07
-8.1899e-08,1.1459e-08,1,2.2e-07,1.1e-07,1.52e-07
-7.3678e-08,1.4851e-08,1,2.22e-07,1.1e-07,1.52e-07
-6.5818e-08,1.3402e-08,1,2.24e-07,1.1e-07,1.52e-07
-5.7542e-08,1.0149e-08,1,2.26e-07,1.1e-07,1.52e-07
-4.942e-08,9.8816e-09,1,2.28e-07,1.1e-07,1.52e-07
-4.0516e-08,1.1361e-08,1,2.3e-07,1.1e-07,1.52e-07
-3.1234e-08,6.0534e-09,1,2.32e-07,1.1e-07,1.52e-07
-2.1709e-08,1.0417e-08,1,2.34e-07,1.1e-07,1.52e-07
-1.2937e-08,9.4921e-09,1,2.36e-07,1.1e-07,1.52e-07
-4.3154e-09,7.3994e-09,1,2.38e-07,1.1e-07,1.52e-07
4.4531e-09,5.8133e-09,1,0,1.12e-07,1.52e-07
1.3815e-08,6.1086e-09,1,2e-09,1.12e-07,1.52e-07
2.3775e-08,9.0153e-09,1,4e-09,1.12e-07,1.52e-07
3.3156e-08,1.0857e-08,1,6e-09,1.12e-07,1.52e-07
4.1531e-08,4.9799e-09,1,8e-09,1.12e-07,1.52e-07
5.1093e-08,7.58e-09,1,1e-08,1.12e-07,1.52e-07
5.6028e-08,8.3789e-09,1,1.2e-08,1.12e-07,1.52e-07
7.2166e-08,6.8845e-09,1,1.4e-08,1.12e-07,1.52e-07
7.614e-08,9.2766e-09,1,1.6e-08,1.12e-07,1.52e-07
8.4427e-08,6.8372e-09,1,1.8e-08,1.12e-07,1.52e-07
9.2472e-08,6.5217e-09,1,2e-08,1.12e-07,1.52e-07
1.009e-07,5.6188e-09,1,2.2e-08,1.12e-07,1.52e-07
1.0607e-07,8.9431e-09,1,2.4e-08,1.12e-07,1.52e-07
1.2005e-07,6.8782e-09,1,2.6e-08,1.12e-07,1.52e-07
1.2038e-07,1.1408e-08,1,2.8e-08,1.12e-07,1.52e-07
1.2929e-07,8.976e-09,1,3e-08,1.12e-07,1.52e-07
1.3895e-07,1.1429e-08,1,3.2e-08,1.12e-07,1.52e-07
1.4303e-07,1.1471e-08,1,3.4e-08,1.12e-07,1.52e-07
1.47e-07,1.5969e-08,1,3.6e-08,1.12e-07,1.52e-07
1.5612e-07,2.0595e-08,1,3.8e-08,1.12e-07,1.52e-07
1.6096e-07,2.065e-08,1,4e-08,1.12e-07,1.52e-07
1.6617e-07,2.2096e-08,1,4.2e-08,1.12e-07,1.52e-07
1.7109e-07,2.4306e-08,1,4.4e-08,1.12e-07,1.52e-07
1.72e-07,2.2258e-08,1,4.6e-08,1.12e-07,1.52e-07
1.7686e-07,2.1112e-08,1,4.8e-08,1.12e-07,1.52e-07
1.7785e-07,2.4644e-08,1,5e-08,1.12e-07,1.52e-07
1.8431e-07,2.2911e-08,1,5.2e-08,1.12e-07,1.52e-07
1.865e-07,2.3514e-08,1,5.4e-08,1.12e-07,1.52e-07
1.8762e-07,2.597e-08,1,5.6e-08,1.12e-07,1.52e-07
1.8885e-07,2.2195e-08,1,5.8e-08,1.12e-07,1.52e-07
1.9312e-07,2.572e-08,1,6e-08,1.12e-07,1.52e-07
1.887e-07,2.3477e-08,1,6.2e-08,1.12e-07,1.52e-07
1.8867e-07,2.6499e-08,1,6.4e-08,1.12e-07,1.52e-07
1.8777e-07,2.8482e-08,1,6.6e-08,1.12e-07,1.52e-07
1.8663e-07,2.5824e-08,1,6.8e-08,1.12e-07,1.52e-07
1.8103e-07,2.8267e-08,1,7e-08,1.12e-07,1.52e-07
1.8041e-07,2.9231e-08,1,7.2e-08,1.12e-07,1.52e-07
1.7906e-07,3.174e-08,1,7.4e-08,1.12e-07,1.52e-07
1.7504e-07,3.2339e-08,1,7.6e-08,1.12e-07,1.52e-07
1.7188e-07,3.4459e-08,1,7.8e-08,1.12e-07,1.52e-07
1.6744e-07,3.6985e-08,1,8e-08,1.12e-07,1.52e-07
1.5807e-07,3.1757e-08,1,8.2e-08,1.12e-07,1.52e-07
1.5388e-07,2.7545e-08,1,8.4e-08,1.12e-07,1.52e-07
1.492e-07,2.8391e-08,1,8.6e-08,1.12e-07,1.52e-07
1.4101e-07,3.4388e-08,1,8.8e-08,1.12e-07,1.52e-07
1.3211e-07,3.4916e-08,1,9e-08,1.12e-07,1.52e-07
1.3214e-07,4.053e-08,1,9.2e-08,1.12e-07,1.52e-07
1.1728e-07,4.0762e-08,1,9.4e-08,1.12e-07,1.52e-07
1.164e-07,4.0917e-08,1,9.6e-08,1.12e-07,1.52e-07
1.0033e-07,4.3407e-08,1,9.8e-08,1.12e-07,1.52e-07
9.604e-08,4.3153e-08,1,1e-07,1.12e-07,1.52e-07
8.5626e-08,4.4269e-08,1,1.02e-07,1.12e-07,1.52e-07
7.5669e-08,4.4931e-08,1,1.04e-07,1.12e-07,1.52e-07
6.5512e-08,4.3209e-08,1,1.06e-07,1.12e-07,1.52e-07
5.7354e-08,3.9659e-08,1,1.08e-07,1.12e-07,1.52e-07
4.6794e-08,3.979e-08,1,1.1e-07,1.12e-07,1.52e-07
3.6506e-08,4.3207e-08,1,1.12e-07,1.12e-07,1.52e-07
2.452e-08,4.4812e-08,1,1.14e-07,1.12e-07,1.52e-07
1.4691e-08,4.4179e-08,1,1.16e-07,1.12e-07,1.52e-07
4.963e-09,4.993e-08,1,1.18e-07,1.12e-07,1.52e-07
-4.3821e-09,4.4102e-08,1,1.2e-07,1.12e-07,1.52e-07
-1.4539e-08,4.6549e-08,1,1.22e-07,1.12e-07,1.52e-07
-3.0276e-08,4.5831e-08,1,1.24e-07,1.12e-07,1.52e-07
-3.4953e-08,4.3845e-08,1,1.26e-07,1.12e-07,1.52e-07
-5.0749e-08,4.5868e-08,1,1.28e-07,1.12e-07,1.52e-07
-5.8199e-08,4.5703e-08,1,1.3e-07,1.12e-07,1.52e-07
-6.7445e-08,4.5043e-08,1,1.32e-07,1.12e-07,1.52e-07
-7.6994e-08,4.4281e-08,1,1.34e-07,1.12e-07,1.52e-07
-8.7371e-08,4.1417e-08,1,1.36e-07,1.12e-07,1.52e-07
-9.56e-08,4.1691e-08,1,1.38e-07,1.12e-07,1.52e-07
-1.0427e-07,3.7948e-08,1,1.4e-07,1.12e-07,1.52e-07
-1.1276e-07,3.8088e-08,1,1.42e-07,1.12e-07,1.52e-07
-1.2152e-07,4.1292e-08,1,1.44e-07,1.12e-07,1.52e-07
-1.2567e-07,3.649e-08,1,1.46e-07,1.12e-07,1.52e-07
-1.3522e-07,3.6016e-08,1,1.48e-07,1.12e-07,1.52e-07
-1.4424e-07,3.7094e-08,1,1.5e-07,1.12e-07,1.52e-07
-1.488e-07,3.8127e-08,1,1.52e-07,1.12e-07,1.52e-07
-1.5388e-07,3.5872e-08,1,1.54e-07,1.12e-07,1.52e-07
-1.6114e-07,3.4884e-08,1,1.56e-07,1.12e-07,1.52e-07
-1.7075e-07,3.7198e-08,1,1.58e-07,1.12e-07,1.52e-07
-1.7051e-07,3.372e-08,1,1.6e-07,1.12e-07,1.52e-07
-1.7073e-07,3.1747e-08,1,1.62e-07,1.12e-07,1.52e-07
-1.7918e-07,2.8443e-08,1,1.64e-07,1.12e-07,1.52e-07
-1.7972e-07,3.1266e-08,1,1.66e-07,1.12e-07,1.52e-07
-1.8453e-07,3.1053e-08,1,1.68e-07,1.12e-07,1.52e-07
-1.8469e-07,2.7244e-08,1,1.7e-07,1.12e-07,1.52e-07
-1.8794e-07,2.9681e-08,1,1.72e-07,1.12e-07,1.52e-07
-1.8807e-07,2.4816e-08,1,1.74e-07,1.12e-07,1.52e-07
-1.8801e-07,2.2773e-08,1,1.76e-07,1.12e-07,1.52e-07
-1.895e-07,2.1588e-08,1,1.78e-07,1.12e-07,1.52e-07
-1.9131e-07,2.3407e-08,1,1.8e-07,1.12e-07,1.52e-07
-1.8588e-07,2.1662e-08,1,1.82e-07,1.12e-07,1.52e-07
-1.8562e-07,1.9776e-08,1,1.84e-07,1.12e-07,1.52e-07
-1.8063e-07,1.7365e-08,1,1.86e-07,1.12e-07,1.52e-07
-1.7642e-07,1.9557e-08,1,1.88e-07,1.12e-07,1.52e-07
-1.7391e-07,1.8394e-08,1,1.9e-07,1.12e-07,1.52e-07
-1.7139e-07,1.9325e-08,1,1.92e-07,1.12e-07,1.52e-07
-1.7004e-07,2.3114e-08,1,1.94e-07,1.12e-07,1.52e-07
-1.6548e-07,2.6343e-08,1,1.96e-07,1.12e-07,1.52e-07
-1.6087e-07,2e-08,1,1.98e-07,1.12e-07,1.52e-07
-1.5465e-07,1.8713e-08,1,2e-07,1.12e-07,1.52e-07
-1.4778e-07,1.8716e-08,1,2.02e-07,1.12e-07,1.52e-07
-1.4176e-07,1.6597e-08,1,2.04e-07,1.12e-07,1.52e-07
-1.3299e-07,1.6915e-08,1,2.06e-07,1.12e-07,1.52e-07
-1.2866e-07,1.3142e-08,1,2.08e-07,1.12e-07,1.52e-07
-1.25e-07,1.7716e-08,1,2.1e-07,1.12e-07,1.52e-07
-1.1543e-07,1.5948e-08,1,2.12e-07,1.12e-07,1.52e-07
-1.0366e-07,1.3556e-08,1,2.14e-07,1.12e-07,1.52e-07
-9.9755e-08,8.8814e-09,1,2.16e-07,1.12e-07,1.52e-07
-9.1405e-08,8.514e-09,1,2.18e-07,1.12e-07,1.52e-07
-8.2303e-08,9.6462e-09,1,2.2e-07,1.12e-07,1.52e-07
-7.4262e-08,9.429e-09,1,2.22e-07,1.12e-07,1.52e-07
-6.5759e-08,9.0983e-09,1,2.24e-07,1.12e-07,1.52e-07
-5.7989e-08,1.0333e-08,1,2.26e-07,1.12e-07,1.52e-07
-4.9351e-08,6.6233e-09,1,2.28e-07,1.12e-07,1.52e-07
-4.0472e-08,6.9405e-09,1,2.3e-07,1.12e-07,1.52e-07
-3.1175e-08,5.8994e-09,1,2.32e-07,1.12e-07,1.52e-07
-2.1825e-08,3.1703e-09,1,2.34e-07,1.12e-07,1.52e-07
-1.3178e-08,5.5083e-09,1,2.36e-07,1.12e-07,1.52e-07
-4.3403e-09,4.2523e-09,1,2.38e-07,1.12e-07,1.52e-07
4.5338e-09,5.9742e-09,1,0,1.14e-07,1.52e-07
1.3885e-08,1.0319e-08,1,2e-09,1.14e-07,1.52e-07
2.39e-08,4.3645e-09,1,4e-09,1.14e-07,1.52e-07
3.3205e-08,5.235e-09,1,6e-09,1.14e-07,1.52e-07
4.1993e-08,4.7657e-09,1,8e-09,1.14e-07,1.52e-07
5.1235e-08,5.8029e-09,1,1e-08,1.14e-07,1.52e-07
6.0152e-08,3.3737e-09,1,1.2e-08,1.14e-07,1.52e-07
6.4314e-08,5.1365e-09,1,1.4e-08,1.14e-07,1.52e-07
8.0566e-08,1.1526e-09,1,1.6e-08,1.14e-07,1.52e-07
8.4738e-08,5.4607e-09,1,1.8e-08,1.14e-07,1.52e-07
9.2587e-08,3.0789e-09,1,2e-08,1.14e-07,1.52e-07
1.0138e-07,4.6145e-09,1,2.2e-08,1.14e-07,1.52e-07
1.0603e-07,4.5386e-09,1,2.4e-08,1.14e-07,1.52e-07
1.1788e-07,5.9387e-09,1,2.6e-08,1.14e-07,1.52e-07
1.2418e-07,4.7222e-09,1,2.8e-08,1.14e-07,1.52e-07
1.3022e-07,6.0587e-09,1,3e-08,1.14e-07,1.52e-07
1.3533e-07,8.3117e-09,1,3.2e-08,1.14e-07,1.52e-07
1.4391e-07,7.8894e-09,1,3.4e-08,1.14e-07,1.52e-07
1.5069e-07,7.328e-09,1,3.6e-08,1.14e-07,1.52e-07
1.5601e-07,1.1034e-08,1,3.8e-08,1.14e-07,1.52e-07
1.6184e-07,1.4211e-08,1,4e-08,1.14e-07,1.52e-07
1.6657e-07,1.6181e-08,1,4.2e-08,1.14e-07,1.52e-07
1.7188e-07,1.9555e-08,1,4.4e-08,1.14e-07,1.52e-07
1.7242e-07,1.7519e-08,1,4.6e-08,1.14e-07,1.52e-07
1.7755e-07,1.779e-08,1,4.8e-08,1.14e-07,1.52e-07
1.8196e-07,1.7888e-08,1,5e-08,1.14e-07,1.52e-07
1.8182e-07,1.7961e-08,1,5.2e-08,1.14e-07,1.52e-07
1.8771e-07,1.7287e-08,1,5.4e-08,1.14e-07,1.52e-07
1.8792e-07,1.7231e-08,1,5.6e-08,1.14e-07,1.52e-07
1.9277e-07,1.6643e-08,1,5.8e-08,1.14e-07,1.52e-07
1.8978e-07,1.4547e-08,1,6e-08,1.14e-07,1.52e-07
1.8984e-07,2.0069e-08,1,6.2e-08,1.14e-07,1.52e-07
1.897e-07,2.012e-08,1,6.4e-08,1.14e-07,1.52e-07
1.8866e-07,1.9282e-08,1,6.6e-08,1.14e-07,1.52e-07
1.872e-07,1.9976e-08,1,6.8e-08,1.14e-07,1.52e-07
1.8403e-07,1.8951e-08,1,7e-08,1.14e-07,1.52e-07
1.8208e-07,1.8785e-08,1,7.2e-08,1.14e-07,1.52e-07
1.7544e-07,2.1548e-08,1,7.4e-08,1.14e-07,1.52e-07
1.7666e-07,2.0454e-08,1,7.6e-08,1.14e-07,1.52e-07
1.7279e-07,2.6552e-08,1,7.8e-08,1.14e-07,1.52e-07
1.6826e-07,2.6516e-08,1,8e-08,1.14e-07,1.52e-07
1.5879e-07,2.1812e-08,1,8.2e-08,1.14e-07,1.52e-07
1.5443e-07,2.1948e-08,1,8.4e-08,1.14e-07,1.52e-07
1.4955e-07,2.2447e-08,1,8.6e-08,1.14e-07,1.52e-07
1.4085e-07,2.3456e-08,1,8.8e-08,1.14e-07,1.52e-07
1.3665e-07,2.7933e-08,1,9e-08,1.14e-07,1.52e-07
1.2921e-07,2.9658e-08,1,9.2e-08,1.14e-07,1.52e-07
1.1764e-07,3.27e-08,1,9.4e-08,1.14e-07,1.52e-07
1.1266e-07,3.396e-08,1,9.6e-08,1.14e-07,1.52e-07
1.0576e-07,3.3894e-08,1,9.8e-08,1.14e-07,1.52e-07
9.5488e-08,3.5995e-08,1,1e-07,1.14e-07,1.52e-07
8.5421e-08,2.9802e-08,1,1.02e-07,1.14e-07,1.52e-07
7.4896e-08,2.9486e-08,1,1.04e-07,1.14e-07,1.52e-07
6.6925e-08,2.9476e-08,1,1.06e-07,1.14e-07,1.52e-07
5.7426e-08,2.942e-08,1,1.08e-07,1.14e-07,1.52e-07
4.6797e-08,2.9166e-08,1,1.1e-07,1.14e-07,1.52e-07
3.6622e-08,2.9626e-08,1,1.12e-07,1.14e-07,1.52e-07
2.5432e-08,3.5513e-08,1,1.14e-07,1.14e-07,1.52e-07
1.4433e-08,3.4665e-08,1,1.16e-07,1.14e-07,1.52e-07
4.3758e-09,3.4287e-08,1,1.18e-07,1.14e-07,1.52e-07
-4.5522e-09,3.4832e-08,1,1.2e-07,1.14e-07,1.52e-07
-1.5306e-08,3.4579e-08,1,1.22e-07,1.14e-07,1.52e-07
-2.6377e-08,3.3719e-08,1,1.24e-07,1.14e-07,1.52e-07
-3.8958e-08,3.6356e-08,1,1.26e-07,1.14e-07,1.52e-07
-4.8775e-08,3.637e-08,1,1.28e-07,1.14e-07,1.52e-07
-5.886e-08,3.9388e-08,1,1.3e-07,1.14e-07,1.52e-07
-6.7411e-08,3.8969e-08,1,1.32e-07,1.14e-07,1.52e-07
-7.8577e-08,3.3539e-08,1,1.34e-07,1.14e-07,1.52e-07
-8.716e-08,3.2971e-08,1,1.36e-07,1.14e-07,1.52e-07
-9.6308e-08,2.9964e-08,1,1.38e-07,1.14e-07,1.52e-07
-1.0482e-07,2.8785e-08,1,1.4e-07,1.14e-07,1.52e-07
-1.1376e-07,3.0342e-08,1,1.42e-07,1.14e-07,1.52e-07
-1.1856e-07,2.7109e-08,1,1.44e-07,1.14e-07,1.52e-07
-1.296e-07,3.154e-08,1,1.46e-07,1.14e-07,1.52e-07
-1.349e-07,2.6979e-08,1,1.48e-07,1.14e-07,1.52e-07
-1.4397e-07,2.7062e-08,1,1.5e-07,1.14e-07,1.52e-07
-1.4858e-07,2.862e-08,1,1.52e-07,1.14e-07,1.52e-07
-1.5462e-07,2.7786e-08,1,1.54e-07,1.14e-07,1.52e-07
-1.6456e-07,2.7379e-08,1,1.56e-07,1.14e-07,1.52e-07
-1.6814e-07,2.7813e-08,1,1.58e-07,1.14e-07,1.52e-07
-1.7272e-07,2.4652e-08,1,1.6e-07,1.14e-07,1.52e-07
-1.7212e-07,2.2745e-08,1,1.62e-07,1.14e-07,1.52e-07
-1.8114e-07,2.2642e-08,1,1.64e-07,1.14e-07,1.52e-07
-1.8068e-07,2.2217e-08,1,1.66e-07,1.14e-07,1.52e-07
-1.8167e-07,1.7471e-08,1,1.68e-07,1.14e-07,1.52e-07
-1.87e-07,2.0879e-08,1,1.7e-07,1.14e-07,1.52e-07
-1.8797e-07,1.3404e-08,1,1.72e-07,1.14e-07,1.52e-07
-1.8839e-07,2.0417e-08,1,1.74e-07,1.14e-07,1.52e-07
-1.8822e-07,1.3927e-08,1,1.76e-07,1.14e-07,1.52e-07
-1.9082e-07,1.6477e-08,1,1.78e-07,1.14e-07,1.52e-07
-1.8858e-07,1.341e-08,1,1.8e-07,1.14e-07,1.52e-07
-1.9071e-07,1.4867e-08,1,1.82e-07,1.14e-07,1.52e-07
-1.8673e-07,1.5506e-08,1,1.84e-07,1.14e-07,1.52e-07
-1.8074e-07,1.3147e-08,1,1.86e-07,1.14e-07,1.52e-07
-1.7736e-07,1.3851e-08,1,1.88e-07,1.14e-07,1.52e-07
-1.7925e-07,1.4628e-08,1,1.9e-07,1.14e-07,1.52e-07
-1.6899e-07,1.534e-08,1,1.92e-07,1.14e-07,1.52e-07
-1.6956e-07,1.9644e-08,1,1.94e-07,1.14e-07,1.52e-07
-1.6568e-07,2.0355e-08,1,1.96e-07,1.14e-07,1.52e-07
-1.6158e-07,2.0078e-08,1,1.98e-07,1.14e-07,1.52e-07
-1.5475e-07,1.9261e-08,1,2e-07,1.14e-07,1.52e-07
-1.4812e-07,1.4956e-08,1,2.02e-07,1.14e-07,1.52e-07
-1.4177e-07,1.2911e-08,1,2.04e-07,1.14e-07,1.52e-07
-1.3357e-07,1.0344e-08,1,2.06e-07,1.14e-07,1.52e-07
-1.2916e-07,1.0258e-08,1,2.08e-07,1.14e-07,1.52e-07
