"m:0","m:1","m:2","Points:0","Points:1","Points:2"
-0.04653,0.15374,0.98702,1.02e-07,1.8e-07,1.52e-07
-0.044294,0.16419,0.98543,1.04e-07,1.8e-07,1.52e-07
-0.041269,0.17418,0.98385,1.06e-07,1.8e-07,1.52e-07
-0.037454,0.18349,0.98231,1.08e-07,1.8e-07,1.52e-07
-0.032881,0.19189,0.98086,1.1e-07,1.8e-07,1.52e-07
-0.027607,0.19919,0.97957,1.12e-07,1.8e-07,1.52e-07
-0.021721,0.20518,0.97848,1.14e-07,1.8e-07,1.52e-07
-0.015339,0.2097,0.97765,1.16e-07,1.8e-07,1.52e-07
-0.008599,0.21263,0.97709,1.18e-07,1.8e-07,1.52e-07
-0.0016556,0.21389,0.97686,1.2e-07,1.8e-07,1.52e-07
0.0053266,0.21343,0.97694,1.22e-07,1.8e-07,1.52e-07
0.012181,0.21128,0.97735,1.24e-07,1.8e-07,1.52e-07
0.018749,0.20748,0.97806,1.26e-07,1.8e-07,1.52e-07
0.024882,0.20216,0.97904,1.28e-07,1.8e-07,1.52e-07
0.030454,0.19545,0.98024,1.3e-07,1.8e-07,1.52e-07
0.035364,0.18754,0.98162,1.32e-07,1.8e-07,1.52e-07
0.039538,0.17863,0.98312,1.34e-07,1.8e-07,1.52e-07
0.042934,0.16893,0.98469,1.36e-07,1.8e-07,1.52e-07
0.045537,0.15867,0.98628,1.38e-07,1.8e-07,1.52e-07
0.047361,0.14806,0.98784,1.4e-07,1.8e-07,1.52e-07
0.048445,0.13731,0.98934,1.42e-07,1.8e-07,1.52e-07
0.048845,0.1266,0.99075,1.44e-07,1.8e-07,1.52e-07
0.048633,0.11611,0.99205,1.46e-07,1.8e-07,1.52e-07
0.04789,0.10596,0.99322,1.48e-07,1.8e-07,1.52e-07
0.046702,0.096261,0.99426,1.5e-07,1.8e-07,1.52e-07
0.045156,0.087104,0.99518,1.52e-07,1.8e-07,1.52e-07
0.043334,0.078542,0.99597,1.54e-07,1.8e-07,1.52e-07
0.041314,0.070608,0.99665,1.56e-07,1.8e-07,1.52e-07
0.039164,0.063316,0.99722,1.58e-07,1.8e-07,1.52e-07
0.036945,0.056662,0.99771,1.6e-07,1.8e-07,1.52e-07
0.034708,0.050629,0.99811,1.62e-07,1.8e-07,1.52e-07
0.032493,0.04519,0.99845,1.64e-07,1.8e-07,1.52e-07
0.030334,0.04031,0.99873,1.66e-07,1.8e-07,1.52e-07
0.028254,0.03595,0.99895,1.68e-07,1.8e-07,1.52e-07
0.02627,0.032068,0.99914,1.7e-07,1.8e-07,1.52e-07
0.024394,0.028622,0.99929,1.72e-07,1.8e-07,1.52e-07
0.022633,0.025571,0.99942,1.74e-07,1.8e-07,1.52e-07
0.020987,0.022872,0.99952,1.76e-07,1.8e-07,1.52e-07
0.019455,0.020489,0.9996,1.78e-07,1.8e-07,1.52e-07
0.018035,0.018386,0.99967,1.8e-07,1.8e-07,1.52e-07
0.016721,0.01653,0.99972,1.82e-07,1.8e-07,1.52e-07
0.015506,0.014892,0.99977,1.84e-07,1.8e-07,1.52e-07
0.014385,0.013446,0.99981,1.86e-07,1.8e-07,1.52e-07
0.013349,0.012168,0.99984,1.88e-07,1.8e-07,1.52e-07
0.012392,0.011037,0.99986,1.9e-07,1.8e-07,1.52e-07
0.011505,0.010035,0.99988,1.92e-07,1.8e-07,1.52e-07
0.010684,0.0091467,0.9999,1.94e-07,1.8e-07,1.52e-07
0.0099203,0.0083573,0.99992,1.96e-07,1.8e-07,1.52e-07
0.0092091,0.007655,0.99993,1.98e-07,1.8e-07,1.52e-07
0.0085449,0.0070293,0.99994,2e-07,1.8e-07,1.52e-07
0.0079226,0.0064712,0.99995,2.02e-07,1.8e-07,1.52e-07
0.0073379,0.0059727,0.99996,2.04e-07,1.8e-07,1.52e-07
0.0067865,0.0055273,0.99996,2.06e-07,1.8e-07,1.52e-07
0.0062649,0.005129,0.99997,2.08e-07,1.8e-07,1.52e-07
0.0057699,0.004773,0.99997,2.1e-07,1.8e-07,1.52e-07
0.0052985,0.0044548,0.99998,2.12e-07,1.8e-07,1.52e-07
0.0048481,0.0041708,0.99998,2.14e-07,1.8e-07,1.52e-07
0.0044163,0.0039178,0.99998,2.16e-07,1.8e-07,1.52e-07
0.0040009,0.003693,0.99999,2.18e-07,1.8e-07,1.52e-07
0.0036001,0.0034942,0.99999,2.2e-07,1.8e-07,1.52e-07
0.0032121,0.0033193,0.99999,2.22e-07,1.8e-07,1.52e-07
0.0028352,0.0031666,0.99999,2.24e-07,1.8e-07,1.52e-07
0.0024679,0.0030346,0.99999,2.26e-07,1.8e-07,1.52e-07
0.002109,0.0029221,0.99999,2.28e-07,1.8e-07,1.52e-07
0.0017569,0.0028281,0.99999,2.3e-07,1.8e-07,1.52e-07
0.0014106,0.0027517,1,2.32e-07,1.8e-07,1.52e-07
0.0010689,0.0026922,1,2.34e-07,1.8e-07,1.52e-07
0.00073064,0.0026493,1,2.36e-07,1.8e-07,1.52e-07
0.0003947,0.0026224,1,2.38e-07,1.8e-07,1.52e-07
5.6886e-05,0.0025759,1,0,1.82e-07,1.52e-07
-0.00026202,0.0025804,1,2e-09,1.82e-07,1.52e-07
-0.00058166,0.0026002,1,4e-09,1.82e-07,1.52e-07
-0.00090297,0.0026353,1,6e-09,1.82e-07,1.52e-07
-0.0012269,0.0026861,1,8e-09,1.82e-07,1.52e-07
-0.0015544,0.002753,0.99999,1e-08,1.82e-07,1.52e-07
-0.0018864,0.0028365,0.99999,1.2e-08,1.82e-07,1.52e-07
-0.0022241,0.0029373,0.99999,1.4e-08,1.82e-07,1.52e-07
-0.0025684,0.0030562,0.99999,1.6e-08,1.82e-07,1.52e-07
-0.0029206,0.0031943,0.99999,1.8e-08,1.82e-07,1.52e-07
-0.0032818,0.0033528,0.99999,2e-08,1.82e-07,1.52e-07
-0.0036534,0.003533,0.99999,2.2e-08,1.82e-07,1.52e-07
-0.0040368,0.0037368,0.99998,2.4e-08,1.82e-07,1.52e-07
-0.0044335,0.003966,0.99998,2.6e-08,1.82e-07,1.52e-07
-0.0048451,0.0042229,0.99998,2.8e-08,1.82e-07,1.52e-07
-0.0052736,0.00451,0.99998,3e-08,1.82e-07,1.52e-07
-0.0057209,0.0048305,0.99997,3.2e-08,1.82e-07,1.52e-07
-0.0061893,0.0051877,0.99997,3.4e-08,1.82e-07,1.52e-07
-0.0066811,0.0055858,0.99996,3.6e-08,1.82e-07,1.52e-07
-0.0071993,0.0060295,0.99996,3.8e-08,1.82e-07,1.52e-07
-0.0077467,0.006524,0.99995,4e-08,1.82e-07,1.52e-07
-0.0083266,0.0070757,0.99994,4.2e-08,1.82e-07,1.52e-07
-0.0089427,0.0076917,0.99993,4.4e-08,1.82e-07,1.52e-07
-0.0095988,0.0083802,0.99992,4.6e-08,1.82e-07,1.52e-07
-0.010299,0.0091506,0.99991,4.8e-08,1.82e-07,1.52e-07
-0.011049,0.010014,0.99989,5e-08,1.82e-07,1.52e-07
-0.011852,0.010982,0.99987,5.2e-08,1.82e-07,1.52e-07
-0.012713,0.01207,0.99985,5.4e-08,1.82e-07,1.52e-07
-0.013638,0.013293,0.99982,5.6e-08,1.82e-07,1.52e-07
-0.014632,0.014668,0.99979,5.8e-08,1.82e-07,1.52e-07
-0.015699,0.016217,0.99975,6e-08,1.82e-07,1.52e-07
-0.016843,0.017961,0.9997,6.2e-08,1.82e-07,1.52e-07
-0.018068,0.019924,0.99964,6.4e-08,1.82e-07,1.52e-07
-0.019375,0.022133,0.99957,6.6e-08,1.82e-07,1.52e-07
-0.020765,0.024617,0.99948,6.8e-08,1.82e-07,1.52e-07
-0.022235,0.027405,0.99938,7e-08,1.82e-07,1.52e-07
-0.023781,0.030528,0.99925,7.2e-08,1.82e-07,1.52e-07
-0.025394,0.034018,0.9991,7.4e-08,1.82e-07,1.52e-07
-0.02706,0.037905,0.99891,7.6e-08,1.82e-07,1.52e-07
-0.028761,0.042218,0.99869,7.8e-08,1.82e-07,1.52e-07
-0.030474,0.046984,0.99843,8e-08,1.82e-07,1.52e-07
-0.032167,0.052221,0.99812,8.2e-08,1.82e-07,1.52e-07
-0.033804,0.057943,0.99775,8.4e-08,1.82e-07,1.52e-07
-0.035341,0.064154,0.99731,8.6e-08,1.82e-07,1.52e-07
-0.036728,0.070844,0.99681,8.8e-08,1.82e-07,1.52e-07
-0.037908,0.077991,0.99623,9e-08,1.82e-07,1.52e-07
-0.038822,0.085554,0.99558,9.2e-08,1.82e-07,1.52e-07
-0.039405,0.093477,0.99484,9.4e-08,1.82e-07,1.52e-07
-0.039594,0.10168,0.99403,9.6e-08,1.82e-07,1.52e-07
-0.03933,0.11007,0.99315,9.8e-08,1.82e-07,1.52e-07
-0.038556,0.11852,0.9922,1e-07,1.82e-07,1.52e-07
-0.037228,0.1269,0.99122,1.02e-07,1.82e-07,1.52e-07
-0.035314,0.13506,0.99021,1.04e-07,1.82e-07,1.52e-07
-0.032799,0.14284,0.9892,1.06e-07,1.82e-07,1.52e-07
-0.029685,0.15006,0.98823,1.08e-07,1.82e-07,1.52e-07
-0.025999,0.15658,0.98732,1.1e-07,1.82e-07,1.52e-07
-0.021787,0.16222,0.98651,1.12e-07,1.82e-07,1.52e-07
-0.017116,0.16685,0.98583,1.14e-07,1.82e-07,1.52e-07
-0.012074,0.17034,0.98531,1.16e-07,1.82e-07,1.52e-07
-0.0067646,0.1726,0.98497,1.18e-07,1.82e-07,1.52e-07
-0.0013035,0.17357,0.98482,1.2e-07,1.82e-07,1.52e-07
0.0041865,0.17321,0.98488,1.22e-07,1.82e-07,1.52e-07
0.0095815,0.17155,0.98513,1.24e-07,1.82e-07,1.52e-07
0.014762,0.16863,0.98557,1.26e-07,1.82e-07,1.52e-07
0.019618,0.16452,0.98618,1.28e-07,1.82e-07,1.52e-07
0.024054,0.15933,0.98693,1.3e-07,1.82e-07,1.52e-07
0.027992,0.15321,0.9878,1.32e-07,1.82e-07,1.52e-07
0.031377,0.14629,0.98874,1.34e-07,1.82e-07,1.52e-07
0.034173,0.13875,0.98974,1.36e-07,1.82e-07,1.52e-07
0.036367,0.13075,0.99075,1.38e-07,1.82e-07,1.52e-07
0.037966,0.12245,0.99175,1.4e-07,1.82e-07,1.52e-07
0.038993,0.11401,0.99271,1.42e-07,1.82e-07,1.52e-07
0.03949,0.10558,0.99363,1.44e-07,1.82e-07,1.52e-07
0.039505,0.09728,0.99447,1.46e-07,1.82e-07,1.52e-07
0.039099,0.089216,0.99524,1.48e-07,1.82e-07,1.52e-07
0.038332,0.081476,0.99594,1.5e-07,1.82e-07,1.52e-07
0.037269,0.074128,0.99655,1.52e-07,1.82e-07,1.52e-07
0.035972,0.067221,0.99709,1.54e-07,1.82e-07,1.52e-07
0.034499,0.060784,0.99755,1.56e-07,1.82e-07,1.52e-07
0.032903,0.054832,0.99795,1.58e-07,1.82e-07,1.52e-07
0.031231,0.049368,0.99829,1.6e-07,1.82e-07,1.52e-07
0.029523,0.044384,0.99858,1.62e-07,1.82e-07,1.52e-07
0.027813,0.039861,0.99882,1.64e-07,1.82e-07,1.52e-07
0.026128,0.035777,0.99902,1.66e-07,1.82e-07,1.52e-07
0.024488,0.032104,0.99918,1.68e-07,1.82e-07,1.52e-07
0.02291,0.028812,0.99932,1.7e-07,1.82e-07,1.52e-07
0.021403,0.025871,0.99944,1.72e-07,1.82e-07,1.52e-07
0.019975,0.023248,0.99953,1.74e-07,1.82e-07,1.52e-07
0.018629,0.020913,0.99961,1.76e-07,1.82e-07,1.52e-07
0.017365,0.018837,0.99967,1.78e-07,1.82e-07,1.52e-07
0.016183,0.016993,0.99972,1.8e-07,1.82e-07,1.52e-07
0.015081,0.015356,0.99977,1.82e-07,1.82e-07,1.52e-07
0.014053,0.013901,0.9998,1.84e-07,1.82e-07,1.52e-07
0.013096,0.012609,0.99983,1.86e-07,1.82e-07,1.52e-07
0.012206,0.01146,0.99986,1.88e-07,1.82e-07,1.52e-07
0.011376,0.010437,0.99988,1.9e-07,1.82e-07,1.52e-07
0.010602,0.0095264,0.9999,1.92e-07,1.82e-07,1.52e-07
0.0098792,0.0087139,0.99991,1.94e-07,1.82e-07,1.52e-07
0.009203,0.0079884,0.99993,1.96e-07,1.82e-07,1.52e-07
0.0085688,0.0073397,0.99994,1.98e-07,1.82e-07,1.52e-07
0.0079726,0.0067592,0.99995,2e-07,1.82e-07,1.52e-07
0.0074106,0.006239,0.99995,2.02e-07,1.82e-07,1.52e-07
0.0068795,0.0057727,0.99996,2.04e-07,1.82e-07,1.52e-07
0.0063759,0.0053543,0.99997,2.06e-07,1.82e-07,1.52e-07
0.0058972,0.004979,0.99997,2.08e-07,1.82e-07,1.52e-07
0.0054407,0.0046424,0.99997,2.1e-07,1.82e-07,1.52e-07
0.0050041,0.0043407,0.99998,2.12e-07,1.82e-07,1.52e-07
0.0045852,0.0040707,0.99998,2.14e-07,1.82e-07,1.52e-07
0.0041821,0.0038296,0.99998,2.16e-07,1.82e-07,1.52e-07
0.0037931,0.003615,0.99999,2.18e-07,1.82e-07,1.52e-07
0.0034166,0.0034248,0.99999,2.2e-07,1.82e-07,1.52e-07
0.0030511,0.0032571,0.99999,2.22e-07,1.82e-07,1.52e-07
0.0026952,0.0031105,0.99999,2.24e-07,1.82e-07,1.52e-07
0.0023476,0.0029837,0.99999,2.26e-07,1.82e-07,1.52e-07
0.0020073,0.0028754,0.99999,2.28e-07,1.82e-07,1.52e-07
0.001673,0.0027849,0.99999,2.3e-07,1.82e-07,1.52e-07
0.0013437,0.0027113,1,2.32e-07,1.82e-07,1.52e-07
0.0010185,0.002654,1,2.34e-07,1.82e-07,1.52e-07
0.0006962,0.0026125,1,2.36e-07,1.82e-07,1.52e-07
0.00037599,0.0025866,1,2.38e-07,1.82e-07,1.52e-07
5.3863e-05,0.0025342,1,0,1.84e-07,1.52e-07
-0.00025007,0.0025385,1,2e-09,1.84e-07,1.52e-07
-0.00055465,0.0025576,1,4e-09,1.84e-07,1.52e-07
-0.00086068,0.0025915,1,6e-09,1.84e-07,1.52e-07
-0.001169,0.0026404,1,8e-09,1.84e-07,1.52e-07
-0.0014804,0.0027047,1,1e-08,1.84e-07,1.52e-07
-0.0017958,0.002785,0.99999,1.2e-08,1.84e-07,1.52e-07
-0.0021161,0.0028818,0.99999,1.4e-08,1.84e-07,1.52e-07
-0.0024422,0.002996,0.99999,1.6e-08,1.84e-07,1.52e-07
-0.002775,0.0031283,0.99999,1.8e-08,1.84e-07,1.52e-07
-0.0031156,0.00328,0.99999,2e-08,1.84e-07,1.52e-07
-0.0034652,0.0034524,0.99999,2.2e-08,1.84e-07,1.52e-07
-0.0038247,0.0036468,0.99999,2.4e-08,1.84e-07,1.52e-07
-0.0041957,0.003865,0.99998,2.6e-08,1.84e-07,1.52e-07
-0.0045793,0.0041091,0.99998,2.8e-08,1.84e-07,1.52e-07
-0.004977,0.0043813,0.99998,3e-08,1.84e-07,1.52e-07
-0.0053906,0.0046842,0.99997,3.2e-08,1.84e-07,1.52e-07
-0.0058217,0.005021,0.99997,3.4e-08,1.84e-07,1.52e-07
-0.0062724,0.005395,0.99997,3.6e-08,1.84e-07,1.52e-07
-0.0067446,0.0058104,0.99996,3.8e-08,1.84e-07,1.52e-07
-0.0072407,0.0062717,0.99995,4e-08,1.84e-07,1.52e-07
-0.0077633,0.0067843,0.99995,4.2e-08,1.84e-07,1.52e-07
-0.008315,0.0073541,0.99994,4.4e-08,1.84e-07,1.52e-07
-0.0088987,0.0079881,0.99993,4.6e-08,1.84e-07,1.52e-07
-0.0095176,0.0086941,0.99992,4.8e-08,1.84e-07,1.52e-07
-0.010175,0.0094811,0.9999,5e-08,1.84e-07,1.52e-07
-0.010874,0.010359,0.99989,5.2e-08,1.84e-07,1.52e-07
-0.011619,0.01134,0.99987,5.4e-08,1.84e-07,1.52e-07
-0.012412,0.012436,0.99985,5.6e-08,1.84e-07,1.52e-07
-0.013257,0.013662,0.99982,5.8e-08,1.84e-07,1.52e-07
-0.014156,0.015033,0.99979,6e-08,1.84e-07,1.52e-07
-0.015113,0.016568,0.99975,6.2e-08,1.84e-07,1.52e-07
-0.016128,0.018285,0.9997,6.4e-08,1.84e-07,1.52e-07
-0.017202,0.020204,0.99965,6.6e-08,1.84e-07,1.52e-07
-0.018333,0.022347,0.99958,6.8e-08,1.84e-07,1.52e-07
-0.019519,0.024738,0.9995,7e-08,1.84e-07,1.52e-07
-0.020754,0.027398,0.99941,7.2e-08,1.84e-07,1.52e-07
-0.022029,0.030351,0.9993,7.4e-08,1.84e-07,1.52e-07
-0.023333,0.033619,0.99916,7.6e-08,1.84e-07,1.52e-07
-0.02465,0.037222,0.999,7.8e-08,1.84e-07,1.52e-07
-0.02596,0.041178,0.99881,8e-08,1.84e-07,1.52e-07
-0.027238,0.045498,0.99859,8.2e-08,1.84e-07,1.52e-07
-0.028454,0.05019,0.99833,8.4e-08,1.84e-07,1.52e-07
-0.029575,0.055252,0.99803,8.6e-08,1.84e-07,1.52e-07
-0.03056,0.060674,0.99769,8.8e-08,1.84e-07,1.52e-07
-0.031368,0.066434,0.9973,9e-08,1.84e-07,1.52e-07
-0.031954,0.072499,0.99686,9.2e-08,1.84e-07,1.52e-07
-0.032269,0.078819,0.99637,9.4e-08,1.84e-07,1.52e-07
-0.032269,0.085333,0.99583,9.6e-08,1.84e-07,1.52e-07
-0.031909,0.091963,0.99525,9.8e-08,1.84e-07,1.52e-07
-0.031149,0.098618,0.99464,1e-07,1.84e-07,1.52e-07
-0.02996,0.10519,0.994,1.02e-07,1.84e-07,1.52e-07
-0.02832,0.11157,0.99335,1.04e-07,1.84e-07,1.52e-07
-0.026221,0.11764,0.99271,1.06e-07,1.84e-07,1.52e-07
-0.023667,0.12326,0.99209,1.08e-07,1.84e-07,1.52e-07
-0.020679,0.12831,0.99152,1.1e-07,1.84e-07,1.52e-07
-0.017295,0.13268,0.99101,1.12e-07,1.84e-07,1.52e-07
-0.013566,0.13626,0.99058,1.14e-07,1.84e-07,1.52e-07
-0.0095596,0.13895,0.99025,1.16e-07,1.84e-07,1.52e-07
-0.0053529,0.1407,0.99004,1.18e-07,1.84e-07,1.52e-07
-0.0010327,0.14144,0.98995,1.2e-07,1.84e-07,1.52e-07
0.003309,0.14117,0.98998,1.22e-07,1.84e-07,1.52e-07
0.0075797,0.13989,0.99014,1.24e-07,1.84e-07,1.52e-07
0.01169,0.13763,0.99042,1.26e-07,1.84e-07,1.52e-07
0.015557,0.13445,0.9908,1.28e-07,1.84e-07,1.52e-07
0.019109,0.13044,0.99127,1.3e-07,1.84e-07,1.52e-07
0.022287,0.12569,0.99182,1.32e-07,1.84e-07,1.52e-07
0.025047,0.12032,0.99242,1.34e-07,1.84e-07,1.52e-07
0.02736,0.11445,0.99305,1.36e-07,1.84e-07,1.52e-07
0.029214,0.1082,0.9937,1.38e-07,1.84e-07,1.52e-07
0.030611,0.1017,0.99434,1.4e-07,1.84e-07,1.52e-07
0.031568,0.095071,0.99497,1.42e-07,1.84e-07,1.52e-07
0.03211,0.088417,0.99557,1.44e-07,1.84e-07,1.52e-07
0.032273,0.081838,0.99612,1.46e-07,1.84e-07,1.52e-07
0.032099,0.075419,0.99664,1.48e-07,1.84e-07,1.52e-07
0.031634,0.069227,0.9971,1.5e-07,1.84e-07,1.52e-07
0.030924,0.06332,0.99751,1.52e-07,1.84e-07,1.52e-07
0.030016,0.057736,0.99788,1.54e-07,1.84e-07,1.52e-07
0.028953,0.052503,0.9982,1.56e-07,1.84e-07,1.52e-07
0.027777,0.047637,0.99848,1.58e-07,1.84e-07,1.52e-07
0.026524,0.043143,0.99872,1.6e-07,1.84e-07,1.52e-07
0.025226,0.039017,0.99892,1.62e-07,1.84e-07,1.52e-07
0.023909,0.035251,0.99909,1.64e-07,1.84e-07,1.52e-07
0.022597,0.031828,0.99924,1.66e-07,1.84e-07,1.52e-07
0.021306,0.028729,0.99936,1.68e-07,1.84e-07,1.52e-07
0.020051,0.025934,0.99946,1.7e-07,1.84e-07,1.52e-07
0.018841,0.02342,0.99955,1.72e-07,1.84e-07,1.52e-07
0.017684,0.021163,0.99962,1.74e-07,1.84e-07,1.52e-07
0.016582,0.019141,0.99968,1.76e-07,1.84e-07,1.52e-07
0.015539,0.017332,0.99973,1.78e-07,1.84e-07,1.52e-07
0.014555,0.015714,0.99977,1.8e-07,1.84e-07,1.52e-07
0.013629,0.014268,0.99981,1.82e-07,1.84e-07,1.52e-07
0.012759,0.012976,0.99983,1.84e-07,1.84e-07,1.52e-07
0.011942,0.011821,0.99986,1.86e-07,1.84e-07,1.52e-07
0.011175,0.010788,0.99988,1.88e-07,1.84e-07,1.52e-07
0.010455,0.009863,0.9999,1.9e-07,1.84e-07,1.52e-07
0.0097787,0.0090347,0.99991,1.92e-07,1.84e-07,1.52e-07
0.0091424,0.0082921,0.99992,1.94e-07,1.84e-07,1.52e-07
0.0085427,0.0076256,0.99993,1.96e-07,1.84e-07,1.52e-07
0.0079766,0.007027,0.99994,1.98e-07,1.84e-07,1.52e-07
0.007441,0.0064888,0.99995,2e-07,1.84e-07,1.52e-07
0.0069331,0.0060046,0.99996,2.02e-07,1.84e-07,1.52e-07
0.0064503,0.0055688,0.99996,2.04e-07,1.84e-07,1.52e-07
0.0059902,0.0051765,0.99997,2.06e-07,1.84e-07,1.52e-07
0.0055506,0.0048233,0.99997,2.08e-07,1.84e-07,1.52e-07
0.0051294,0.0045056,0.99998,2.1e-07,1.84e-07,1.52e-07
0.0047249,0.0042201,0.99998,2.12e-07,1.84e-07,1.52e-07
0.0043353,0.0039639,0.99998,2.14e-07,1.84e-07,1.52e-07
0.003959,0.0037346,0.99999,2.16e-07,1.84e-07,1.52e-07
0.0035947,0.0035301,0.99999,2.18e-07,1.84e-07,1.52e-07
0.0032411,0.0033485,0.99999,2.2e-07,1.84e-07,1.52e-07
0.0028968,0.0031882,0.99999,2.22e-07,1.84e-07,1.52e-07
0.0025609,0.0030478,0.99999,2.24e-07,1.84e-07,1.52e-07
0.0022321,0.0029261,0.99999,2.26e-07,1.84e-07,1.52e-07
0.0019096,0.0028222,0.99999,2.28e-07,1.84e-07,1.52e-07
0.0015923,0.0027352,1,2.3e-07,1.84e-07,1.52e-07
0.0012793,0.0026644,1,2.32e-07,1.84e-07,1.52e-07
0.00096987,0.0026093,1,2.34e-07,1.84e-07,1.52e-07
0.00066302,0.0025694,1,2.36e-07,1.84e-07,1.52e-07
0.00035795,0.0025444,1,2.38e-07,1.84e-07,1.52e-07
5.0969e-05,0.0024865,1,0,1.86e-07,1.52e-07
-0.00023856,0.0024907,1,2e-09,1.86e-07,1.52e-07
-0.00052865,0.002509,1,4e-09,1.86e-07,1.52e-07
-0.00082,0.0025416,1,6e-09,1.86e-07,1.52e-07
-0.0011133,0.0025885,1,8e-09,1.86e-07,1.52e-07
-0.0014094,0.0026503,1,1e-08,1.86e-07,1.52e-07
-0.0017089,0.0027273,0.99999,1.2e-08,1.86e-07,1.52e-07
-0.0020126,0.0028201,0.99999,1.4e-08,1.86e-07,1.52e-07
-0.0023212,0.0029294,0.99999,1.6e-08,1.86e-07,1.52e-07
-0.0026357,0.003056,0.99999,1.8e-08,1.86e-07,1.52e-07
-0.0029569,0.0032009,0.99999,2e-08,1.86e-07,1.52e-07
-0.0032856,0.0033653,0.99999,2.2e-08,1.86e-07,1.52e-07
-0.0036229,0.0035504,0.99999,2.4e-08,1.86e-07,1.52e-07
-0.0039698,0.0037578,0.99999,2.6e-08,1.86e-07,1.52e-07
-0.0043273,0.0039893,0.99998,2.8e-08,1.86e-07,1.52e-07
-0.0046967,0.0042468,0.99998,3e-08,1.86e-07,1.52e-07
-0.0050792,0.0045327,0.99998,3.2e-08,1.86e-07,1.52e-07
-0.0054763,0.0048497,0.99997,3.4e-08,1.86e-07,1.52e-07
-0.0058894,0.0052006,0.99997,3.6e-08,1.86e-07,1.52e-07
-0.0063201,0.0055891,0.99996,3.8e-08,1.86e-07,1.52e-07
-0.0067702,0.006019,0.99996,4e-08,1.86e-07,1.52e-07
-0.0072415,0.0064948,0.99995,4.2e-08,1.86e-07,1.52e-07
-0.0077361,0.0070215,0.99995,4.4e-08,1.86e-07,1.52e-07
-0.0082561,0.007605,0.99994,4.6e-08,1.86e-07,1.52e-07
-0.0088037,0.0082518,0.99993,4.8e-08,1.86e-07,1.52e-07
-0.0093812,0.0089692,0.99992,5e-08,1.86e-07,1.52e-07
-0.0099908,0.0097655,0.9999,5.2e-08,1.86e-07,1.52e-07
-0.010635,0.01065,0.99989,5.4e-08,1.86e-07,1.52e-07
-0.011316,0.011633,0.99987,5.6e-08,1.86e-07,1.52e-07
-0.012035,0.012726,0.99985,5.8e-08,1.86e-07,1.52e-07
-0.012795,0.013942,0.99982,6e-08,1.86e-07,1.52e-07
-0.013595,0.015294,0.99979,6.2e-08,1.86e-07,1.52e-07
-0.014437,0.016796,0.99975,6.4e-08,1.86e-07,1.52e-07
-0.01532,0.018466,0.99971,6.6e-08,1.86e-07,1.52e-07
-0.016241,0.020318,0.99966,6.8e-08,1.86e-07,1.52e-07
-0.017197,0.022371,0.9996,7e-08,1.86e-07,1.52e-07
-0.018183,0.024641,0.99953,7.2e-08,1.86e-07,1.52e-07
-0.019191,0.027144,0.99945,7.4e-08,1.86e-07,1.52e-07
-0.02021,0.029897,0.99935,7.6e-08,1.86e-07,1.52e-07
-0.021226,0.032913,0.99923,7.8e-08,1.86e-07,1.52e-07
-0.022224,0.036203,0.9991,8e-08,1.86e-07,1.52e-07
-0.023183,0.039775,0.99894,8.2e-08,1.86e-07,1.52e-07
-0.024079,0.043631,0.99876,8.4e-08,1.86e-07,1.52e-07
-0.024886,0.047767,0.99855,8.6e-08,1.86e-07,1.52e-07
-0.025574,0.052172,0.99831,8.8e-08,1.86e-07,1.52e-07
-0.02611,0.056827,0.99804,9e-08,1.86e-07,1.52e-07
-0.02646,0.061702,0.99774,9.2e-08,1.86e-07,1.52e-07
-0.02659,0.066758,0.99741,9.4e-08,1.86e-07,1.52e-07
-0.026465,0.071944,0.99706,9.6e-08,1.86e-07,1.52e-07
-0.026054,0.077201,0.99668,9.8e-08,1.86e-07,1.52e-07
-0.025329,0.082455,0.99627,1e-07,1.86e-07,1.52e-07
-0.02427,0.087626,0.99586,1.02e-07,1.86e-07,1.52e-07
-0.022862,0.092628,0.99544,1.04e-07,1.86e-07,1.52e-07
-0.021102,0.097366,0.99502,1.06e-07,1.86e-07,1.52e-07
-0.018995,0.10175,0.99463,1.08e-07,1.86e-07,1.52e-07
-0.016558,0.10568,0.99426,1.1e-07,1.86e-07,1.52e-07
-0.013822,0.10907,0.99394,1.12e-07,1.86e-07,1.52e-07
-0.010826,0.11184,0.99367,1.14e-07,1.86e-07,1.52e-07
-0.0076203,0.11393,0.99346,1.16e-07,1.86e-07,1.52e-07
-0.0042647,0.11528,0.99332,1.18e-07,1.86e-07,1.52e-07
-0.00082419,0.11585,0.99327,1.2e-07,1.86e-07,1.52e-07
0.0026326,0.11564,0.99329,1.22e-07,1.86e-07,1.52e-07
0.0060361,0.11465,0.99339,1.24e-07,1.86e-07,1.52e-07
0.0093191,0.1129,0.99356,1.26e-07,1.86e-07,1.52e-07
0.012419,0.11044,0.99381,1.28e-07,1.86e-07,1.52e-07
0.015282,0.10733,0.99411,1.3e-07,1.86e-07,1.52e-07
0.017863,0.10364,0.99445,1.32e-07,1.86e-07,1.52e-07
0.020126,0.099457,0.99484,1.34e-07,1.86e-07,1.52e-07
0.02205,0.094874,0.99525,1.36e-07,1.86e-07,1.52e-07
0.023622,0.089983,0.99566,1.38e-07,1.86e-07,1.52e-07
0.024842,0.084879,0.99608,1.4e-07,1.86e-07,1.52e-07
