"m:0","m:1","m:2","Points:0","Points:1","Points:2"
-0.00020505,0.001017,1,2e-09,2.28e-07,1.52e-07
-0.00040288,0.0010233,1,4e-09,2.28e-07,1.52e-07
-0.0006004,0.0010337,1,6e-09,2.28e-07,1.52e-07
-0.00079741,0.0010483,1,8e-09,2.28e-07,1.52e-07
-0.00099369,0.001067,1,1e-08,2.28e-07,1.52e-07
-0.001189,0.00109,1,1.2e-08,2.28e-07,1.52e-07
-0.0013832,0.0011172,1,1.4e-08,2.28e-07,1.52e-07
-0.0015761,0.0011488,1,1.6e-08,2.28e-07,1.52e-07
-0.0017672,0.0011847,1,1.8e-08,2.28e-07,1.52e-07
-0.0019565,0.0012252,1,2e-08,2.28e-07,1.52e-07
-0.0021437,0.0012701,1,2.2e-08,2.28e-07,1.52e-07
-0.0023283,0.0013198,1,2.4e-08,2.28e-07,1.52e-07
-0.0025103,0.0013742,1,2.6e-08,2.28e-07,1.52e-07
-0.0026892,0.0014335,1,2.8e-08,2.28e-07,1.52e-07
-0.0028647,0.0014978,0.99999,3e-08,2.28e-07,1.52e-07
-0.0030364,0.0015671,0.99999,3.2e-08,2.28e-07,1.52e-07
-0.003204,0.0016417,0.99999,3.4e-08,2.28e-07,1.52e-07
-0.0033671,0.0017216,0.99999,3.6e-08,2.28e-07,1.52e-07
-0.0035252,0.001807,0.99999,3.8e-08,2.28e-07,1.52e-07
-0.003678,0.001898,0.99999,4e-08,2.28e-07,1.52e-07
-0.0038249,0.0019946,0.99999,4.2e-08,2.28e-07,1.52e-07
-0.0039654,0.002097,0.99999,4.4e-08,2.28e-07,1.52e-07
-0.0040991,0.0022054,0.99999,4.6e-08,2.28e-07,1.52e-07
-0.0042255,0.0023197,0.99999,4.8e-08,2.28e-07,1.52e-07
-0.0043439,0.0024401,0.99999,5e-08,2.28e-07,1.52e-07
-0.0044538,0.0025666,0.99999,5.2e-08,2.28e-07,1.52e-07
-0.0045547,0.0026992,0.99999,5.4e-08,2.28e-07,1.52e-07
-0.0046458,0.002838,0.99999,5.6e-08,2.28e-07,1.52e-07
-0.0047268,0.002983,0.99998,5.8e-08,2.28e-07,1.52e-07
-0.0047968,0.003134,0.99998,6e-08,2.28e-07,1.52e-07
-0.0048553,0.003291,0.99998,6.2e-08,2.28e-07,1.52e-07
-0.0049017,0.0034538,0.99998,6.4e-08,2.28e-07,1.52e-07
-0.0049353,0.0036222,0.99998,6.6e-08,2.28e-07,1.52e-07
-0.0049557,0.0037959,0.99998,6.8e-08,2.28e-07,1.52e-07
-0.0049621,0.0039746,0.99998,7e-08,2.28e-07,1.52e-07
-0.0049541,0.004158,0.99998,7.2e-08,2.28e-07,1.52e-07
-0.004931,0.0043455,0.99998,7.4e-08,2.28e-07,1.52e-07
-0.0048924,0.0045365,0.99998,7.6e-08,2.28e-07,1.52e-07
-0.0048377,0.0047305,0.99998,7.8e-08,2.28e-07,1.52e-07
-0.0047666,0.0049267,0.99998,8e-08,2.28e-07,1.52e-07
-0.0046786,0.0051242,0.99998,8.2e-08,2.28e-07,1.52e-07
-0.0045734,0.0053223,0.99998,8.4e-08,2.28e-07,1.52e-07
-0.0044507,0.0055198,0.99997,8.6e-08,2.28e-07,1.52e-07
-0.0043104,0.0057157,0.99997,8.8e-08,2.28e-07,1.52e-07
-0.0041526,0.0059089,0.99997,9e-08,2.28e-07,1.52e-07
-0.0039772,0.0060981,0.99997,9.2e-08,2.28e-07,1.52e-07
-0.0037845,0.0062821,0.99997,9.4e-08,2.28e-07,1.52e-07
-0.0035749,0.0064595,0.99997,9.6e-08,2.28e-07,1.52e-07
-0.0033489,0.0066291,0.99997,9.8e-08,2.28e-07,1.52e-07
-0.0031071,0.0067896,0.99997,1e-07,2.28e-07,1.52e-07
-0.0028503,0.0069395,0.99997,1.02e-07,2.28e-07,1.52e-07
-0.0025796,0.0070776,0.99997,1.04e-07,2.28e-07,1.52e-07
-0.0022959,0.0072027,0.99997,1.06e-07,2.28e-07,1.52e-07
-0.0020007,0.0073136,0.99997,1.08e-07,2.28e-07,1.52e-07
-0.0016951,0.0074093,0.99997,1.1e-07,2.28e-07,1.52e-07
-0.0013808,0.0074889,0.99997,1.12e-07,2.28e-07,1.52e-07
-0.0010594,0.0075516,0.99997,1.14e-07,2.28e-07,1.52e-07
-0.00073245,0.0075968,0.99997,1.16e-07,2.28e-07,1.52e-07
-0.00040181,0.0076239,0.99997,1.18e-07,2.28e-07,1.52e-07
-6.9256e-05,0.0076328,0.99997,1.2e-07,2.28e-07,1.52e-07
0.00026339,0.0076234,0.99997,1.22e-07,2.28e-07,1.52e-07
0.0005943,0.0075956,0.99997,1.24e-07,2.28e-07,1.52e-07
0.00092168,0.0075499,0.99997,1.26e-07,2.28e-07,1.52e-07
0.0012438,0.0074867,0.99997,1.28e-07,2.28e-07,1.52e-07
0.0015589,0.0074066,0.99997,1.3e-07,2.28e-07,1.52e-07
0.0018654,0.0073103,0.99997,1.32e-07,2.28e-07,1.52e-07
0.0021618,0.0071989,0.99997,1.34e-07,2.28e-07,1.52e-07
0.0024468,0.0070733,0.99997,1.36e-07,2.28e-07,1.52e-07
0.0027191,0.0069348,0.99997,1.38e-07,2.28e-07,1.52e-07
0.0029776,0.0067845,0.99997,1.4e-07,2.28e-07,1.52e-07
0.0032212,0.0066237,0.99997,1.42e-07,2.28e-07,1.52e-07
0.0034493,0.0064537,0.99997,1.44e-07,2.28e-07,1.52e-07
0.0036611,0.0062759,0.99997,1.46e-07,2.28e-07,1.52e-07
0.003856,0.0060916,0.99997,1.48e-07,2.28e-07,1.52e-07
0.0040338,0.0059021,0.99997,1.5e-07,2.28e-07,1.52e-07
0.0041942,0.0057087,0.99997,1.52e-07,2.28e-07,1.52e-07
0.0043371,0.0055126,0.99998,1.54e-07,2.28e-07,1.52e-07
0.0044625,0.0053149,0.99998,1.56e-07,2.28e-07,1.52e-07
0.0045705,0.0051167,0.99998,1.58e-07,2.28e-07,1.52e-07
0.0046614,0.004919,0.99998,1.6e-07,2.28e-07,1.52e-07
0.0047355,0.0047227,0.99998,1.62e-07,2.28e-07,1.52e-07
0.0047931,0.0045286,0.99998,1.64e-07,2.28e-07,1.52e-07
0.0048347,0.0043375,0.99998,1.66e-07,2.28e-07,1.52e-07
0.0048608,0.00415,0.99998,1.68e-07,2.28e-07,1.52e-07
0.0048719,0.0039666,0.99998,1.7e-07,2.28e-07,1.52e-07
0.0048685,0.0037878,0.99998,1.72e-07,2.28e-07,1.52e-07
0.0048513,0.0036141,0.99998,1.74e-07,2.28e-07,1.52e-07
0.0048207,0.0034458,0.99998,1.76e-07,2.28e-07,1.52e-07
0.0047774,0.003283,0.99998,1.78e-07,2.28e-07,1.52e-07
0.0047219,0.0031261,0.99998,1.8e-07,2.28e-07,1.52e-07
0.004655,0.0029752,0.99998,1.82e-07,2.28e-07,1.52e-07
0.0045772,0.0028304,0.99999,1.84e-07,2.28e-07,1.52e-07
0.004489,0.0026917,0.99999,1.86e-07,2.28e-07,1.52e-07
0.0043912,0.0025592,0.99999,1.88e-07,2.28e-07,1.52e-07
0.0042843,0.0024328,0.99999,1.9e-07,2.28e-07,1.52e-07
0.0041689,0.0023126,0.99999,1.92e-07,2.28e-07,1.52e-07
0.0040455,0.0021985,0.99999,1.94e-07,2.28e-07,1.52e-07
0.0039147,0.0020904,0.99999,1.96e-07,2.28e-07,1.52e-07
0.003777,0.0019881,0.99999,1.98e-07,2.28e-07,1.52e-07
0.0036328,0.0018917,0.99999,2e-07,2.28e-07,1.52e-07
0.0034828,0.001801,0.99999,2.02e-07,2.28e-07,1.52e-07
0.0033273,0.0017159,0.99999,2.04e-07,2.28e-07,1.52e-07
0.0031667,0.0016363,0.99999,2.06e-07,2.28e-07,1.52e-07
0.0030016,0.001562,0.99999,2.08e-07,2.28e-07,1.52e-07
0.0028322,0.0014929,0.99999,2.1e-07,2.28e-07,1.52e-07
0.0026589,0.0014289,1,2.12e-07,2.28e-07,1.52e-07
0.0024821,0.0013699,1,2.14e-07,2.28e-07,1.52e-07
0.0023021,0.0013158,1,2.16e-07,2.28e-07,1.52e-07
0.0021193,0.0012665,1,2.18e-07,2.28e-07,1.52e-07
0.0019339,0.0012218,1,2.2e-07,2.28e-07,1.52e-07
0.0017461,0.0011817,1,2.22e-07,2.28e-07,1.52e-07
0.0015564,0.0011461,1,2.24e-07,2.28e-07,1.52e-07
0.0013648,0.0011149,1,2.26e-07,2.28e-07,1.52e-07
0.0011717,0.001088,1,2.28e-07,2.28e-07,1.52e-07
0.00097731,0.0010653,1,2.3e-07,2.28e-07,1.52e-07
0.0007818,0.0010469,1,2.32e-07,2.28e-07,1.52e-07
0.00058539,0.0010327,1,2.34e-07,2.28e-07,1.52e-07
0.00038831,0.0010226,1,2.36e-07,2.28e-07,1.52e-07
0.00019074,0.0010166,1,2.38e-07,2.28e-07,1.52e-07
-6.9512e-06,0.00083064,1,0,2.3e-07,1.52e-07
-0.00020117,0.00083245,1,2e-09,2.3e-07,1.52e-07
-0.00039528,0.0008376,1,4e-09,2.3e-07,1.52e-07
-0.00058906,0.00084609,1,6e-09,2.3e-07,1.52e-07
-0.0007823,0.00085795,1,8e-09,2.3e-07,1.52e-07
-0.00097479,0.0008732,1,1e-08,2.3e-07,1.52e-07
-0.0011663,0.00089188,1,1.2e-08,2.3e-07,1.52e-07
-0.0013566,0.00091402,1,1.4e-08,2.3e-07,1.52e-07
-0.0015455,0.00093968,1,1.6e-08,2.3e-07,1.52e-07
-0.0017326,0.00096892,1,1.8e-08,2.3e-07,1.52e-07
-0.0019178,0.0010018,1,2e-08,2.3e-07,1.52e-07
-0.0021008,0.0010384,1,2.2e-08,2.3e-07,1.52e-07
-0.0022812,0.0010787,1,2.4e-08,2.3e-07,1.52e-07
-0.0024588,0.0011229,1,2.6e-08,2.3e-07,1.52e-07
-0.0026333,0.001171,1,2.8e-08,2.3e-07,1.52e-07
-0.0028043,0.0012232,1,3e-08,2.3e-07,1.52e-07
-0.0029714,0.0012794,0.99999,3.2e-08,2.3e-07,1.52e-07
-0.0031342,0.0013399,0.99999,3.4e-08,2.3e-07,1.52e-07
-0.0032925,0.0014046,0.99999,3.6e-08,2.3e-07,1.52e-07
-0.0034457,0.0014738,0.99999,3.8e-08,2.3e-07,1.52e-07
-0.0035934,0.0015474,0.99999,4e-08,2.3e-07,1.52e-07
-0.0037351,0.0016255,0.99999,4.2e-08,2.3e-07,1.52e-07
-0.0038705,0.0017083,0.99999,4.4e-08,2.3e-07,1.52e-07
-0.0039989,0.0017958,0.99999,4.6e-08,2.3e-07,1.52e-07
-0.0041199,0.001888,0.99999,4.8e-08,2.3e-07,1.52e-07
-0.0042329,0.0019851,0.99999,5e-08,2.3e-07,1.52e-07
-0.0043374,0.002087,0.99999,5.2e-08,2.3e-07,1.52e-07
-0.0044329,0.0021938,0.99999,5.4e-08,2.3e-07,1.52e-07
-0.0045187,0.0023054,0.99999,5.6e-08,2.3e-07,1.52e-07
-0.0045942,0.0024218,0.99999,5.8e-08,2.3e-07,1.52e-07
-0.004659,0.002543,0.99999,6e-08,2.3e-07,1.52e-07
-0.0047124,0.0026688,0.99999,6.2e-08,2.3e-07,1.52e-07
-0.0047538,0.0027992,0.99998,6.4e-08,2.3e-07,1.52e-07
-0.0047828,0.0029338,0.99998,6.6e-08,2.3e-07,1.52e-07
-0.0047987,0.0030726,0.99998,6.8e-08,2.3e-07,1.52e-07
-0.004801,0.0032152,0.99998,7e-08,2.3e-07,1.52e-07
-0.0047893,0.0033613,0.99998,7.2e-08,2.3e-07,1.52e-07
-0.004763,0.0035105,0.99998,7.4e-08,2.3e-07,1.52e-07
-0.0047217,0.0036623,0.99998,7.6e-08,2.3e-07,1.52e-07
-0.004665,0.0038163,0.99998,7.8e-08,2.3e-07,1.52e-07
-0.0045925,0.0039718,0.99998,8e-08,2.3e-07,1.52e-07
-0.0045039,0.0041283,0.99998,8.2e-08,2.3e-07,1.52e-07
-0.0043989,0.0042848,0.99998,8.4e-08,2.3e-07,1.52e-07
-0.0042774,0.0044408,0.99998,8.6e-08,2.3e-07,1.52e-07
-0.0041392,0.0045954,0.99998,8.8e-08,2.3e-07,1.52e-07
-0.0039845,0.0047476,0.99998,9e-08,2.3e-07,1.52e-07
-0.0038133,0.0048965,0.99998,9.2e-08,2.3e-07,1.52e-07
-0.003626,0.0050411,0.99998,9.4e-08,2.3e-07,1.52e-07
-0.0034228,0.0051804,0.99998,9.6e-08,2.3e-07,1.52e-07
-0.0032044,0.0053135,0.99998,9.8e-08,2.3e-07,1.52e-07
-0.0029713,0.0054392,0.99998,1e-07,2.3e-07,1.52e-07
-0.0027244,0.0055566,0.99998,1.02e-07,2.3e-07,1.52e-07
-0.0024646,0.0056647,0.99998,1.04e-07,2.3e-07,1.52e-07
-0.0021929,0.0057625,0.99998,1.06e-07,2.3e-07,1.52e-07
-0.0019105,0.0058491,0.99998,1.08e-07,2.3e-07,1.52e-07
-0.0016187,0.0059239,0.99998,1.1e-07,2.3e-07,1.52e-07
-0.0013188,0.005986,0.99998,1.12e-07,2.3e-07,1.52e-07
-0.0010124,0.0060349,0.99998,1.14e-07,2.3e-07,1.52e-07
-0.00070097,0.0060701,0.99998,1.16e-07,2.3e-07,1.52e-07
-0.00038613,0.0060913,0.99998,1.18e-07,2.3e-07,1.52e-07
-6.9538e-05,0.0060982,0.99998,1.2e-07,2.3e-07,1.52e-07
0.00024715,0.0060909,0.99998,1.22e-07,2.3e-07,1.52e-07
0.00056227,0.0060692,0.99998,1.24e-07,2.3e-07,1.52e-07
0.00087416,0.0060336,0.99998,1.26e-07,2.3e-07,1.52e-07
0.0011812,0.0059842,0.99998,1.28e-07,2.3e-07,1.52e-07
0.0014819,0.0059217,0.99998,1.3e-07,2.3e-07,1.52e-07
0.0017747,0.0058465,0.99998,1.32e-07,2.3e-07,1.52e-07
0.0020583,0.0057595,0.99998,1.34e-07,2.3e-07,1.52e-07
0.0023314,0.0056613,0.99998,1.36e-07,2.3e-07,1.52e-07
0.0025928,0.0055529,0.99998,1.38e-07,2.3e-07,1.52e-07
0.0028414,0.0054352,0.99998,1.4e-07,2.3e-07,1.52e-07
0.0030764,0.0053091,0.99998,1.42e-07,2.3e-07,1.52e-07
0.0032968,0.0051758,0.99998,1.44e-07,2.3e-07,1.52e-07
0.0035022,0.0050362,0.99998,1.46e-07,2.3e-07,1.52e-07
0.0036918,0.0048913,0.99998,1.48e-07,2.3e-07,1.52e-07
0.0038655,0.0047421,0.99998,1.5e-07,2.3e-07,1.52e-07
0.0040228,0.0045897,0.99998,1.52e-07,2.3e-07,1.52e-07
0.0041636,0.004435,0.99998,1.54e-07,2.3e-07,1.52e-07
0.0042878,0.0042788,0.99998,1.56e-07,2.3e-07,1.52e-07
0.0043956,0.0041221,0.99998,1.58e-07,2.3e-07,1.52e-07
0.0044872,0.0039656,0.99998,1.6e-07,2.3e-07,1.52e-07
0.0045626,0.0038099,0.99998,1.62e-07,2.3e-07,1.52e-07
0.0046223,0.0036559,0.99998,1.64e-07,2.3e-07,1.52e-07
0.0046666,0.0035039,0.99998,1.66e-07,2.3e-07,1.52e-07
0.004696,0.0033547,0.99998,1.68e-07,2.3e-07,1.52e-07
0.0047108,0.0032086,0.99998,1.7e-07,2.3e-07,1.52e-07
0.0047115,0.0030659,0.99998,1.72e-07,2.3e-07,1.52e-07
0.0046987,0.0029272,0.99998,1.74e-07,2.3e-07,1.52e-07
0.0046729,0.0027925,0.99999,1.76e-07,2.3e-07,1.52e-07
0.0046345,0.0026622,0.99999,1.78e-07,2.3e-07,1.52e-07
0.0045842,0.0025364,0.99999,1.8e-07,2.3e-07,1.52e-07
0.0045226,0.0024153,0.99999,1.82e-07,2.3e-07,1.52e-07
0.0044501,0.002299,0.99999,1.84e-07,2.3e-07,1.52e-07
0.0043674,0.0021875,0.99999,1.86e-07,2.3e-07,1.52e-07
0.004275,0.0020808,0.99999,1.88e-07,2.3e-07,1.52e-07
0.0041735,0.001979,0.99999,1.9e-07,2.3e-07,1.52e-07
0.0040635,0.0018821,0.99999,1.92e-07,2.3e-07,1.52e-07
0.0039455,0.00179,0.99999,1.94e-07,2.3e-07,1.52e-07
0.0038199,0.0017027,0.99999,1.96e-07,2.3e-07,1.52e-07
0.0036874,0.0016201,0.99999,1.98e-07,2.3e-07,1.52e-07
0.0035485,0.0015421,0.99999,2e-07,2.3e-07,1.52e-07
0.0034035,0.0014687,0.99999,2.02e-07,2.3e-07,1.52e-07
0.0032529,0.0013998,0.99999,2.04e-07,2.3e-07,1.52e-07
0.0030972,0.0013353,0.99999,2.06e-07,2.3e-07,1.52e-07
0.0029368,0.001275,0.99999,2.08e-07,2.3e-07,1.52e-07
0.002772,0.001219,1,2.1e-07,2.3e-07,1.52e-07
0.0026033,0.0011671,1,2.12e-07,2.3e-07,1.52e-07
0.0024309,0.0011193,1,2.14e-07,2.3e-07,1.52e-07
0.0022553,0.0010753,1,2.16e-07,2.3e-07,1.52e-07
0.0020767,0.0010352,1,2.18e-07,2.3e-07,1.52e-07
0.0018955,0.00099894,1,2.2e-07,2.3e-07,1.52e-07
0.0017118,0.00096635,1,2.22e-07,2.3e-07,1.52e-07
0.0015261,0.00093739,1,2.24e-07,2.3e-07,1.52e-07
0.0013385,0.00091202,1,2.26e-07,2.3e-07,1.52e-07
0.0011493,0.00089015,1,2.28e-07,2.3e-07,1.52e-07
0.00095872,0.00087176,1,2.3e-07,2.3e-07,1.52e-07
0.00076701,0.0008568,1,2.32e-07,2.3e-07,1.52e-07
0.00057437,0.00084523,1,2.34e-07,2.3e-07,1.52e-07
0.00038103,0.00083702,1,2.36e-07,2.3e-07,1.52e-07
0.00018718,0.00083217,1,2.38e-07,2.3e-07,1.52e-07
-6.8186e-06,0.00064552,1,0,2.32e-07,1.52e-07
-0.00019809,0.00064693,1,2e-09,2.32e-07,1.52e-07
-0.00038923,0.00065092,1,4e-09,2.32e-07,1.52e-07
-0.00058004,0.00065749,1,6e-09,2.32e-07,1.52e-07
-0.00077028,0.00066667,1,8e-09,2.32e-07,1.52e-07
-0.00095975,0.00067847,1,1e-08,2.32e-07,1.52e-07
-0.0011482,0.00069291,1,1.2e-08,2.32e-07,1.52e-07
-0.0013354,0.00071003,1,1.4e-08,2.32e-07,1.52e-07
-0.0015211,0.00072986,1,1.6e-08,2.32e-07,1.52e-07
-0.0017051,0.00075245,1,1.8e-08,2.32e-07,1.52e-07
-0.0018871,0.00077785,1,2e-08,2.32e-07,1.52e-07
-0.0020667,0.0008061,1,2.2e-08,2.32e-07,1.52e-07
-0.0022438,0.00083725,1,2.4e-08,2.32e-07,1.52e-07
-0.002418,0.00087137,1,2.6e-08,2.32e-07,1.52e-07
-0.0025889,0.00090851,1,2.8e-08,2.32e-07,1.52e-07
-0.0027563,0.00094874,1,3e-08,2.32e-07,1.52e-07
-0.0029198,0.00099213,1,3.2e-08,2.32e-07,1.52e-07
-0.0030789,0.0010387,0.99999,3.4e-08,2.32e-07,1.52e-07
-0.0032333,0.0010886,0.99999,3.6e-08,2.32e-07,1.52e-07
-0.0033827,0.0011419,0.99999,3.8e-08,2.32e-07,1.52e-07
-0.0035264,0.0011985,0.99999,4e-08,2.32e-07,1.52e-07
-0.0036642,0.0012587,0.99999,4.2e-08,2.32e-07,1.52e-07
-0.0037954,0.0013223,0.99999,4.4e-08,2.32e-07,1.52e-07
-0.0039197,0.0013896,0.99999,4.6e-08,2.32e-07,1.52e-07
-0.0040366,0.0014604,0.99999,4.8e-08,2.32e-07,1.52e-07
-0.0041454,0.0015349,0.99999,5e-08,2.32e-07,1.52e-07
-0.0042457,0.0016131,0.99999,5.2e-08,2.32e-07,1.52e-07
-0.004337,0.0016949,0.99999,5.4e-08,2.32e-07,1.52e-07
-0.0044186,0.0017804,0.99999,5.6e-08,2.32e-07,1.52e-07
-0.0044901,0.0018695,0.99999,5.8e-08,2.32e-07,1.52e-07
-0.0045508,0.0019622,0.99999,6e-08,2.32e-07,1.52e-07
-0.0046003,0.0020583,0.99999,6.2e-08,2.32e-07,1.52e-07
-0.004638,0.0021578,0.99999,6.4e-08,2.32e-07,1.52e-07
-0.0046633,0.0022605,0.99999,6.6e-08,2.32e-07,1.52e-07
-0.0046759,0.0023662,0.99999,6.8e-08,2.32e-07,1.52e-07
-0.0046752,0.0024747,0.99999,7e-08,2.32e-07,1.52e-07
-0.0046607,0.0025858,0.99999,7.2e-08,2.32e-07,1.52e-07
-0.004632,0.0026991,0.99999,7.4e-08,2.32e-07,1.52e-07
-0.0045888,0.0028144,0.99999,7.6e-08,2.32e-07,1.52e-07
-0.0045307,0.0029311,0.99999,7.8e-08,2.32e-07,1.52e-07
-0.0044572,0.0030489,0.99999,8e-08,2.32e-07,1.52e-07
-0.0043683,0.0031672,0.99999,8.2e-08,2.32e-07,1.52e-07
-0.0042636,0.0032856,0.99999,8.4e-08,2.32e-07,1.52e-07
-0.0041431,0.0034034,0.99999,8.6e-08,2.32e-07,1.52e-07
-0.0040068,0.0035199,0.99999,8.8e-08,2.32e-07,1.52e-07
-0.0038546,0.0036346,0.99999,9e-08,2.32e-07,1.52e-07
-0.0036868,0.0037468,0.99999,9.2e-08,2.32e-07,1.52e-07
-0.0035037,0.0038556,0.99999,9.4e-08,2.32e-07,1.52e-07
-0.0033057,0.0039603,0.99999,9.6e-08,2.32e-07,1.52e-07
-0.0030932,0.0040602,0.99999,9.8e-08,2.32e-07,1.52e-07
-0.0028669,0.0041546,0.99999,1e-07,2.32e-07,1.52e-07
-0.0026277,0.0042426,0.99999,1.02e-07,2.32e-07,1.52e-07
-0.0023763,0.0043236,0.99999,1.04e-07,2.32e-07,1.52e-07
-0.0021139,0.0043969,0.99999,1.06e-07,2.32e-07,1.52e-07
-0.0018414,0.0044618,0.99999,1.08e-07,2.32e-07,1.52e-07
-0.0015601,0.0045177,0.99999,1.1e-07,2.32e-07,1.52e-07
-0.0012713,0.0045642,0.99999,1.12e-07,2.32e-07,1.52e-07
-0.00097642,0.0046007,0.99999,1.14e-07,2.32e-07,1.52e-07
-0.00067686,0.0046271,0.99999,1.16e-07,2.32e-07,1.52e-07
-0.00037413,0.0046429,0.99999,1.18e-07,2.32e-07,1.52e-07
-6.9756e-05,0.0046481,0.99999,1.2e-07,2.32e-07,1.52e-07
0.00023471,0.0046426,0.99999,1.22e-07,2.32e-07,1.52e-07
0.00053772,0.0046264,0.99999,1.24e-07,2.32e-07,1.52e-07
0.00083774,0.0045997,0.99999,1.26e-07,2.32e-07,1.52e-07
0.0011333,0.0045628,0.99999,1.28e-07,2.32e-07,1.52e-07
0.0014229,0.004516,0.99999,1.3e-07,2.32e-07,1.52e-07
0.0017052,0.0044598,0.99999,1.32e-07,2.32e-07,1.52e-07
0.0019789,0.0043946,0.99999,1.34e-07,2.32e-07,1.52e-07
0.0022428,0.004321,0.99999,1.36e-07,2.32e-07,1.52e-07
0.0024957,0.0042398,0.99999,1.38e-07,2.32e-07,1.52e-07
0.0027367,0.0041515,0.99999,1.4e-07,2.32e-07,1.52e-07
0.0029648,0.0040569,0.99999,1.42e-07,2.32e-07,1.52e-07
0.0031794,0.0039567,0.99999,1.44e-07,2.32e-07,1.52e-07
0.0033796,0.0038518,0.99999,1.46e-07,2.32e-07,1.52e-07
0.0035651,0.0037428,0.99999,1.48e-07,2.32e-07,1.52e-07
0.0037354,0.0036305,0.99999,1.5e-07,2.32e-07,1.52e-07
0.0038901,0.0035156,0.99999,1.52e-07,2.32e-07,1.52e-07
0.0040292,0.0033988,0.99999,1.54e-07,2.32e-07,1.52e-07
0.0041524,0.0032809,0.99999,1.56e-07,2.32e-07,1.52e-07
0.0042599,0.0031624,0.99999,1.58e-07,2.32e-07,1.52e-07
0.0043518,0.003044,0.99999,1.6e-07,2.32e-07,1.52e-07
0.0044282,0.0029261,0.99999,1.62e-07,2.32e-07,1.52e-07
0.0044893,0.0028093,0.99999,1.64e-07,2.32e-07,1.52e-07
0.0045356,0.002694,0.99999,1.66e-07,2.32e-07,1.52e-07
0.0045673,0.0025806,0.99999,1.68e-07,2.32e-07,1.52e-07
0.0045849,0.0024695,0.99999,1.7e-07,2.32e-07,1.52e-07
0.0045887,0.0023609,0.99999,1.72e-07,2.32e-07,1.52e-07
0.0045793,0.0022551,0.99999,1.74e-07,2.32e-07,1.52e-07
0.004557,0.0021524,0.99999,1.76e-07,2.32e-07,1.52e-07
0.0045224,0.002053,0.99999,1.78e-07,2.32e-07,1.52e-07
0.0044761,0.0019569,0.99999,1.8e-07,2.32e-07,1.52e-07
0.0044184,0.0018643,0.99999,1.82e-07,2.32e-07,1.52e-07
0.0043501,0.0017752,0.99999,1.84e-07,2.32e-07,1.52e-07
0.0042716,0.0016898,0.99999,1.86e-07,2.32e-07,1.52e-07
0.0041834,0.0016081,0.99999,1.88e-07,2.32e-07,1.52e-07
0.0040861,0.00153,0.99999,1.9e-07,2.32e-07,1.52e-07
0.0039803,0.0014556,0.99999,1.92e-07,2.32e-07,1.52e-07
0.0038664,0.0013849,0.99999,1.94e-07,2.32e-07,1.52e-07
0.003745,0.0013177,0.99999,1.96e-07,2.32e-07,1.52e-07
0.0036166,0.0012542,0.99999,1.98e-07,2.32e-07,1.52e-07
0.0034817,0.0011942,0.99999,2e-07,2.32e-07,1.52e-07
0.0033406,0.0011377,0.99999,2.02e-07,2.32e-07,1.52e-07
0.003194,0.0010847,0.99999,2.04e-07,2.32e-07,1.52e-07
0.0030421,0.001035,0.99999,2.06e-07,2.32e-07,1.52e-07
0.0028854,0.00098854,1,2.08e-07,2.32e-07,1.52e-07
0.0027243,0.00094535,1,2.1e-07,2.32e-07,1.52e-07
0.0025591,0.00090531,1,2.12e-07,2.32e-07,1.52e-07
0.0023903,0.00086838,1,2.14e-07,2.32e-07,1.52e-07
0.0022181,0.00083447,1,2.16e-07,2.32e-07,1.52e-07
0.0020429,0.00080353,1,2.18e-07,2.32e-07,1.52e-07
0.001865,0.00077551,1,2.2e-07,2.32e-07,1.52e-07
0.0016846,0.00075034,1,2.22e-07,2.32e-07,1.52e-07
0.001502,0.00072797,1,2.24e-07,2.32e-07,1.52e-07
0.0013176,0.00070837,1,2.26e-07,2.32e-07,1.52e-07
0.0011315,0.00069148,1,2.28e-07,2.32e-07,1.52e-07
0.00094394,0.00067727,1,2.3e-07,2.32e-07,1.52e-07
0.00075525,0.00066572,1,2.32e-07,2.32e-07,1.52e-07
0.00056561,0.00065678,1,2.34e-07,2.32e-07,1.52e-07
0.00037524,0.00065044,1,2.36e-07,2.32e-07,1.52e-07
0.00018436,0.00064669,1,2.38e-07,2.32e-07,1.52e-07
-6.709e-06,0.00045964,1,0,2.34e-07,1.52e-07
-0.00019578,0.00046065,1,2e-09,2.34e-07,1.52e-07
-0.00038471,0.00046348,1,4e-09,2.34e-07,1.52e-07
-0.0005733,0.00046815,1,6e-09,2.34e-07,1.52e-07
-0.00076132,0.00047467,1,8e-09,2.34e-07,1.52e-07
-0.00094854,0.00048304,1,1e-08,2.34e-07,1.52e-07
-0.0011347,0.00049328,1,1.2e-08,2.34e-07,1.52e-07
-0.0013196,0.00050542,1,1.4e-08,2.34e-07,1.52e-07
-0.001503,0.00051948,1,1.6e-08,2.34e-07,1.52e-07
-0.0016846,0.0005355,1,1.8e-08,2.34e-07,1.52e-07
-0.0018642,0.00055349,1,2e-08,2.34e-07,1.52e-07
-0.0020414,0.0005735,1,2.2e-08,2.34e-07,1.52e-07
-0.002216,0.00059556,1,2.4e-08,2.34e-07,1.52e-07
-0.0023876,0.00061972,1,2.6e-08,2.34e-07,1.52e-07
-0.0025559,0.00064602,1,2.8e-08,2.34e-07,1.52e-07
-0.0027207,0.00067449,1,3e-08,2.34e-07,1.52e-07
