"m:0","m:1","m:2","Points:0","Points:1","Points:2"
-0.08678,-0.022338,0.99598,4.6e-08,1e-07,1.52e-07
-0.10398,-0.027377,0.9942,4.8e-08,1e-07,1.52e-07
-0.12521,-0.033789,0.99155,5e-08,1e-07,1.52e-07
-0.15146,-0.041969,0.98757,5.2e-08,1e-07,1.52e-07
-0.18391,-0.052416,0.98154,5.4e-08,1e-07,1.52e-07
-0.22393,-0.06575,0.97238,5.6e-08,1e-07,1.52e-07
-0.27307,-0.082725,0.95843,5.8e-08,1e-07,1.52e-07
-0.33287,-0.1042,0.9372,6e-08,1e-07,1.52e-07
-0.40463,-0.13107,0.90504,6.2e-08,1e-07,1.52e-07
-0.48873,-0.16408,0.85687,6.4e-08,1e-07,1.52e-07
-0.58372,-0.20341,0.78606,6.6e-08,1e-07,1.52e-07
-0.6849,-0.24813,0.68508,6.8e-08,1e-07,1.52e-07
-0.78299,-0.29538,0.54743,7e-08,1e-07,1.52e-07
-0.86406,-0.33997,0.37125,7.2e-08,1e-07,1.52e-07
-0.91248,-0.37505,0.16349,7.4e-08,1e-07,1.52e-07
-0.91706,-0.39437,-0.058873,7.6e-08,1e-07,1.52e-07
-0.8769,-0.3952,-0.2736,7.8e-08,1e-07,1.52e-07
-0.80179,-0.3794,-0.46173,8e-08,1e-07,1.52e-07
-0.7069,-0.35198,-0.61351,8.2e-08,1e-07,1.52e-07
-0.60649,-0.3186,-0.72847,8.4e-08,1e-07,1.52e-07
-0.51051,-0.28378,-0.81169,8.6e-08,1e-07,1.52e-07
-0.42431,-0.25045,-0.87019,8.8e-08,1e-07,1.52e-07
-0.34985,-0.22014,-0.91058,9e-08,1e-07,1.52e-07
-0.28706,-0.19343,-0.93818,9.2e-08,1e-07,1.52e-07
-0.23488,-0.17036,-0.95698,9.4e-08,1e-07,1.52e-07
-0.19187,-0.1507,-0.96978,9.6e-08,1e-07,1.52e-07
-0.15654,-0.13409,-0.97853,9.8e-08,1e-07,1.52e-07
-0.12754,-0.12015,-0.98453,1e-07,1e-07,1.52e-07
-0.10369,-0.10851,-0.98867,1.02e-07,1e-07,1.52e-07
-0.083984,-0.098863,-0.99155,1.04e-07,1e-07,1.52e-07
-0.067586,-0.090924,-0.99356,1.06e-07,1e-07,1.52e-07
-0.05381,-0.08446,-0.99497,1.08e-07,1e-07,1.52e-07
-0.042088,-0.079283,-0.99596,1.1e-07,1e-07,1.52e-07
-0.031947,-0.07524,-0.99665,1.12e-07,1e-07,1.52e-07
-0.022988,-0.072212,-0.99712,1.14e-07,1e-07,1.52e-07
-0.01487,-0.070111,-0.99743,1.16e-07,1e-07,1.52e-07
-0.0072916,-0.068875,-0.9976,1.18e-07,1e-07,1.52e-07
2.2923e-05,-0.068468,-0.99765,1.2e-07,1e-07,1.52e-07
0.0073367,-0.068879,-0.9976,1.22e-07,1e-07,1.52e-07
0.014913,-0.07012,-0.99743,1.24e-07,1e-07,1.52e-07
0.023027,-0.072227,-0.99712,1.26e-07,1e-07,1.52e-07
0.031981,-0.075262,-0.99665,1.28e-07,1e-07,1.52e-07
0.042118,-0.079312,-0.99596,1.3e-07,1e-07,1.52e-07
0.053834,-0.084499,-0.99497,1.32e-07,1e-07,1.52e-07
0.067605,-0.090973,-0.99356,1.34e-07,1e-07,1.52e-07
0.083999,-0.098926,-0.99154,1.36e-07,1e-07,1.52e-07
0.10371,-0.10859,-0.98866,1.38e-07,1e-07,1.52e-07
0.12756,-0.12024,-0.98452,1.4e-07,1e-07,1.52e-07
0.15656,-0.13421,-0.97851,1.42e-07,1e-07,1.52e-07
0.19189,-0.15085,-0.96975,1.44e-07,1e-07,1.52e-07
0.23492,-0.17054,-0.95694,1.46e-07,1e-07,1.52e-07
0.28711,-0.19364,-0.93812,1.48e-07,1e-07,1.52e-07
0.34992,-0.22039,-0.91048,1.5e-07,1e-07,1.52e-07
0.42441,-0.25074,-0.87006,1.52e-07,1e-07,1.52e-07
0.51063,-0.28412,-0.8115,1.54e-07,1e-07,1.52e-07
0.60663,-0.31897,-0.72819,1.56e-07,1e-07,1.52e-07
0.70703,-0.35238,-0.61314,1.58e-07,1e-07,1.52e-07
0.80188,-0.3798,-0.46124,1.6e-07,1e-07,1.52e-07
0.87691,-0.39558,-0.27303,1.62e-07,1e-07,1.52e-07
0.91696,-0.3947,-0.058257,1.64e-07,1e-07,1.52e-07
0.91226,-0.37532,0.16409,1.66e-07,1e-07,1.52e-07
0.86375,-0.34019,0.37177,1.68e-07,1e-07,1.52e-07
0.78264,-0.29555,0.54784,1.7e-07,1e-07,1.52e-07
0.68455,-0.24826,0.68539,1.72e-07,1e-07,1.52e-07
0.5834,-0.20352,0.78627,1.74e-07,1e-07,1.52e-07
0.48845,-0.16416,0.85701,1.76e-07,1e-07,1.52e-07
0.4044,-0.13115,0.90513,1.78e-07,1e-07,1.52e-07
0.33269,-0.10426,0.93726,1.8e-07,1e-07,1.52e-07
0.27292,-0.082777,0.95847,1.82e-07,1e-07,1.52e-07
0.22381,-0.065795,0.97241,1.84e-07,1e-07,1.52e-07
0.18381,-0.052454,0.98156,1.86e-07,1e-07,1.52e-07
0.15138,-0.042001,0.98758,1.88e-07,1e-07,1.52e-07
0.12515,-0.033816,0.99156,1.9e-07,1e-07,1.52e-07
0.10392,-0.027398,0.99421,1.92e-07,1e-07,1.52e-07
0.086733,-0.022355,0.99598,1.94e-07,1e-07,1.52e-07
0.072776,-0.01838,0.99718,1.96e-07,1e-07,1.52e-07
0.061406,-0.015234,0.998,1.98e-07,1e-07,1.52e-07
0.052105,-0.012734,0.99856,2e-07,1e-07,1.52e-07
0.044456,-0.010736,0.99895,2.02e-07,1e-07,1.52e-07
0.038131,-0.0091332,0.99923,2.04e-07,1e-07,1.52e-07
0.032865,-0.0078392,0.99943,2.06e-07,1e-07,1.52e-07
0.028449,-0.0067891,0.99957,2.08e-07,1e-07,1.52e-07
0.024715,-0.0059323,0.99968,2.1e-07,1e-07,1.52e-07
0.02153,-0.0052295,0.99975,2.12e-07,1e-07,1.52e-07
0.018789,-0.0046503,0.99981,2.14e-07,1e-07,1.52e-07
0.016406,-0.0041709,0.99986,2.16e-07,1e-07,1.52e-07
0.014312,-0.0037728,0.99989,2.18e-07,1e-07,1.52e-07
0.012453,-0.0034416,0.99992,2.2e-07,1e-07,1.52e-07
0.010784,-0.003166,0.99994,2.22e-07,1e-07,1.52e-07
0.0092697,-0.0029369,0.99995,2.24e-07,1e-07,1.52e-07
0.0078795,-0.0027475,0.99997,2.26e-07,1e-07,1.52e-07
0.0065892,-0.0025924,0.99997,2.28e-07,1e-07,1.52e-07
0.0053785,-0.0024673,0.99998,2.3e-07,1e-07,1.52e-07
0.00423,-0.0023688,0.99999,2.32e-07,1e-07,1.52e-07
0.0031286,-0.0022947,0.99999,2.34e-07,1e-07,1.52e-07
0.0020612,-0.002243,1,2.36e-07,1e-07,1.52e-07
0.0010158,-0.0022126,1,2.38e-07,1e-07,1.52e-07
-1.9012e-05,-0.0019968,1,0,1.02e-07,1.52e-07
-0.0010734,-0.0020063,1,2e-09,1.02e-07,1.52e-07
-0.0021391,-0.0020347,1,4e-09,1.02e-07,1.52e-07
-0.0032276,-0.0020826,0.99999,6e-09,1.02e-07,1.52e-07
-0.0043516,-0.0021511,0.99999,8e-09,1.02e-07,1.52e-07
-0.0055248,-0.002242,0.99998,1e-08,1.02e-07,1.52e-07
-0.006763,-0.0023574,0.99997,1.2e-08,1.02e-07,1.52e-07
-0.0080843,-0.0025004,0.99996,1.4e-08,1.02e-07,1.52e-07
-0.0095103,-0.0026751,0.99995,1.6e-08,1.02e-07,1.52e-07
-0.011067,-0.0028864,0.99993,1.8e-08,1.02e-07,1.52e-07
-0.012785,-0.0031411,0.99991,2e-08,1.02e-07,1.52e-07
-0.014704,-0.0034473,0.99989,2.2e-08,1.02e-07,1.52e-07
-0.016869,-0.003816,0.99985,2.4e-08,1.02e-07,1.52e-07
-0.019341,-0.0042606,0.9998,2.6e-08,1.02e-07,1.52e-07
-0.022191,-0.0047989,0.99974,2.8e-08,1.02e-07,1.52e-07
-0.025511,-0.0054533,0.99966,3e-08,1.02e-07,1.52e-07
-0.029415,-0.006253,0.99955,3.2e-08,1.02e-07,1.52e-07
-0.034046,-0.0072354,0.99939,3.4e-08,1.02e-07,1.52e-07
-0.039584,-0.008449,0.99918,3.6e-08,1.02e-07,1.52e-07
-0.046255,-0.0099566,0.99888,3.8e-08,1.02e-07,1.52e-07
-0.054345,-0.01184,0.99845,4e-08,1.02e-07,1.52e-07
-0.064213,-0.014204,0.99784,4.2e-08,1.02e-07,1.52e-07
-0.07631,-0.017187,0.99694,4.4e-08,1.02e-07,1.52e-07
-0.091203,-0.020967,0.99561,4.6e-08,1.02e-07,1.52e-07
-0.1096,-0.025777,0.99364,4.8e-08,1.02e-07,1.52e-07
-0.13237,-0.031914,0.99069,5e-08,1.02e-07,1.52e-07
-0.1606,-0.039763,0.98622,5.2e-08,1.02e-07,1.52e-07
-0.19558,-0.049811,0.97942,5.4e-08,1.02e-07,1.52e-07
-0.2388,-0.062664,0.96904,5.6e-08,1.02e-07,1.52e-07
-0.29192,-0.079046,0.95317,5.8e-08,1.02e-07,1.52e-07
-0.35658,-0.099777,0.92892,6e-08,1.02e-07,1.52e-07
-0.43395,-0.12567,0.89213,6.2e-08,1.02e-07,1.52e-07
-0.5241,-0.15732,0.837,6.4e-08,1.02e-07,1.52e-07
-0.62468,-0.19466,0.75623,6.6e-08,1.02e-07,1.52e-07
-0.72941,-0.23633,0.64196,6.8e-08,1.02e-07,1.52e-07
-0.82679,-0.27899,0.48846,7e-08,1.02e-07,1.52e-07
-0.90088,-0.31708,0.29645,7.2e-08,1.02e-07,1.52e-07
-0.93578,-0.34407,0.07704,7.4e-08,1.02e-07,1.52e-07
-0.92291,-0.35501,-0.149,7.6e-08,1.02e-07,1.52e-07
-0.86582,-0.349,-0.35854,7.8e-08,1.02e-07,1.52e-07
-0.77801,-0.32924,-0.53507,8e-08,1.02e-07,1.52e-07
-0.67596,-0.30098,-0.67267,8.2e-08,1.02e-07,1.52e-07
-0.57317,-0.26924,-0.77394,8.4e-08,1.02e-07,1.52e-07
-0.47804,-0.2376,-0.84559,8.6e-08,1.02e-07,1.52e-07
-0.39448,-0.20819,-0.89501,8.8e-08,1.02e-07,1.52e-07
-0.32341,-0.18195,-0.9286,9e-08,1.02e-07,1.52e-07
-0.26415,-0.15913,-0.95126,9.2e-08,1.02e-07,1.52e-07
-0.21531,-0.13962,-0.96651,9.4e-08,1.02e-07,1.52e-07
-0.17531,-0.1231,-0.97679,9.6e-08,1.02e-07,1.52e-07
-0.14263,-0.10922,-0.98373,9.8e-08,1.02e-07,1.52e-07
-0.11592,-0.097619,-0.98845,1e-07,1.02e-07,1.52e-07
-0.094027,-0.087969,-0.99168,1.02e-07,1.02e-07,1.52e-07
-0.076003,-0.079987,-0.99389,1.04e-07,1.02e-07,1.52e-07
-0.061054,-0.073432,-0.99543,1.06e-07,1.02e-07,1.52e-07
-0.048533,-0.068107,-0.9965,1.08e-07,1.02e-07,1.52e-07
-0.037909,-0.063847,-0.99724,1.1e-07,1.02e-07,1.52e-07
-0.028742,-0.060525,-0.99775,1.12e-07,1.02e-07,1.52e-07
-0.020662,-0.058039,-0.9981,1.14e-07,1.02e-07,1.52e-07
-0.013356,-0.056315,-0.99832,1.16e-07,1.02e-07,1.52e-07
-0.0065443,-0.055302,-0.99845,1.18e-07,1.02e-07,1.52e-07
2.4898e-05,-0.054968,-0.99849,1.2e-07,1.02e-07,1.52e-07
0.0065932,-0.055305,-0.99845,1.22e-07,1.02e-07,1.52e-07
0.013402,-0.056323,-0.99832,1.24e-07,1.02e-07,1.52e-07
0.020705,-0.058051,-0.9981,1.26e-07,1.02e-07,1.52e-07
0.028778,-0.060542,-0.99775,1.28e-07,1.02e-07,1.52e-07
0.03794,-0.063871,-0.99724,1.3e-07,1.02e-07,1.52e-07
0.048557,-0.068138,-0.99649,1.32e-07,1.02e-07,1.52e-07
0.061071,-0.073473,-0.99543,1.34e-07,1.02e-07,1.52e-07
0.076014,-0.080039,-0.99389,1.36e-07,1.02e-07,1.52e-07
0.094035,-0.088034,-0.99167,1.38e-07,1.02e-07,1.52e-07
0.11592,-0.097701,-0.98844,1.4e-07,1.02e-07,1.52e-07
0.14263,-0.10932,-0.98372,1.42e-07,1.02e-07,1.52e-07
0.17532,-0.12323,-0.97677,1.44e-07,1.02e-07,1.52e-07
0.21533,-0.13977,-0.96649,1.46e-07,1.02e-07,1.52e-07
0.26418,-0.15932,-0.95122,1.48e-07,1.02e-07,1.52e-07
0.32346,-0.18216,-0.92854,1.5e-07,1.02e-07,1.52e-07
0.39456,-0.20845,-0.89492,1.52e-07,1.02e-07,1.52e-07
0.47815,-0.2379,-0.84544,1.54e-07,1.02e-07,1.52e-07
0.5733,-0.26957,-0.77373,1.56e-07,1.02e-07,1.52e-07
0.67609,-0.30135,-0.67237,1.58e-07,1.02e-07,1.52e-07
0.77812,-0.32963,-0.53467,1.6e-07,1.02e-07,1.52e-07
0.86587,-0.34939,-0.35805,1.62e-07,1.02e-07,1.52e-07
0.92286,-0.35537,-0.14845,1.64e-07,1.02e-07,1.52e-07
0.93562,-0.34437,0.077604,1.66e-07,1.02e-07,1.52e-07
0.90062,-0.31732,0.29696,1.68e-07,1.02e-07,1.52e-07
0.82647,-0.27918,0.48888,1.7e-07,1.02e-07,1.52e-07
0.72908,-0.23649,0.64227,1.72e-07,1.02e-07,1.52e-07
0.62437,-0.19478,0.75645,1.74e-07,1.02e-07,1.52e-07
0.52383,-0.15742,0.83715,1.76e-07,1.02e-07,1.52e-07
0.43373,-0.12576,0.89222,1.78e-07,1.02e-07,1.52e-07
0.35639,-0.099848,0.92899,1.8e-07,1.02e-07,1.52e-07
0.29178,-0.079106,0.95321,1.82e-07,1.02e-07,1.52e-07
0.23868,-0.062714,0.96907,1.84e-07,1.02e-07,1.52e-07
0.19548,-0.049854,0.97944,1.86e-07,1.02e-07,1.52e-07
0.16053,-0.039799,0.98623,1.88e-07,1.02e-07,1.52e-07
0.13231,-0.031943,0.99069,1.9e-07,1.02e-07,1.52e-07
0.10955,-0.025801,0.99365,1.92e-07,1.02e-07,1.52e-07
0.091159,-0.020987,0.99562,1.94e-07,1.02e-07,1.52e-07
0.076271,-0.017202,0.99694,1.96e-07,1.02e-07,1.52e-07
0.064177,-0.014216,0.99784,1.98e-07,1.02e-07,1.52e-07
0.054311,-0.011849,0.99845,2e-07,1.02e-07,1.52e-07
0.046222,-0.0099631,0.99888,2.02e-07,1.02e-07,1.52e-07
0.039552,-0.0084534,0.99918,2.04e-07,1.02e-07,1.52e-07
0.034014,-0.007238,0.9994,2.06e-07,1.02e-07,1.52e-07
0.029383,-0.0062541,0.99955,2.08e-07,1.02e-07,1.52e-07
0.025479,-0.0054532,0.99966,2.1e-07,1.02e-07,1.52e-07
0.022158,-0.0047977,0.99974,2.12e-07,1.02e-07,1.52e-07
0.019307,-0.0042587,0.9998,2.14e-07,1.02e-07,1.52e-07
0.016835,-0.0038135,0.99985,2.16e-07,1.02e-07,1.52e-07
0.014668,-0.0034446,0.99989,2.18e-07,1.02e-07,1.52e-07
0.012749,-0.0031381,0.99991,2.2e-07,1.02e-07,1.52e-07
0.011031,-0.0028834,0.99994,2.22e-07,1.02e-07,1.52e-07
0.0094736,-0.0026721,0.99995,2.24e-07,1.02e-07,1.52e-07
0.0080472,-0.0024976,0.99996,2.26e-07,1.02e-07,1.52e-07
0.0067256,-0.0023548,0.99997,2.28e-07,1.02e-07,1.52e-07
0.0054872,-0.0022397,0.99998,2.3e-07,1.02e-07,1.52e-07
0.0043139,-0.0021493,0.99999,2.32e-07,1.02e-07,1.52e-07
0.0031898,-0.0020812,0.99999,2.34e-07,1.02e-07,1.52e-07
0.0021011,-0.0020338,1,2.36e-07,1.02e-07,1.52e-07
0.0010354,-0.0020058,1,2.38e-07,1.02e-07,1.52e-07
-1.9233e-05,-0.0017818,1,0,1.04e-07,1.52e-07
-0.0010917,-0.0017904,1,2e-09,1.04e-07,1.52e-07
-0.0021758,-0.001816,1,4e-09,1.04e-07,1.52e-07
-0.0032837,-0.0018592,0.99999,6e-09,1.04e-07,1.52e-07
-0.0044284,-0.0019211,0.99999,8e-09,1.04e-07,1.52e-07
-0.0056243,-0.0020031,0.99998,1e-08,1.04e-07,1.52e-07
-0.0068877,-0.0021074,0.99997,1.2e-08,1.04e-07,1.52e-07
-0.0082378,-0.0022368,0.99996,1.4e-08,1.04e-07,1.52e-07
-0.0096969,-0.0023949,0.99995,1.6e-08,1.04e-07,1.52e-07
-0.011292,-0.0025865,0.99993,1.8e-08,1.04e-07,1.52e-07
-0.013057,-0.0028176,0.99991,2e-08,1.04e-07,1.52e-07
-0.015031,-0.003096,0.99988,2.2e-08,1.04e-07,1.52e-07
-0.017264,-0.0034316,0.99985,2.4e-08,1.04e-07,1.52e-07
-0.019818,-0.0038371,0.9998,2.6e-08,1.04e-07,1.52e-07
-0.02277,-0.0043288,0.99973,2.8e-08,1.04e-07,1.52e-07
-0.026218,-0.0049278,0.99964,3e-08,1.04e-07,1.52e-07
-0.030281,-0.0056613,0.99953,3.2e-08,1.04e-07,1.52e-07
-0.035113,-0.0065643,0.99936,3.4e-08,1.04e-07,1.52e-07
-0.040906,-0.0076823,0.99913,3.6e-08,1.04e-07,1.52e-07
-0.047903,-0.0090744,0.99881,3.8e-08,1.04e-07,1.52e-07
-0.056409,-0.010817,0.99835,4e-08,1.04e-07,1.52e-07
-0.066812,-0.013011,0.99768,4.2e-08,1.04e-07,1.52e-07
-0.079597,-0.015785,0.9967,4.4e-08,1.04e-07,1.52e-07
-0.095376,-0.01931,0.99525,4.6e-08,1.04e-07,1.52e-07
-0.11492,-0.023805,0.99309,4.8e-08,1.04e-07,1.52e-07
-0.13917,-0.029555,0.98983,5e-08,1.04e-07,1.52e-07
-0.16929,-0.036927,0.98487,5.2e-08,1.04e-07,1.52e-07
-0.20669,-0.046383,0.97731,5.4e-08,1.04e-07,1.52e-07
-0.25298,-0.058498,0.9657,5.6e-08,1.04e-07,1.52e-07
-0.30992,-0.073956,0.94788,5.8e-08,1.04e-07,1.52e-07
-0.37918,-0.093513,0.92059,6e-08,1.04e-07,1.52e-07
-0.46182,-0.11789,0.8791,6.2e-08,1.04e-07,1.52e-07
-0.55746,-0.14751,0.81699,6.4e-08,1.04e-07,1.52e-07
-0.66276,-0.18209,0.72636,6.6e-08,1.04e-07,1.52e-07
-0.76975,-0.21992,0.59927,6.8e-08,1.04e-07,1.52e-07
-0.8648,-0.25734,0.43116,7e-08,1.04e-07,1.52e-07
-0.9304,-0.2888,0.22573,7.2e-08,1.04e-07,1.52e-07
-0.95124,-0.30845,-0.0019089,7.4e-08,1.04e-07,1.52e-07
-0.92202,-0.31277,-0.22817,7.6e-08,1.04e-07,1.52e-07
-0.85055,-0.30231,-0.43033,7.8e-08,1.04e-07,1.52e-07
-0.75306,-0.28098,-0.59493,8e-08,1.04e-07,1.52e-07
-0.64639,-0.25374,-0.71958,8.2e-08,1.04e-07,1.52e-07
-0.54288,-0.2248,-0.80917,8.4e-08,1.04e-07,1.52e-07
-0.44942,-0.19691,-0.87135,8.6e-08,1.04e-07,1.52e-07
-0.3687,-0.17152,-0.91358,8.8e-08,1.04e-07,1.52e-07
-0.30088,-0.14921,-0.94192,9e-08,1.04e-07,1.52e-07
-0.24481,-0.13,-0.96082,9.2e-08,1.04e-07,1.52e-07
-0.19891,-0.11369,-0.9734,9.4e-08,1.04e-07,1.52e-07
-0.16151,-0.099964,-0.9818,9.6e-08,1.04e-07,1.52e-07
-0.13108,-0.088474,-0.98742,9.8e-08,1.04e-07,1.52e-07
-0.1063,-0.078901,-0.9912,1e-07,1.04e-07,1.52e-07
-0.086053,-0.07096,-0.99376,1.02e-07,1.04e-07,1.52e-07
-0.069433,-0.064406,-0.99551,1.04e-07,1.04e-07,1.52e-07
-0.055686,-0.059034,-0.9967,1.06e-07,1.04e-07,1.52e-07
-0.044204,-0.054676,-0.99753,1.08e-07,1.04e-07,1.52e-07
-0.034485,-0.051195,-0.99809,1.1e-07,1.04e-07,1.52e-07
-0.026118,-0.048483,-0.99848,1.12e-07,1.04e-07,1.52e-07
-0.01876,-0.046455,-0.99874,1.14e-07,1.04e-07,1.52e-07
-0.012118,-0.04505,-0.99891,1.16e-07,1.04e-07,1.52e-07
-0.0059336,-0.044224,-0.999,1.18e-07,1.04e-07,1.52e-07
2.6606e-05,-0.043953,-0.99903,1.2e-07,1.04e-07,1.52e-07
0.0059858,-0.044227,-0.999,1.22e-07,1.04e-07,1.52e-07
0.012167,-0.045056,-0.99891,1.24e-07,1.04e-07,1.52e-07
0.018805,-0.046465,-0.99874,1.26e-07,1.04e-07,1.52e-07
0.026157,-0.048497,-0.99848,1.28e-07,1.04e-07,1.52e-07
0.034516,-0.051215,-0.99809,1.3e-07,1.04e-07,1.52e-07
0.044227,-0.054702,-0.99752,1.32e-07,1.04e-07,1.52e-07
0.055702,-0.059068,-0.9967,1.34e-07,1.04e-07,1.52e-07
0.069441,-0.06445,-0.9955,1.36e-07,1.04e-07,1.52e-07
0.086055,-0.071015,-0.99376,1.38e-07,1.04e-07,1.52e-07
0.10629,-0.078971,-0.99119,1.4e-07,1.04e-07,1.52e-07
0.13107,-0.088561,-0.98741,1.42e-07,1.04e-07,1.52e-07
0.16151,-0.10007,-0.98178,1.44e-07,1.04e-07,1.52e-07
0.19892,-0.11382,-0.97338,1.46e-07,1.04e-07,1.52e-07
0.24483,-0.13016,-0.96079,1.48e-07,1.04e-07,1.52e-07
0.30091,-0.1494,-0.94188,1.5e-07,1.04e-07,1.52e-07
0.36876,-0.17175,-0.91352,1.52e-07,1.04e-07,1.52e-07
0.4495,-0.19717,-0.87125,1.54e-07,1.04e-07,1.52e-07
0.54298,-0.2251,-0.80901,1.56e-07,1.04e-07,1.52e-07
0.64651,-0.25408,-0.71935,1.58e-07,1.04e-07,1.52e-07
0.75318,-0.28134,-0.59461,1.6e-07,1.04e-07,1.52e-07
0.85062,-0.30269,-0.42991,1.62e-07,1.04e-07,1.52e-07
0.92202,-0.31313,-0.22768,1.64e-07,1.04e-07,1.52e-07
0.95113,-0.30877,-0.0013902,1.66e-07,1.04e-07,1.52e-07
0.93019,-0.28908,0.22621,1.68e-07,1.04e-07,1.52e-07
0.86453,-0.25756,0.43157,1.7e-07,1.04e-07,1.52e-07
0.76945,-0.2201,0.59958,1.72e-07,1.04e-07,1.52e-07
0.66247,-0.18223,0.72658,1.74e-07,1.04e-07,1.52e-07
0.55721,-0.14763,0.81715,1.76e-07,1.04e-07,1.52e-07
0.46161,-0.11799,0.8792,1.78e-07,1.04e-07,1.52e-07
0.379,-0.093594,0.92065,1.8e-07,1.04e-07,1.52e-07
0.30978,-0.074023,0.94792,1.82e-07,1.04e-07,1.52e-07
0.25287,-0.058554,0.96573,1.84e-07,1.04e-07,1.52e-07
0.2066,-0.046429,0.97732,1.86e-07,1.04e-07,1.52e-07
0.16922,-0.036965,0.98488,1.88e-07,1.04e-07,1.52e-07
0.13911,-0.029587,0.98984,1.9e-07,1.04e-07,1.52e-07
0.11487,-0.023831,0.99309,1.92e-07,1.04e-07,1.52e-07
0.095335,-0.019331,0.99526,1.94e-07,1.04e-07,1.52e-07
0.079561,-0.015802,0.9967,1.96e-07,1.04e-07,1.52e-07
0.066779,-0.013024,0.99768,1.98e-07,1.04e-07,1.52e-07
0.056378,-0.010827,0.99835,2e-07,1.04e-07,1.52e-07
0.047873,-0.0090819,0.99881,2.02e-07,1.04e-07,1.52e-07
0.040876,-0.0076876,0.99913,2.04e-07,1.04e-07,1.52e-07
0.035083,-0.0065677,0.99936,2.06e-07,1.04e-07,1.52e-07
0.03025,-0.0056631,0.99953,2.08e-07,1.04e-07,1.52e-07
0.026186,-0.0049284,0.99964,2.1e-07,1.04e-07,1.52e-07
0.022738,-0.0043283,0.99973,2.12e-07,1.04e-07,1.52e-07
0.019784,-0.0038358,0.9998,2.14e-07,1.04e-07,1.52e-07
0.017229,-0.0034297,0.99985,2.16e-07,1.04e-07,1.52e-07
0.014996,-0.0030938,0.99988,2.18e-07,1.04e-07,1.52e-07
0.013021,-0.0028152,0.99991,2.2e-07,1.04e-07,1.52e-07
0.011256,-0.0025839,0.99993,2.22e-07,1.04e-07,1.52e-07
0.0096601,-0.0023924,0.99995,2.24e-07,1.04e-07,1.52e-07
0.0082005,-0.0022343,0.99996,2.26e-07,1.04e-07,1.52e-07
0.0068501,-0.0021051,0.99997,2.28e-07,1.04e-07,1.52e-07
0.0055864,-0.0020011,0.99998,2.3e-07,1.04e-07,1.52e-07
0.0043903,-0.0019194,0.99999,2.32e-07,1.04e-07,1.52e-07
0.0032454,-0.0018579,0.99999,2.34e-07,1.04e-07,1.52e-07
0.0021374,-0.0018151,1,2.36e-07,1.04e-07,1.52e-07
0.0010532,-0.0017899,1,2.38e-07,1.04e-07,1.52e-07
-1.9424e-05,-0.0015585,1,0,1.06e-07,1.52e-07
-0.001108,-0.0015662,1,2e-09,1.06e-07,1.52e-07
-0.0022086,-0.0015888,1,4e-09,1.06e-07,1.52e-07
-0.0033339,-0.001627,0.99999,6e-09,1.06e-07,1.52e-07
-0.0044971,-0.0016816,0.99999,8e-09,1.06e-07,1.52e-07
-0.0057133,-0.0017542,0.99998,1e-08,1.06e-07,1.52e-07
-0.0069994,-0.0018464,0.99997,1.2e-08,1.06e-07,1.52e-07
-0.0083753,-0.001961,0.99996,1.4e-08,1.06e-07,1.52e-07
-0.0098643,-0.0021012,0.99995,1.6e-08,1.06e-07,1.52e-07
-0.011495,-0.0022711,0.99993,1.8e-08,1.06e-07,1.52e-07
-0.013301,-0.0024764,0.99991,2e-08,1.06e-07,1.52e-07
-0.015325,-0.0027239,0.99988,2.2e-08,1.06e-07,1.52e-07
-0.017619,-0.0030227,0.99984,2.4e-08,1.06e-07,1.52e-07
-0.020249,-0.0033843,0.99979,2.6e-08,1.06e-07,1.52e-07
-0.023294,-0.0038235,0.99972,2.8e-08,1.06e-07,1.52e-07
-0.026858,-0.0043595,0.99963,3e-08,1.06e-07,1.52e-07
-0.031068,-0.005017,0.9995,3.2e-08,1.06e-07,1.52e-07
-0.036085,-0.005828,0.99933,3.4e-08,1.06e-07,1.52e-07
-0.042113,-0.006834,0.99909,3.6e-08,1.06e-07,1.52e-07
-0.04941,-0.0080892,0.99875,3.8e-08,1.06e-07,1.52e-07
-0.058301,-0.009664,0.99825,4e-08,1.06e-07,1.52e-07
-0.069198,-0.01165,0.99753,4.2e-08,1.06e-07,1.52e-07
-0.082622,-0.014168,0.99648,4.4e-08,1.06e-07,1.52e-07
-0.099226,-0.017373,0.99491,4.6e-08,1.06e-07,1.52e-07
-0.11983,-0.02147,0.99256,4.8e-08,1.06e-07,1.52e-07
-0.14546,-0.026722,0.989,5e-08,1.06e-07,1.52e-07
-0.17736,-0.033467,0.98358,5.2e-08,1.06e-07,1.52e-07
-0.21703,-0.042136,0.97526,5.4e-08,1.06e-07,1.52e-07
-0.26619,-0.053258,0.96245,5.6e-08,1.06e-07,1.52e-07
-0.32669,-0.067458,0.94272,5.8e-08,1.06e-07,1.52e-07
-0.4002,-0.085415,0.91244,6e-08,1.06e-07,1.52e-07
-0.48764,-0.10774,0.86637,6.2e-08,1.06e-07,1.52e-07
-0.58811,-0.13471,0.79748,6.4e-08,1.06e-07,1.52e-07
-0.69723,-0.16583,0.6974,6.6e-08,1.06e-07,1.52e-07
-0.80532,-0.19921,0.55838,6.8e-08,1.06e-07,1.52e-07
-0.89679,-0.23107,0.37732,7e-08,1.06e-07,1.52e-07
