"m_zrange130_:0","m_zrange130_:1","m_zrange130_:2","Points:0","Points:1","Points:2"
0.16995,-0.20383,0.96414,1.56e-07,1.45e-07,0
0.16366,-0.1987,0.9663,1.57e-07,1.45e-07,0
0.15762,-0.19356,0.96834,1.58e-07,1.45e-07,0
0.15182,-0.18843,0.97028,1.59e-07,1.45e-07,0
0.14626,-0.18331,0.97211,1.6e-07,1.45e-07,0
0.14092,-0.1782,0.97385,1.61e-07,1.45e-07,0
0.13581,-0.1731,0.9755,1.62e-07,1.45e-07,0
0.13091,-0.16803,0.97705,1.63e-07,1.45e-07,0
0.12622,-0.16298,0.97852,1.64e-07,1.45e-07,0
0.12173,-0.15795,0.97991,1.65e-07,1.45e-07,0
0.11744,-0.15296,0.98123,1.66e-07,1.45e-07,0
0.11334,-0.148,0.98247,1.67e-07,1.45e-07,0
0.10942,-0.14307,0.98365,1.68e-07,1.45e-07,0
0.10568,-0.13818,0.98475,1.69e-07,1.45e-07,0
0.10211,-0.13332,0.9858,1.7e-07,1.45e-07,0
0.098705,-0.1285,0.98678,1.71e-07,1.45e-07,0
0.095464,-0.12372,0.98771,1.72e-07,1.45e-07,0
0.092379,-0.11898,0.98859,1.73e-07,1.45e-07,0
0.089445,-0.11427,0.98941,1.74e-07,1.45e-07,0
0.086659,-0.1096,0.99019,1.75e-07,1.45e-07,0
0.084014,-0.10497,0.99092,1.76e-07,1.45e-07,0
0.081508,-0.10037,0.99161,1.77e-07,1.45e-07,0
0.079135,-0.095811,0.99225,1.78e-07,1.45e-07,0
0.076893,-0.091286,0.99285,1.79e-07,1.45e-07,0
0.074776,-0.086796,0.99342,1.8e-07,1.45e-07,0
0.072783,-0.082338,0.99394,1.81e-07,1.45e-07,0
0.070909,-0.077912,0.99444,1.82e-07,1.45e-07,0
0.069152,-0.073518,0.99489,1.83e-07,1.45e-07,0
0.067507,-0.069153,0.99532,1.84e-07,1.45e-07,0
0.065974,-0.064816,0.99571,1.85e-07,1.45e-07,0
0.064549,-0.060505,0.99608,1.86e-07,1.45e-07,0
0.063229,-0.05622,0.99641,1.87e-07,1.45e-07,0
0.062012,-0.051959,0.99672,1.88e-07,1.45e-07,0
0.060898,-0.047719,0.997,1.89e-07,1.45e-07,0
0.059882,-0.043501,0.99726,1.9e-07,1.45e-07,0
0.058964,-0.0393,0.99749,1.91e-07,1.45e-07,0
0.058143,-0.035117,0.99769,1.92e-07,1.45e-07,0
0.057416,-0.030949,0.99787,1.93e-07,1.45e-07,0
0.056783,-0.026795,0.99803,1.94e-07,1.45e-07,0
0.056242,-0.022653,0.99816,1.95e-07,1.45e-07,0
0.055793,-0.01852,0.99827,1.96e-07,1.45e-07,0
0.055434,-0.014396,0.99836,1.97e-07,1.45e-07,0
0.055166,-0.010278,0.99842,1.98e-07,1.45e-07,0
0.054987,-0.0061653,0.99847,1.99e-07,1.45e-07,0
0.054898,-0.0020548,0.99849,2e-07,1.45e-07,0
0.054916,0.0020106,0.99849,0,1.46e-07,0
0.055004,0.0060329,0.99847,1e-09,1.46e-07,0
0.055181,0.010058,0.99843,2e-09,1.46e-07,0
0.055447,0.014087,0.99836,3e-09,1.46e-07,0
0.055802,0.018121,0.99828,4e-09,1.46e-07,0
0.056247,0.022164,0.99817,5e-09,1.46e-07,0
0.056783,0.026215,0.99804,6e-09,1.46e-07,0
0.057411,0.030277,0.99789,7e-09,1.46e-07,0
0.05813,0.034352,0.99772,8e-09,1.46e-07,0
0.058944,0.038441,0.99752,9e-09,1.46e-07,0
0.059853,0.042545,0.9973,1e-08,1.46e-07,0
0.060858,0.046667,0.99705,1.1e-08,1.46e-07,0
0.061962,0.050807,0.99678,1.2e-08,1.46e-07,0
0.063166,0.054967,0.99649,1.3e-08,1.46e-07,0
0.064472,0.059149,0.99617,1.4e-08,1.46e-07,0
0.065882,0.063354,0.99581,1.5e-08,1.46e-07,0
0.067399,0.067583,0.99543,1.6e-08,1.46e-07,0
0.069025,0.071837,0.99503,1.7e-08,1.46e-07,0
0.070763,0.076118,0.99458,1.8e-08,1.46e-07,0
0.072615,0.080427,0.99411,1.9e-08,1.46e-07,0
0.074584,0.084765,0.99361,2e-08,1.46e-07,0
0.076674,0.089133,0.99306,2.1e-08,1.46e-07,0
0.078889,0.093531,0.99249,2.2e-08,1.46e-07,0
0.081231,0.097961,0.99187,2.3e-08,1.46e-07,0
0.083704,0.10242,0.99121,2.4e-08,1.46e-07,0
0.086312,0.10692,0.99051,2.5e-08,1.46e-07,0
0.08906,0.11144,0.98977,2.6e-08,1.46e-07,0
0.091951,0.116,0.98898,2.7e-08,1.46e-07,0
0.09499,0.1206,0.98815,2.8e-08,1.46e-07,0
0.098182,0.12522,0.98726,2.9e-08,1.46e-07,0
0.10153,0.12988,0.98632,3e-08,1.46e-07,0
0.10504,0.13457,0.98532,3.1e-08,1.46e-07,0
0.10872,0.13929,0.98427,3.2e-08,1.46e-07,0
0.11257,0.14404,0.98315,3.3e-08,1.46e-07,0
0.1166,0.14882,0.98197,3.4e-08,1.46e-07,0
0.12082,0.15362,0.98072,3.5e-08,1.46e-07,0
0.12522,0.15845,0.97939,3.6e-08,1.46e-07,0
0.12982,0.16329,0.978,3.7e-08,1.46e-07,0
0.13462,0.16816,0.97652,3.8e-08,1.46e-07,0
0.13963,0.17304,0.97497,3.9e-08,1.46e-07,0
0.14485,0.17793,0.97332,4e-08,1.46e-07,0
0.1503,0.18283,0.97159,4.1e-08,1.46e-07,0
0.15597,0.18772,0.96976,4.2e-08,1.46e-07,0
0.16187,0.19262,0.96783,4.3e-08,1.46e-07,0
0.16801,0.1975,0.9658,4.4e-08,1.46e-07,0
0.17439,0.20236,0.96366,4.5e-08,1.46e-07,0
0.18103,0.2072,0.9614,4.6e-08,1.46e-07,0
0.18792,0.212,0.95903,4.7e-08,1.46e-07,0
0.19507,0.21676,0.95654,4.8e-08,1.46e-07,0
0.20249,0.22146,0.95391,4.9e-08,1.46e-07,0
0.21018,0.2261,0.95116,5e-08,1.46e-07,0
0.21815,0.23066,0.94826,5.1e-08,1.46e-07,0
0.2264,0.23513,0.94523,5.2e-08,1.46e-07,0
0.23493,0.2395,0.94204,5.3e-08,1.46e-07,0
0.24375,0.24375,0.93871,5.4e-08,1.46e-07,0
0.25286,0.24786,0.93522,5.5e-08,1.46e-07,0
0.26225,0.25182,0.93156,5.6e-08,1.46e-07,0
0.27194,0.25561,0.92775,5.7e-08,1.46e-07,0
0.28191,0.25921,0.92376,5.8e-08,1.46e-07,0
0.29216,0.26261,0.91961,5.9e-08,1.46e-07,0
0.3027,0.26577,0.91528,6e-08,1.46e-07,0
0.31352,0.26868,0.91078,6.1e-08,1.46e-07,0
0.32461,0.27131,0.9061,6.2e-08,1.46e-07,0
0.33595,0.27365,0.90125,6.3e-08,1.46e-07,0
0.34755,0.27566,0.89622,6.4e-08,1.46e-07,0
0.35939,0.27733,0.89102,6.5e-08,1.46e-07,0
0.37146,0.27862,0.88566,6.6e-08,1.46e-07,0
0.38374,0.27952,0.88012,6.7e-08,1.46e-07,0
0.3962,0.27999,0.87443,6.8e-08,1.46e-07,0
0.40884,0.28001,0.86859,6.9e-08,1.46e-07,0
0.42163,0.27955,0.8626,7e-08,1.46e-07,0
0.43454,0.2786,0.85648,7.1e-08,1.46e-07,0
0.44755,0.27712,0.85024,7.2e-08,1.46e-07,0
0.46063,0.27509,0.84389,7.3e-08,1.46e-07,0
0.47374,0.2725,0.83744,7.4e-08,1.46e-07,0
0.48686,0.26931,0.83093,7.5e-08,1.46e-07,0
0.49994,0.26552,0.82435,7.6e-08,1.46e-07,0
0.51295,0.26111,0.81774,7.7e-08,1.46e-07,0
0.52585,0.25606,0.81112,7.8e-08,1.46e-07,0
0.5386,0.25036,0.80451,7.9e-08,1.46e-07,0
0.55115,0.24401,0.79793,8e-08,1.46e-07,0
0.56347,0.237,0.79141,8.1e-08,1.46e-07,0
0.57551,0.22933,0.78499,8.2e-08,1.46e-07,0
0.58722,0.221,0.77868,8.3e-08,1.46e-07,0
0.59856,0.21201,0.77252,8.4e-08,1.46e-07,0
0.60948,0.20239,0.76653,8.5e-08,1.46e-07,0
0.61994,0.19214,0.76076,8.6e-08,1.46e-07,0
0.62991,0.18128,0.75522,8.7e-08,1.46e-07,0
0.63932,0.16983,0.74995,8.8e-08,1.46e-07,0
0.64815,0.15783,0.74497,8.9e-08,1.46e-07,0
0.65636,0.14529,0.74033,9e-08,1.46e-07,0
0.6639,0.13226,0.73603,9.1e-08,1.46e-07,0
0.67075,0.11878,0.73211,9.2e-08,1.46e-07,0
0.67687,0.10488,0.72859,9.3e-08,1.46e-07,0
0.68224,0.090605,0.7255,9.4e-08,1.46e-07,0
0.68682,0.07601,0.72284,9.5e-08,1.46e-07,0
0.6906,0.061142,0.72065,9.6e-08,1.46e-07,0
0.69356,0.046052,0.71893,9.7e-08,1.46e-07,0
0.69568,0.030795,0.71769,9.8e-08,1.46e-07,0
0.69696,0.015426,0.71694,9.9e-08,1.46e-07,0
0.69739,1.4824e-07,0.71669,1e-07,1.46e-07,0
0.69696,-0.015426,0.71694,1.01e-07,1.46e-07,0
0.69568,-0.030795,0.71769,1.02e-07,1.46e-07,0
0.69356,-0.046052,0.71893,1.03e-07,1.46e-07,0
0.6906,-0.061141,0.72065,1.04e-07,1.46e-07,0
0.68682,-0.07601,0.72284,1.05e-07,1.46e-07,0
0.68224,-0.090604,0.7255,1.06e-07,1.46e-07,0
0.67687,-0.10488,0.72859,1.07e-07,1.46e-07,0
0.67075,-0.11878,0.73211,1.08e-07,1.46e-07,0
0.6639,-0.13226,0.73603,1.09e-07,1.46e-07,0
0.65636,-0.14529,0.74033,1.1e-07,1.46e-07,0
0.64815,-0.15783,0.74497,1.11e-07,1.46e-07,0
0.63932,-0.16983,0.74995,1.12e-07,1.46e-07,0
0.62991,-0.18128,0.75522,1.13e-07,1.46e-07,0
0.61994,-0.19214,0.76076,1.14e-07,1.46e-07,0
0.60948,-0.20239,0.76653,1.15e-07,1.46e-07,0
0.59856,-0.21201,0.77252,1.16e-07,1.46e-07,0
0.58722,-0.221,0.77868,1.17e-07,1.46e-07,0
0.57551,-0.22933,0.78499,1.18e-07,1.46e-07,0
0.56347,-0.237,0.79141,1.19e-07,1.46e-07,0
0.55115,-0.24401,0.79793,1.2e-07,1.46e-07,0
0.5386,-0.25036,0.80451,1.21e-07,1.46e-07,0
0.52585,-0.25606,0.81112,1.22e-07,1.46e-07,0
0.51295,-0.26111,0.81774,1.23e-07,1.46e-07,0
0.49994,-0.26552,0.82435,1.24e-07,1.46e-07,0
0.48686,-0.26931,0.83093,1.25e-07,1.46e-07,0
0.47374,-0.2725,0.83744,1.26e-07,1.46e-07,0
0.46063,-0.27509,0.84389,1.27e-07,1.46e-07,0
0.44755,-0.27712,0.85024,1.28e-07,1.46e-07,0
0.43454,-0.2786,0.85648,1.29e-07,1.46e-07,0
0.42163,-0.27955,0.8626,1.3e-07,1.46e-07,0
0.40884,-0.28001,0.86859,1.31e-07,1.46e-07,0
0.3962,-0.27999,0.87443,1.32e-07,1.46e-07,0
0.38374,-0.27952,0.88012,1.33e-07,1.46e-07,0
0.37146,-0.27862,0.88566,1.34e-07,1.46e-07,0
0.35939,-0.27733,0.89102,1.35e-07,1.46e-07,0
0.34755,-0.27566,0.89622,1.36e-07,1.46e-07,0
0.33595,-0.27365,0.90125,1.37e-07,1.46e-07,0
0.32461,-0.27131,0.9061,1.38e-07,1.46e-07,0
0.31352,-0.26868,0.91078,1.39e-07,1.46e-07,0
0.3027,-0.26577,0.91528,1.4e-07,1.46e-07,0
0.29216,-0.26261,0.91961,1.41e-07,1.46e-07,0
0.28191,-0.25921,0.92376,1.42e-07,1.46e-07,0
0.27194,-0.25561,0.92775,1.43e-07,1.46e-07,0
0.26225,-0.25182,0.93156,1.44e-07,1.46e-07,0
0.25286,-0.24786,0.93522,1.45e-07,1.46e-07,0
0.24375,-0.24375,0.93871,1.46e-07,1.46e-07,0
0.23493,-0.2395,0.94204,1.47e-07,1.46e-07,0
0.2264,-0.23513,0.94523,1.48e-07,1.46e-07,0
0.21815,-0.23066,0.94826,1.49e-07,1.46e-07,0
0.21018,-0.2261,0.95116,1.5e-07,1.46e-07,0
0.20249,-0.22146,0.95391,1.51e-07,1.46e-07,0
0.19507,-0.21676,0.95654,1.52e-07,1.46e-07,0
0.18792,-0.212,0.95903,1.53e-07,1.46e-07,0
0.18103,-0.2072,0.9614,1.54e-07,1.46e-07,0
0.17439,-0.20236,0.96366,1.55e-07,1.46e-07,0
0.16801,-0.1975,0.9658,1.56e-07,1.46e-07,0
0.16187,-0.19262,0.96783,1.57e-07,1.46e-07,0
0.15597,-0.18772,0.96976,1.58e-07,1.46e-07,0
0.1503,-0.18283,0.97159,1.59e-07,1.46e-07,0
0.14485,-0.17793,0.97332,1.6e-07,1.46e-07,0
0.13963,-0.17304,0.97497,1.61e-07,1.46e-07,0
0.13462,-0.16816,0.97652,1.62e-07,1.46e-07,0
0.12982,-0.16329,0.978,1.63e-07,1.46e-07,0
0.12522,-0.15845,0.97939,1.64e-07,1.46e-07,0
0.12082,-0.15362,0.98072,1.65e-07,1.46e-07,0
0.1166,-0.14882,0.98197,1.66e-07,1.46e-07,0
0.11257,-0.14404,0.98315,1.67e-07,1.46e-07,0
0.10872,-0.13929,0.98427,1.68e-07,1.46e-07,0
0.10504,-0.13457,0.98532,1.69e-07,1.46e-07,0
0.10153,-0.12988,0.98632,1.7e-07,1.46e-07,0
0.098182,-0.12522,0.98726,1.71e-07,1.46e-07,0
0.09499,-0.1206,0.98815,1.72e-07,1.46e-07,0
0.091951,-0.116,0.98898,1.73e-07,1.46e-07,0
0.08906,-0.11144,0.98977,1.74e-07,1.46e-07,0
0.086312,-0.10692,0.99051,1.75e-07,1.46e-07,0
0.083704,-0.10242,0.99121,1.76e-07,1.46e-07,0
0.081231,-0.097961,0.99187,1.77e-07,1.46e-07,0
0.078889,-0.093531,0.99249,1.78e-07,1.46e-07,0
0.076675,-0.089133,0.99306,1.79e-07,1.46e-07,0
0.074584,-0.084765,0.99361,1.8e-07,1.46e-07,0
0.072615,-0.080427,0.99411,1.81e-07,1.46e-07,0
0.070763,-0.076118,0.99458,1.82e-07,1.46e-07,0
0.069025,-0.071837,0.99503,1.83e-07,1.46e-07,0
0.067399,-0.067583,0.99543,1.84e-07,1.46e-07,0
0.065882,-0.063354,0.99581,1.85e-07,1.46e-07,0
0.064472,-0.059149,0.99616,1.86e-07,1.46e-07,0
0.063166,-0.054967,0.99649,1.87e-07,1.46e-07,0
0.061962,-0.050807,0.99678,1.88e-07,1.46e-07,0
0.060859,-0.046667,0.99705,1.89e-07,1.46e-07,0
0.059853,-0.042545,0.9973,1.9e-07,1.46e-07,0
0.058944,-0.038441,0.99752,1.91e-07,1.46e-07,0
0.05813,-0.034352,0.99772,1.92e-07,1.46e-07,0
0.057411,-0.030278,0.99789,1.93e-07,1.46e-07,0
0.056783,-0.026215,0.99804,1.94e-07,1.46e-07,0
0.056247,-0.022164,0.99817,1.95e-07,1.46e-07,0
0.055802,-0.018121,0.99828,1.96e-07,1.46e-07,0
0.055447,-0.014087,0.99836,1.97e-07,1.46e-07,0
0.055181,-0.010058,0.99843,1.98e-07,1.46e-07,0
0.055004,-0.0060329,0.99847,1.99e-07,1.46e-07,0
0.054916,-0.0020107,0.99849,2e-07,1.46e-07,0
0.054878,0.001967,0.99849,0,1.47e-07,0
0.054966,0.0059018,0.99847,1e-09,1.47e-07,0
0.055141,0.0098388,0.99843,2e-09,1.47e-07,0
0.055405,0.01378,0.99837,3e-09,1.47e-07,0
0.055756,0.017726,0.99829,4e-09,1.47e-07,0
0.056197,0.021679,0.99818,5e-09,1.47e-07,0
0.056727,0.025641,0.99806,6e-09,1.47e-07,0
0.057348,0.029612,0.99792,7e-09,1.47e-07,0
0.05806,0.033595,0.99775,8e-09,1.47e-07,0
0.058865,0.03759,0.99756,9e-09,1.47e-07,0
0.059764,0.0416,0.99735,1e-08,1.47e-07,0
0.060759,0.045625,0.99711,1.1e-08,1.47e-07,0
0.06185,0.049667,0.99685,1.2e-08,1.47e-07,0
0.063041,0.053728,0.99656,1.3e-08,1.47e-07,0
0.064332,0.057808,0.99625,1.4e-08,1.47e-07,0
0.065726,0.061908,0.99592,1.5e-08,1.47e-07,0
0.067224,0.066031,0.99555,1.6e-08,1.47e-07,0
0.068831,0.070176,0.99516,1.7e-08,1.47e-07,0
0.070547,0.074346,0.99473,1.8e-08,1.47e-07,0
0.072375,0.07854,0.99428,1.9e-08,1.47e-07,0
0.074319,0.08276,0.99379,2e-08,1.47e-07,0
0.076382,0.087007,0.99328,2.1e-08,1.47e-07,0
0.078566,0.091281,0.99272,2.2e-08,1.47e-07,0
0.080875,0.095583,0.99213,2.3e-08,1.47e-07,0
0.083313,0.099913,0.9915,2.4e-08,1.47e-07,0
0.085883,0.10427,0.99083,2.5e-08,1.47e-07,0
0.08859,0.10866,0.99012,2.6e-08,1.47e-07,0
0.091436,0.11308,0.98937,2.7e-08,1.47e-07,0
0.094427,0.11752,0.98857,2.8e-08,1.47e-07,0
0.097567,0.12199,0.98772,2.9e-08,1.47e-07,0
0.10086,0.12649,0.98683,3e-08,1.47e-07,0
0.10431,0.13102,0.98588,3.1e-08,1.47e-07,0
0.10793,0.13557,0.98487,3.2e-08,1.47e-07,0
0.11171,0.14015,0.98381,3.3e-08,1.47e-07,0
0.11566,0.14475,0.98269,3.4e-08,1.47e-07,0
0.1198,0.14937,0.9815,3.5e-08,1.47e-07,0
0.12411,0.154,0.98024,3.6e-08,1.47e-07,0
0.12862,0.15865,0.97892,3.7e-08,1.47e-07,0
0.13332,0.16332,0.97752,3.8e-08,1.47e-07,0
0.13822,0.16799,0.97605,3.9e-08,1.47e-07,0
0.14333,0.17267,0.9745,4e-08,1.47e-07,0
0.14865,0.17735,0.97286,4.1e-08,1.47e-07,0
0.15418,0.18202,0.97113,4.2e-08,1.47e-07,0
0.15994,0.18668,0.96931,4.3e-08,1.47e-07,0
0.16593,0.19132,0.9674,4.4e-08,1.47e-07,0
0.17216,0.19594,0.96539,4.5e-08,1.47e-07,0
0.17862,0.20053,0.96327,4.6e-08,1.47e-07,0
0.18533,0.20508,0.96104,4.7e-08,1.47e-07,0
0.19228,0.20958,0.9587,4.8e-08,1.47e-07,0
0.19949,0.21402,0.95624,4.9e-08,1.47e-07,0
0.20696,0.21839,0.95366,5e-08,1.47e-07,0
0.2147,0.22268,0.95096,5.1e-08,1.47e-07,0
0.2227,0.22687,0.94812,5.2e-08,1.47e-07,0
0.23096,0.23096,0.94515,5.3e-08,1.47e-07,0
0.2395,0.23493,0.94204,5.4e-08,1.47e-07,0
0.24831,0.23876,0.93879,5.5e-08,1.47e-07,0
0.25739,0.24244,0.9354,5.6e-08,1.47e-07,0
0.26675,0.24595,0.93186,5.7e-08,1.47e-07,0
0.27637,0.24927,0.92816,5.8e-08,1.47e-07,0
0.28627,0.25239,0.92431,5.9e-08,1.47e-07,0
0.29642,0.25528,0.92031,6e-08,1.47e-07,0
0.30684,0.25793,0.91615,6.1e-08,1.47e-07,0
0.3175,0.2603,0.91183,6.2e-08,1.47e-07,0
0.32841,0.26239,0.90736,6.3e-08,1.47e-07,0
0.33956,0.26417,0.90273,6.4e-08,1.47e-07,0
0.35093,0.26561,0.89794,6.5e-08,1.47e-07,0
0.3625,0.26669,0.89301,6.6e-08,1.47e-07,0
0.37427,0.26739,0.88793,6.7e-08,1.47e-07,0
0.38621,0.26769,0.88271,6.8e-08,1.47e-07,0
0.39831,0.26756,0.87736,6.9e-08,1.47e-07,0
0.41055,0.26697,0.87188,7e-08,1.47e-07,0
0.42289,0.26592,0.86629,7.1e-08,1.47e-07,0
0.43532,0.26436,0.86059,7.2e-08,1.47e-07,0
0.44781,0.26229,0.85479,7.3e-08,1.47e-07,0
0.46032,0.25968,0.84892,7.4e-08,1.47e-07,0
0.47283,0.25652,0.84299,7.5e-08,1.47e-07,0
0.4853,0.25278,0.83701,7.6e-08,1.47e-07,0
0.4977,0.24846,0.831,7.7e-08,1.47e-07,0
0.50999,0.24354,0.82498,7.8e-08,1.47e-07,0
0.52212,0.23802,0.81898,7.9e-08,1.47e-07,0
0.53407,0.23188,0.81302,8e-08,1.47e-07,0
0.54579,0.22513,0.80711,8.1e-08,1.47e-07,0
0.55724,0.21775,0.80129,8.2e-08,1.47e-07,0
0.56837,0.20977,0.79558,8.3e-08,1.47e-07,0
0.57915,0.20117,0.79001,8.4e-08,1.47e-07,0
0.58953,0.19197,0.7846,8.5e-08,1.47e-07,0
0.59947,0.18219,0.77938,8.6e-08,1.47e-07,0
0.60894,0.17185,0.77438,8.7e-08,1.47e-07,0
0.61788,0.16095,0.76962,8.8e-08,1.47e-07,0
0.62626,0.14954,0.76514,8.9e-08,1.47e-07,0
0.63405,0.13763,0.76094,9e-08,1.47e-07,0
0.64122,0.12526,0.75707,9.1e-08,1.47e-07,0
0.64772,0.11247,0.75353,9.2e-08,1.47e-07,0
0.65353,0.099293,0.75036,9.3e-08,1.47e-07,0
0.65862,0.085769,0.74757,9.4e-08,1.47e-07,0
0.66297,0.071945,0.74518,9.5e-08,1.47e-07,0
0.66655,0.057866,0.74321,9.6e-08,1.47e-07,0
0.66936,0.043582,0.74166,9.7e-08,1.47e-07,0
0.67138,0.029142,0.74054,9.8e-08,1.47e-07,0
0.67259,0.014597,0.73987,9.9e-08,1.47e-07,0
0.673,1.3762e-07,0.73965,1e-07,1.47e-07,0
0.67259,-0.014597,0.73987,1.01e-07,1.47e-07,0
0.67138,-0.029142,0.74054,1.02e-07,1.47e-07,0
0.66936,-0.043582,0.74166,1.03e-07,1.47e-07,0
0.66655,-0.057866,0.74321,1.04e-07,1.47e-07,0
0.66297,-0.071944,0.74518,1.05e-07,1.47e-07,0
0.65862,-0.085769,0.74757,1.06e-07,1.47e-07,0
0.65353,-0.099292,0.75036,1.07e-07,1.47e-07,0
0.64772,-0.11247,0.75353,1.08e-07,1.47e-07,0
0.64122,-0.12526,0.75707,1.09e-07,1.47e-07,0
0.63405,-0.13763,0.76094,1.1e-07,1.47e-07,0
0.62626,-0.14954,0.76514,1.11e-07,1.47e-07,0
0.61788,-0.16095,0.76962,1.12e-07,1.47e-07,0
0.60894,-0.17185,0.77438,1.13e-07,1.47e-07,0
0.59947,-0.18219,0.77938,1.14e-07,1.47e-07,0
0.58953,-0.19197,0.7846,1.15e-07,1.47e-07,0
0.57915,-0.20117,0.79001,1.16e-07,1.47e-07,0
0.56837,-0.20977,0.79558,1.17e-07,1.47e-07,0
0.55724,-0.21775,0.80129,1.18e-07,1.47e-07,0
0.54579,-0.22513,0.80711,1.19e-07,1.47e-07,0
0.53407,-0.23188,0.81302,1.2e-07,1.47e-07,0
0.52212,-0.23802,0.81898,1.21e-07,1.47e-07,0
0.50999,-0.24354,0.82498,1.22e-07,1.47e-07,0
0.4977,-0.24846,0.831,1.23e-07,1.47e-07,0
0.4853,-0.25278,0.83701,1.24e-07,1.47e-07,0
0.47283,-0.25652,0.84299,1.25e-07,1.47e-07,0
0.46032,-0.25968,0.84892,1.26e-07,1.47e-07,0
0.44781,-0.26229,0.85479,1.27e-07,1.47e-07,0
0.43532,-0.26436,0.86059,1.28e-07,1.47e-07,0
0.42289,-0.26591,0.86629,1.29e-07,1.47e-07,0
0.41055,-0.26697,0.87188,1.3e-07,1.47e-07,0
0.39831,-0.26756,0.87736,1.31e-07,1.47e-07,0
0.38621,-0.26769,0.88271,1.32e-07,1.47e-07,0
0.37427,-0.26739,0.88793,1.33e-07,1.47e-07,0
0.3625,-0.26669,0.89301,1.34e-07,1.47e-07,0
0.35093,-0.26561,0.89794,1.35e-07,1.47e-07,0
0.33956,-0.26417,0.90273,1.36e-07,1.47e-07,0
0.32842,-0.26239,0.90736,1.37e-07,1.47e-07,0
0.3175,-0.2603,0.91183,1.38e-07,1.47e-07,0
0.30684,-0.25793,0.91615,1.39e-07,1.47e-07,0
0.29642,-0.25528,0.92031,1.4e-07,1.47e-07,0
0.28627,-0.25239,0.92431,1.41e-07,1.47e-07,0
0.27637,-0.24927,0.92816,1.42e-07,1.47e-07,0
0.26675,-0.24595,0.93186,1.43e-07,1.47e-07,0
0.25739,-0.24244,0.9354,1.44e-07,1.47e-07,0
0.24831,-0.23876,0.93879,1.45e-07,1.47e-07,0
0.2395,-0.23493,0.94204,1.46e-07,1.47e-07,0
0.23096,-0.23096,0.94515,1.47e-07,1.47e-07,0
0.2227,-0.22687,0.94812,1.48e-07,1.47e-07,0
0.2147,-0.22268,0.95096,1.49e-07,1.47e-07,0
0.20696,-0.21839,0.95366,1.5e-07,1.47e-07,0
0.19949,-0.21402,0.95624,1.51e-07,1.47e-07,0
0.19228,-0.20958,0.9587,1.52e-07,1.47e-07,0
0.18533,-0.20508,0.96104,1.53e-07,1.47e-07,0
0.17862,-0.20053,0.96327,1.54e-07,1.47e-07,0
0.17216,-0.19594,0.96539,1.55e-07,1.47e-07,0
0.16593,-0.19132,0.9674,1.56e-07,1.47e-07,0
0.15994,-0.18668,0.96931,1.57e-07,1.47e-07,0
0.15418,-0.18202,0.97113,1.58e-07,1.47e-07,0
0.14865,-0.17735,0.97286,1.59e-07,1.47e-07,0
0.14333,-0.17267,0.9745,1.6e-07,1.47e-07,0
0.13822,-0.16799,0.97605,1.61e-07,1.47e-07,0
0.13332,-0.16332,0.97752,1.62e-07,1.47e-07,0
0.12862,-0.15865,0.97892,1.63e-07,1.47e-07,0
0.12411,-0.154,0.98024,1.64e-07,1.47e-07,0
0.1198,-0.14937,0.9815,1.65e-07,1.47e-07,0
0.11566,-0.14475,0.98269,1.66e-07,1.47e-07,0
0.11171,-0.14015,0.98381,1.67e-07,1.47e-07,0
0.10793,-0.13557,0.98487,1.68e-07,1.47e-07,0
0.10431,-0.13102,0.98588,1.69e-07,1.47e-07,0
0.10086,-0.12649,0.98683,1.7e-07,1.47e-07,0
0.097567,-0.12199,0.98772,1.71e-07,1.47e-07,0
0.094427,-0.11752,0.98857,1.72e-07,1.47e-07,0
0.091436,-0.11308,0.98937,1.73e-07,1.47e-07,0
0.08859,-0.10866,0.99012,1.74e-07,1.47e-07,0
0.085883,-0.10427,0.99083,1.75e-07,1.47e-07,0
0.083313,-0.099914,0.9915,1.76e-07,1.47e-07,0
0.080875,-0.095583,0.99213,1.77e-07,1.47e-07,0
0.078566,-0.091281,0.99272,1.78e-07,1.47e-07,0
0.076382,-0.087007,0.99328,1.79e-07,1.47e-07,0
0.074319,-0.08276,0.99379,1.8e-07,1.47e-07,0
0.072375,-0.07854,0.99428,1.81e-07,1.47e-07,0
0.070547,-0.074346,0.99473,1.82e-07,1.47e-07,0
0.068831,-0.070176,0.99516,1.83e-07,1.47e-07,0
0.067224,-0.066031,0.99555,1.84e-07,1.47e-07,0
0.065726,-0.061908,0.99592,1.85e-07,1.47e-07,0
0.064332,-0.057808,0.99625,1.86e-07,1.47e-07,0
0.063041,-0.053728,0.99656,1.87e-07,1.47e-07,0
0.061851,-0.049667,0.99685,1.88e-07,1.47e-07,0
0.060759,-0.045625,0.99711,1.89e-07,1.47e-07,0
0.059764,-0.0416,0.99735,1.9e-07,1.47e-07,0
0.058865,-0.03759,0.99756,1.91e-07,1.47e-07,0
0.05806,-0.033595,0.99775,1.92e-07,1.47e-07,0
0.057348,-0.029612,0.99792,1.93e-07,1.47e-07,0
0.056727,-0.025641,0.99806,1.94e-07,1.47e-07,0
0.056197,-0.021679,0.99818,1.95e-07,1.47e-07,0
0.055756,-0.017726,0.99829,1.96e-07,1.47e-07,0
0.055405,-0.01378,0.99837,1.97e-07,1.47e-07,0
0.055141,-0.0098389,0.99843,1.98e-07,1.47e-07,0
