"m_zrange130_:0","m_zrange130_:1","m_zrange130_:2","Points:0","Points:1","Points:2"
0.15388,0.12507,0.98014,5.4e-08,1.74e-07,0
0.15763,0.12553,0.97949,5.5e-08,1.74e-07,0
0.16143,0.12587,0.97882,5.6e-08,1.74e-07,0
0.16529,0.12608,0.97815,5.7e-08,1.74e-07,0
0.16918,0.12616,0.97748,5.8e-08,1.74e-07,0
0.17311,0.12611,0.9768,5.9e-08,1.74e-07,0
0.17708,0.12592,0.97611,6e-08,1.74e-07,0
0.18108,0.12559,0.97542,6.1e-08,1.74e-07,0
0.1851,0.12512,0.97472,6.2e-08,1.74e-07,0
0.18915,0.1245,0.97402,6.3e-08,1.74e-07,0
0.19321,0.12374,0.97332,6.4e-08,1.74e-07,0
0.19727,0.12282,0.97262,6.5e-08,1.74e-07,0
0.20135,0.12175,0.97192,6.6e-08,1.74e-07,0
0.20542,0.12052,0.97122,6.7e-08,1.74e-07,0
0.20948,0.11914,0.97053,6.8e-08,1.74e-07,0
0.21353,0.1176,0.96983,6.9e-08,1.74e-07,0
0.21756,0.11589,0.96914,7e-08,1.74e-07,0
0.22156,0.11403,0.96846,7.1e-08,1.74e-07,0
0.22552,0.112,0.96778,7.2e-08,1.74e-07,0
0.22944,0.10981,0.96711,7.3e-08,1.74e-07,0
0.23331,0.10746,0.96645,7.4e-08,1.74e-07,0
0.23712,0.10494,0.9658,7.5e-08,1.74e-07,0
0.24086,0.10227,0.96516,7.6e-08,1.74e-07,0
0.24453,0.099429,0.96453,7.7e-08,1.74e-07,0
0.24812,0.096435,0.96392,7.8e-08,1.74e-07,0
0.25162,0.093285,0.96332,7.9e-08,1.74e-07,0
0.25502,0.089983,0.96274,8e-08,1.74e-07,0
0.25832,0.08653,0.96218,8.1e-08,1.74e-07,0
0.2615,0.08293,0.96163,8.2e-08,1.74e-07,0
0.26456,0.079189,0.96111,8.3e-08,1.74e-07,0
0.2675,0.075309,0.96061,8.4e-08,1.74e-07,0
0.2703,0.071298,0.96013,8.5e-08,1.74e-07,0
0.27295,0.067159,0.95968,8.6e-08,1.74e-07,0
0.27545,0.0629,0.95925,8.7e-08,1.74e-07,0
0.2778,0.058526,0.95885,8.8e-08,1.74e-07,0
0.27999,0.054044,0.95848,8.9e-08,1.74e-07,0
0.282,0.049462,0.95814,9e-08,1.74e-07,0
0.28384,0.044788,0.95782,9.1e-08,1.74e-07,0
0.28551,0.04003,0.95754,9.2e-08,1.74e-07,0
0.28698,0.035196,0.95729,9.3e-08,1.74e-07,0
0.28827,0.030295,0.95707,9.4e-08,1.74e-07,0
0.28937,0.025335,0.95688,9.5e-08,1.74e-07,0
0.29027,0.020327,0.95673,9.6e-08,1.74e-07,0
0.29098,0.01528,0.95661,9.7e-08,1.74e-07,0
0.29148,0.010203,0.95652,9.8e-08,1.74e-07,0
0.29179,0.0051066,0.95647,9.9e-08,1.74e-07,0
0.29189,3.7381e-08,0.95645,1e-07,1.74e-07,0
0.29179,-0.0051065,0.95647,1.01e-07,1.74e-07,0
0.29148,-0.010203,0.95652,1.02e-07,1.74e-07,0
0.29098,-0.01528,0.95661,1.03e-07,1.74e-07,0
0.29027,-0.020327,0.95673,1.04e-07,1.74e-07,0
0.28937,-0.025335,0.95688,1.05e-07,1.74e-07,0
0.28827,-0.030295,0.95707,1.06e-07,1.74e-07,0
0.28698,-0.035196,0.95729,1.07e-07,1.74e-07,0
0.28551,-0.04003,0.95754,1.08e-07,1.74e-07,0
0.28384,-0.044788,0.95782,1.09e-07,1.74e-07,0
0.282,-0.049462,0.95814,1.1e-07,1.74e-07,0
0.27999,-0.054044,0.95848,1.11e-07,1.74e-07,0
0.2778,-0.058525,0.95885,1.12e-07,1.74e-07,0
0.27545,-0.062899,0.95925,1.13e-07,1.74e-07,0
0.27295,-0.067159,0.95968,1.14e-07,1.74e-07,0
0.2703,-0.071298,0.96013,1.15e-07,1.74e-07,0
0.2675,-0.075309,0.96061,1.16e-07,1.74e-07,0
0.26456,-0.079189,0.96111,1.17e-07,1.74e-07,0
0.2615,-0.08293,0.96163,1.18e-07,1.74e-07,0
0.25832,-0.086529,0.96218,1.19e-07,1.74e-07,0
0.25502,-0.089982,0.96274,1.2e-07,1.74e-07,0
0.25162,-0.093285,0.96332,1.21e-07,1.74e-07,0
0.24812,-0.096435,0.96392,1.22e-07,1.74e-07,0
0.24453,-0.099429,0.96453,1.23e-07,1.74e-07,0
0.24086,-0.10227,0.96516,1.24e-07,1.74e-07,0
0.23712,-0.10494,0.9658,1.25e-07,1.74e-07,0
0.23331,-0.10746,0.96645,1.26e-07,1.74e-07,0
0.22944,-0.10981,0.96711,1.27e-07,1.74e-07,0
0.22552,-0.112,0.96778,1.28e-07,1.74e-07,0
0.22156,-0.11403,0.96846,1.29e-07,1.74e-07,0
0.21756,-0.11589,0.96914,1.3e-07,1.74e-07,0
0.21353,-0.1176,0.96983,1.31e-07,1.74e-07,0
0.20948,-0.11914,0.97053,1.32e-07,1.74e-07,0
0.20542,-0.12052,0.97122,1.33e-07,1.74e-07,0
0.20135,-0.12175,0.97192,1.34e-07,1.74e-07,0
0.19727,-0.12282,0.97262,1.35e-07,1.74e-07,0
0.19321,-0.12374,0.97332,1.36e-07,1.74e-07,0
0.18915,-0.1245,0.97402,1.37e-07,1.74e-07,0
0.1851,-0.12512,0.97472,1.38e-07,1.74e-07,0
0.18108,-0.12559,0.97542,1.39e-07,1.74e-07,0
0.17708,-0.12592,0.97611,1.4e-07,1.74e-07,0
0.17311,-0.12611,0.9768,1.41e-07,1.74e-07,0
0.16918,-0.12616,0.97748,1.42e-07,1.74e-07,0
0.16529,-0.12608,0.97815,1.43e-07,1.74e-07,0
0.16143,-0.12587,0.97882,1.44e-07,1.74e-07,0
0.15763,-0.12553,0.97949,1.45e-07,1.74e-07,0
0.15388,-0.12507,0.98014,1.46e-07,1.74e-07,0
0.15017,-0.12449,0.98079,1.47e-07,1.74e-07,0
0.14653,-0.12379,0.98143,1.48e-07,1.74e-07,0
0.14294,-0.12298,0.98206,1.49e-07,1.74e-07,0
0.13941,-0.12207,0.98268,1.5e-07,1.74e-07,0
0.13595,-0.12105,0.98329,1.51e-07,1.74e-07,0
0.13255,-0.11992,0.98389,1.52e-07,1.74e-07,0
0.12922,-0.1187,0.98449,1.53e-07,1.74e-07,0
0.12596,-0.11739,0.98507,1.54e-07,1.74e-07,0
0.12277,-0.11598,0.98564,1.55e-07,1.74e-07,0
0.11965,-0.11449,0.98619,1.56e-07,1.74e-07,0
0.1166,-0.11291,0.98674,1.57e-07,1.74e-07,0
0.11362,-0.11125,0.98728,1.58e-07,1.74e-07,0
0.11072,-0.10952,0.9878,1.59e-07,1.74e-07,0
0.10789,-0.10771,0.98831,1.6e-07,1.74e-07,0
0.10513,-0.10583,0.98881,1.61e-07,1.74e-07,0
0.10245,-0.10388,0.9893,1.62e-07,1.74e-07,0
0.099849,-0.10186,0.98978,1.63e-07,1.74e-07,0
0.09732,-0.099784,0.99024,1.64e-07,1.74e-07,0
0.094866,-0.097647,0.99069,1.65e-07,1.74e-07,0
0.092488,-0.095453,0.99113,1.66e-07,1.74e-07,0
0.090185,-0.093205,0.99155,1.67e-07,1.74e-07,0
0.087957,-0.090904,0.99197,1.68e-07,1.74e-07,0
0.085804,-0.088555,0.99237,1.69e-07,1.74e-07,0
0.083725,-0.086158,0.99276,1.7e-07,1.74e-07,0
0.08172,-0.083717,0.99313,1.71e-07,1.74e-07,0
0.079789,-0.081233,0.9935,1.72e-07,1.74e-07,0
0.077931,-0.078708,0.99385,1.73e-07,1.74e-07,0
0.076146,-0.076146,0.99418,1.74e-07,1.74e-07,0
0.074433,-0.073547,0.99451,1.75e-07,1.74e-07,0
0.072792,-0.070913,0.99482,1.76e-07,1.74e-07,0
0.071222,-0.068248,0.99512,1.77e-07,1.74e-07,0
0.069722,-0.065551,0.99541,1.78e-07,1.74e-07,0
0.068293,-0.062826,0.99569,1.79e-07,1.74e-07,0
0.066933,-0.060073,0.99595,1.8e-07,1.74e-07,0
0.065642,-0.057295,0.9962,1.81e-07,1.74e-07,0
0.064419,-0.054493,0.99643,1.82e-07,1.74e-07,0
0.063264,-0.051668,0.99666,1.83e-07,1.74e-07,0
0.062177,-0.048823,0.99687,1.84e-07,1.74e-07,0
0.061157,-0.045957,0.99707,1.85e-07,1.74e-07,0
0.060203,-0.043074,0.99726,1.86e-07,1.74e-07,0
0.059314,-0.040174,0.99743,1.87e-07,1.74e-07,0
0.058491,-0.037258,0.99759,1.88e-07,1.74e-07,0
0.057734,-0.034329,0.99774,1.89e-07,1.74e-07,0
0.05704,-0.031386,0.99788,1.9e-07,1.74e-07,0
0.056412,-0.028431,0.998,1.91e-07,1.74e-07,0
0.055847,-0.025466,0.99811,1.92e-07,1.74e-07,0
0.055345,-0.022492,0.99821,1.93e-07,1.74e-07,0
0.054907,-0.01951,0.9983,1.94e-07,1.74e-07,0
0.054532,-0.01652,0.99838,1.95e-07,1.74e-07,0
0.05422,-0.013524,0.99844,1.96e-07,1.74e-07,0
0.05397,-0.010524,0.99849,1.97e-07,1.74e-07,0
0.053783,-0.0075198,0.99852,1.98e-07,1.74e-07,0
0.053658,-0.004513,0.99855,1.99e-07,1.74e-07,0
0.053596,-0.0015045,0.99856,2e-07,1.74e-07,0
0.0519,0.0014741,0.99865,0,1.75e-07,0
0.051959,0.0044217,0.99864,1e-09,1.75e-07,0
0.052079,0.0073676,0.99862,2e-09,1.75e-07,0
0.052259,0.010311,0.99858,3e-09,1.75e-07,0
0.052499,0.01325,0.99853,4e-09,1.75e-07,0
0.052799,0.016184,0.99847,5e-09,1.75e-07,0
0.05316,0.019112,0.9984,6e-09,1.75e-07,0
0.053581,0.022033,0.99832,7e-09,1.75e-07,0
0.054063,0.024946,0.99823,8e-09,1.75e-07,0
0.054606,0.027848,0.99812,9e-09,1.75e-07,0
0.05521,0.03074,0.998,1e-08,1.75e-07,0
0.055876,0.03362,0.99787,1.1e-08,1.75e-07,0
0.056605,0.036486,0.99773,1.2e-08,1.75e-07,0
0.057395,0.039338,0.99758,1.3e-08,1.75e-07,0
0.058248,0.042174,0.99741,1.4e-08,1.75e-07,0
0.059165,0.044992,0.99723,1.5e-08,1.75e-07,0
0.060145,0.047792,0.99704,1.6e-08,1.75e-07,0
0.061189,0.050572,0.99684,1.7e-08,1.75e-07,0
0.062298,0.05333,0.99663,1.8e-08,1.75e-07,0
0.063471,0.056066,0.99641,1.9e-08,1.75e-07,0
0.06471,0.058777,0.99617,2e-08,1.75e-07,0
0.066015,0.061461,0.99592,2.1e-08,1.75e-07,0
0.067387,0.064118,0.99566,2.2e-08,1.75e-07,0
0.068825,0.066745,0.99539,2.3e-08,1.75e-07,0
0.070331,0.069341,0.99511,2.4e-08,1.75e-07,0
0.071905,0.071904,0.99482,2.5e-08,1.75e-07,0
0.073547,0.074432,0.99451,2.6e-08,1.75e-07,0
0.075258,0.076924,0.99419,2.7e-08,1.75e-07,0
0.077039,0.079376,0.99386,2.8e-08,1.75e-07,0
0.078889,0.081788,0.99352,2.9e-08,1.75e-07,0
0.080809,0.084157,0.99317,3e-08,1.75e-07,0
0.082799,0.08648,0.99281,3.1e-08,1.75e-07,0
0.08486,0.088756,0.99243,3.2e-08,1.75e-07,0
0.086992,0.090983,0.99205,3.3e-08,1.75e-07,0
0.089196,0.093157,0.99165,3.4e-08,1.75e-07,0
0.09147,0.095277,0.99124,3.5e-08,1.75e-07,0
0.093816,0.097339,0.99082,3.6e-08,1.75e-07,0
0.096234,0.099342,0.99039,3.7e-08,1.75e-07,0
0.098722,0.10128,0.98995,3.8e-08,1.75e-07,0
0.10128,0.10316,0.9895,3.9e-08,1.75e-07,0
0.10391,0.10496,0.98903,4e-08,1.75e-07,0
0.10661,0.1067,0.98856,4.1e-08,1.75e-07,0
0.10938,0.10836,0.98808,4.2e-08,1.75e-07,0
0.11222,0.10995,0.98758,4.3e-08,1.75e-07,0
0.11513,0.11145,0.98708,4.4e-08,1.75e-07,0
0.11811,0.11288,0.98656,4.5e-08,1.75e-07,0
0.12115,0.11421,0.98604,4.6e-08,1.75e-07,0
0.12426,0.11546,0.98551,4.7e-08,1.75e-07,0
0.12743,0.11661,0.98497,4.8e-08,1.75e-07,0
0.13067,0.11767,0.98442,4.9e-08,1.75e-07,0
0.13396,0.11863,0.98386,5e-08,1.75e-07,0
0.13732,0.11948,0.98329,5.1e-08,1.75e-07,0
0.14073,0.12023,0.98272,5.2e-08,1.75e-07,0
0.14419,0.12087,0.98214,5.3e-08,1.75e-07,0
0.14771,0.1214,0.98155,5.4e-08,1.75e-07,0
0.15127,0.12181,0.98096,5.5e-08,1.75e-07,0
0.15489,0.1221,0.98036,5.6e-08,1.75e-07,0
0.15854,0.12226,0.97975,5.7e-08,1.75e-07,0
0.16224,0.12231,0.97914,5.8e-08,1.75e-07,0
0.16596,0.12222,0.97853,5.9e-08,1.75e-07,0
0.16973,0.122,0.97791,6e-08,1.75e-07,0
0.17351,0.12164,0.97729,6.1e-08,1.75e-07,0
0.17732,0.12115,0.97667,6.2e-08,1.75e-07,0
0.18115,0.12051,0.97604,6.3e-08,1.75e-07,0
0.185,0.11973,0.97542,6.4e-08,1.75e-07,0
0.18885,0.11881,0.97479,6.5e-08,1.75e-07,0
0.1927,0.11774,0.97417,6.6e-08,1.75e-07,0
0.19655,0.11652,0.97355,6.7e-08,1.75e-07,0
0.20039,0.11514,0.97293,6.8e-08,1.75e-07,0
0.20421,0.11362,0.97231,6.9e-08,1.75e-07,0
0.20801,0.11194,0.9717,7e-08,1.75e-07,0
0.21179,0.1101,0.97109,7.1e-08,1.75e-07,0
0.21553,0.10812,0.97049,7.2e-08,1.75e-07,0
0.21922,0.10597,0.9699,7.3e-08,1.75e-07,0
0.22287,0.10367,0.96932,7.4e-08,1.75e-07,0
0.22646,0.10122,0.96875,7.5e-08,1.75e-07,0
0.22999,0.098612,0.96818,7.6e-08,1.75e-07,0
0.23345,0.095853,0.96763,7.7e-08,1.75e-07,0
0.23683,0.092944,0.9671,7.8e-08,1.75e-07,0
0.24012,0.089886,0.96657,7.9e-08,1.75e-07,0
0.24332,0.086684,0.96606,8e-08,1.75e-07,0
0.24642,0.083339,0.96557,8.1e-08,1.75e-07,0
0.24942,0.079855,0.9651,8.2e-08,1.75e-07,0
0.2523,0.076236,0.96464,8.3e-08,1.75e-07,0
0.25505,0.072488,0.96421,8.4e-08,1.75e-07,0
0.25768,0.068613,0.96379,8.5e-08,1.75e-07,0
0.26018,0.064619,0.9634,8.6e-08,1.75e-07,0
0.26253,0.060511,0.96302,8.7e-08,1.75e-07,0
0.26474,0.056294,0.96268,8.8e-08,1.75e-07,0
0.26679,0.051976,0.96235,8.9e-08,1.75e-07,0
0.26868,0.047564,0.96205,9e-08,1.75e-07,0
0.27041,0.043064,0.96178,9.1e-08,1.75e-07,0
0.27197,0.038485,0.96154,9.2e-08,1.75e-07,0
0.27336,0.033834,0.96132,9.3e-08,1.75e-07,0
0.27457,0.02912,0.96113,9.4e-08,1.75e-07,0
0.2756,0.024351,0.96097,9.5e-08,1.75e-07,0
0.27644,0.019537,0.96083,9.6e-08,1.75e-07,0
0.2771,0.014685,0.96073,9.7e-08,1.75e-07,0
0.27758,0.0098056,0.96065,9.8e-08,1.75e-07,0
0.27786,0.0049075,0.96061,9.9e-08,1.75e-07,0
0.27796,3.6507e-08,0.96059,1e-07,1.75e-07,0
0.27786,-0.0049074,0.96061,1.01e-07,1.75e-07,0
0.27758,-0.0098055,0.96065,1.02e-07,1.75e-07,0
0.2771,-0.014685,0.96073,1.03e-07,1.75e-07,0
0.27644,-0.019537,0.96083,1.04e-07,1.75e-07,0
0.2756,-0.024351,0.96097,1.05e-07,1.75e-07,0
0.27457,-0.02912,0.96113,1.06e-07,1.75e-07,0
0.27336,-0.033834,0.96132,1.07e-07,1.75e-07,0
0.27197,-0.038485,0.96154,1.08e-07,1.75e-07,0
0.27041,-0.043064,0.96178,1.09e-07,1.75e-07,0
0.26868,-0.047564,0.96205,1.1e-07,1.75e-07,0
0.26679,-0.051976,0.96235,1.11e-07,1.75e-07,0
0.26474,-0.056294,0.96268,1.12e-07,1.75e-07,0
0.26253,-0.060511,0.96302,1.13e-07,1.75e-07,0
0.26018,-0.064619,0.9634,1.14e-07,1.75e-07,0
0.25768,-0.068613,0.96379,1.15e-07,1.75e-07,0
0.25505,-0.072488,0.96421,1.16e-07,1.75e-07,0
0.2523,-0.076236,0.96464,1.17e-07,1.75e-07,0
0.24942,-0.079855,0.9651,1.18e-07,1.75e-07,0
0.24642,-0.083339,0.96557,1.19e-07,1.75e-07,0
0.24332,-0.086684,0.96606,1.2e-07,1.75e-07,0
0.24012,-0.089886,0.96657,1.21e-07,1.75e-07,0
0.23683,-0.092944,0.9671,1.22e-07,1.75e-07,0
0.23345,-0.095853,0.96763,1.23e-07,1.75e-07,0
0.22999,-0.098612,0.96818,1.24e-07,1.75e-07,0
0.22646,-0.10122,0.96875,1.25e-07,1.75e-07,0
0.22287,-0.10367,0.96932,1.26e-07,1.75e-07,0
0.21922,-0.10597,0.9699,1.27e-07,1.75e-07,0
0.21553,-0.10812,0.97049,1.28e-07,1.75e-07,0
0.21179,-0.1101,0.97109,1.29e-07,1.75e-07,0
0.20801,-0.11194,0.9717,1.3e-07,1.75e-07,0
0.20421,-0.11362,0.97231,1.31e-07,1.75e-07,0
0.20039,-0.11514,0.97293,1.32e-07,1.75e-07,0
0.19655,-0.11652,0.97355,1.33e-07,1.75e-07,0
0.1927,-0.11774,0.97417,1.34e-07,1.75e-07,0
0.18885,-0.11881,0.97479,1.35e-07,1.75e-07,0
0.185,-0.11973,0.97542,1.36e-07,1.75e-07,0
0.18115,-0.12051,0.97604,1.37e-07,1.75e-07,0
0.17732,-0.12115,0.97667,1.38e-07,1.75e-07,0
0.17351,-0.12164,0.97729,1.39e-07,1.75e-07,0
0.16973,-0.122,0.97791,1.4e-07,1.75e-07,0
0.16596,-0.12222,0.97853,1.41e-07,1.75e-07,0
0.16224,-0.12231,0.97914,1.42e-07,1.75e-07,0
0.15854,-0.12226,0.97975,1.43e-07,1.75e-07,0
0.15489,-0.1221,0.98036,1.44e-07,1.75e-07,0
0.15128,-0.12181,0.98096,1.45e-07,1.75e-07,0
0.14771,-0.1214,0.98155,1.46e-07,1.75e-07,0
0.14419,-0.12087,0.98214,1.47e-07,1.75e-07,0
0.14073,-0.12023,0.98272,1.48e-07,1.75e-07,0
0.13732,-0.11948,0.98329,1.49e-07,1.75e-07,0
0.13396,-0.11863,0.98386,1.5e-07,1.75e-07,0
0.13067,-0.11767,0.98442,1.51e-07,1.75e-07,0
0.12743,-0.11661,0.98497,1.52e-07,1.75e-07,0
0.12426,-0.11546,0.98551,1.53e-07,1.75e-07,0
0.12115,-0.11421,0.98604,1.54e-07,1.75e-07,0
0.11811,-0.11288,0.98656,1.55e-07,1.75e-07,0
0.11513,-0.11145,0.98708,1.56e-07,1.75e-07,0
0.11222,-0.10995,0.98758,1.57e-07,1.75e-07,0
0.10938,-0.10836,0.98808,1.58e-07,1.75e-07,0
0.10661,-0.1067,0.98856,1.59e-07,1.75e-07,0
0.10391,-0.10496,0.98903,1.6e-07,1.75e-07,0
0.10128,-0.10316,0.9895,1.61e-07,1.75e-07,0
0.098722,-0.10128,0.98995,1.62e-07,1.75e-07,0
0.096234,-0.099342,0.99039,1.63e-07,1.75e-07,0
0.093816,-0.097339,0.99082,1.64e-07,1.75e-07,0
0.09147,-0.095277,0.99124,1.65e-07,1.75e-07,0
0.089196,-0.093157,0.99165,1.66e-07,1.75e-07,0
0.086992,-0.090983,0.99205,1.67e-07,1.75e-07,0
0.08486,-0.088756,0.99243,1.68e-07,1.75e-07,0
0.082799,-0.08648,0.99281,1.69e-07,1.75e-07,0
0.080809,-0.084157,0.99317,1.7e-07,1.75e-07,0
0.078889,-0.081788,0.99352,1.71e-07,1.75e-07,0
0.077039,-0.079376,0.99386,1.72e-07,1.75e-07,0
0.075258,-0.076924,0.99419,1.73e-07,1.75e-07,0
0.073547,-0.074433,0.99451,1.74e-07,1.75e-07,0
0.071905,-0.071904,0.99482,1.75e-07,1.75e-07,0
0.070331,-0.069341,0.99511,1.76e-07,1.75e-07,0
0.068825,-0.066745,0.99539,1.77e-07,1.75e-07,0
0.067387,-0.064118,0.99566,1.78e-07,1.75e-07,0
0.066015,-0.061461,0.99592,1.79e-07,1.75e-07,0
0.06471,-0.058777,0.99617,1.8e-07,1.75e-07,0
0.063471,-0.056066,0.99641,1.81e-07,1.75e-07,0
0.062298,-0.053331,0.99663,1.82e-07,1.75e-07,0
0.061189,-0.050572,0.99684,1.83e-07,1.75e-07,0
0.060145,-0.047792,0.99704,1.84e-07,1.75e-07,0
0.059165,-0.044992,0.99723,1.85e-07,1.75e-07,0
0.058248,-0.042174,0.99741,1.86e-07,1.75e-07,0
0.057395,-0.039338,0.99758,1.87e-07,1.75e-07,0
0.056605,-0.036486,0.99773,1.88e-07,1.75e-07,0
0.055876,-0.03362,0.99787,1.89e-07,1.75e-07,0
0.05521,-0.03074,0.998,1.9e-07,1.75e-07,0
0.054606,-0.027848,0.99812,1.91e-07,1.75e-07,0
0.054063,-0.024946,0.99823,1.92e-07,1.75e-07,0
0.053581,-0.022033,0.99832,1.93e-07,1.75e-07,0
0.05316,-0.019113,0.9984,1.94e-07,1.75e-07,0
0.052799,-0.016184,0.99847,1.95e-07,1.75e-07,0
0.052499,-0.01325,0.99853,1.96e-07,1.75e-07,0
0.052259,-0.010311,0.99858,1.97e-07,1.75e-07,0
0.052079,-0.0073677,0.99862,1.98e-07,1.75e-07,0
0.051959,-0.0044217,0.99864,1.99e-07,1.75e-07,0
0.0519,-0.0014741,0.99865,2e-07,1.75e-07,0
0.050165,0.0014448,0.99874,0,1.76e-07,0
0.050222,0.004334,0.99873,1e-09,1.76e-07,0
0.050337,0.0072214,0.99871,2e-09,1.76e-07,0
0.05051,0.010106,0.99867,3e-09,1.76e-07,0
0.05074,0.012987,0.99863,4e-09,1.76e-07,0
0.051028,0.015862,0.99857,5e-09,1.76e-07,0
0.051375,0.018731,0.9985,6e-09,1.76e-07,0
0.051779,0.021592,0.99843,7e-09,1.76e-07,0
0.052241,0.024445,0.99834,8e-09,1.76e-07,0
0.052762,0.027288,0.99823,9e-09,1.76e-07,0
0.053342,0.03012,0.99812,1e-08,1.76e-07,0
0.053981,0.032939,0.998,1.1e-08,1.76e-07,0
0.05468,0.035745,0.99786,1.2e-08,1.76e-07,0
0.055438,0.038535,0.99772,1.3e-08,1.76e-07,0
0.056256,0.041309,0.99756,1.4e-08,1.76e-07,0
0.057135,0.044066,0.99739,1.5e-08,1.76e-07,0
0.058075,0.046803,0.99721,1.6e-08,1.76e-07,0
0.059076,0.04952,0.99702,1.7e-08,1.76e-07,0
0.060139,0.052215,0.99682,1.8e-08,1.76e-07,0
0.061264,0.054886,0.99661,1.9e-08,1.76e-07,0
0.062451,0.057533,0.99639,2e-08,1.76e-07,0
0.063701,0.060152,0.99615,2.1e-08,1.76e-07,0
0.065015,0.062744,0.99591,2.2e-08,1.76e-07,0
0.066393,0.065305,0.99565,2.3e-08,1.76e-07,0
0.067835,0.067835,0.99539,2.4e-08,1.76e-07,0
0.069342,0.070331,0.99511,2.5e-08,1.76e-07,0
0.070914,0.072791,0.99482,2.6e-08,1.76e-07,0
0.072551,0.075215,0.99452,2.7e-08,1.76e-07,0
0.074255,0.077599,0.99422,2.8e-08,1.76e-07,0
0.076024,0.079941,0.9939,2.9e-08,1.76e-07,0
0.077861,0.082241,0.99357,3e-08,1.76e-07,0
0.079764,0.084495,0.99323,3.1e-08,1.76e-07,0
0.081734,0.086701,0.99288,3.2e-08,1.76e-07,0
0.083772,0.088857,0.99252,3.3e-08,1.76e-07,0
0.085877,0.090961,0.99214,3.4e-08,1.76e-07,0
0.088049,0.093011,0.99176,3.5e-08,1.76e-07,0
0.090289,0.095003,0.99137,3.6e-08,1.76e-07,0
0.092596,0.096935,0.99097,3.7e-08,1.76e-07,0
0.094971,0.098805,0.99056,3.8e-08,1.76e-07,0
0.097413,0.10061,0.99015,3.9e-08,1.76e-07,0
0.099922,0.10235,0.98972,4e-08,1.76e-07,0
0.1025,0.10401,0.98928,4.1e-08,1.76e-07,0
0.10514,0.10561,0.98883,4.2e-08,1.76e-07,0
0.10784,0.10712,0.98838,4.3e-08,1.76e-07,0
0.11061,0.10856,0.98792,4.4e-08,1.76e-07,0
0.11345,0.10992,0.98745,4.5e-08,1.76e-07,0
0.11634,0.11119,0.98697,4.6e-08,1.76e-07,0
0.1193,0.11237,0.98648,4.7e-08,1.76e-07,0
0.12232,0.11346,0.98598,4.8e-08,1.76e-07,0
0.12539,0.11446,0.98548,4.9e-08,1.76e-07,0
0.12853,0.11536,0.98497,5e-08,1.76e-07,0
0.13171,0.11616,0.98446,5.1e-08,1.76e-07,0
0.13495,0.11685,0.98394,5.2e-08,1.76e-07,0
0.13824,0.11744,0.98341,5.3e-08,1.76e-07,0
0.14158,0.11791,0.98288,5.4e-08,1.76e-07,0
0.14496,0.11827,0.98234,5.5e-08,1.76e-07,0
0.14839,0.11852,0.9818,5.6e-08,1.76e-07,0
0.15185,0.11865,0.98126,5.7e-08,1.76e-07,0
0.15535,0.11865,0.98071,5.8e-08,1.76e-07,0
0.15888,0.11853,0.98016,5.9e-08,1.76e-07,0
0.16244,0.11828,0.9796,6e-08,1.76e-07,0
0.16603,0.1179,0.97905,6.1e-08,1.76e-07,0
0.16964,0.11738,0.97849,6.2e-08,1.76e-07,0
0.17326,0.11673,0.97793,6.3e-08,1.76e-07,0
0.17689,0.11594,0.97738,6.4e-08,1.76e-07,0
0.18053,0.11501,0.97682,6.5e-08,1.76e-07,0
0.18417,0.11394,0.97627,6.6e-08,1.76e-07,0
0.1878,0.11273,0.97572,6.7e-08,1.76e-07,0
0.19143,0.11137,0.97517,6.8e-08,1.76e-07,0
0.19504,0.10986,0.97462,6.9e-08,1.76e-07,0
0.19862,0.1082,0.97408,7e-08,1.76e-07,0
0.20218,0.1064,0.97355,7.1e-08,1.76e-07,0
0.20571,0.10445,0.97302,7.2e-08,1.76e-07,0
0.20919,0.10235,0.9725,7.3e-08,1.76e-07,0
0.21263,0.10011,0.97199,7.4e-08,1.76e-07,0
0.21601,0.097711,0.97149,7.5e-08,1.76e-07,0
0.21933,0.09517,0.971,7.6e-08,1.76e-07,0
0.22258,0.092484,0.97052,7.7e-08,1.76e-07,0
0.22576,0.089656,0.97005,7.8e-08,1.76e-07,0
0.22886,0.086686,0.96959,7.9e-08,1.76e-07,0
0.23187,0.083579,0.96915,8e-08,1.76e-07,0
0.23479,0.080336,0.96872,8.1e-08,1.76e-07,0
0.2376,0.076962,0.96831,8.2e-08,1.76e-07,0
0.24031,0.07346,0.96791,8.3e-08,1.76e-07,0
0.2429,0.069835,0.96754,8.4e-08,1.76e-07,0
0.24537,0.06609,0.96718,8.5e-08,1.76e-07,0
0.24771,0.062233,0.96683,8.6e-08,1.76e-07,0
0.24992,0.058267,0.96651,8.7e-08,1.76e-07,0
0.25199,0.054198,0.96621,8.8e-08,1.76e-07,0
0.25391,0.050034,0.96593,8.9e-08,1.76e-07,0
0.25569,0.045781,0.96567,9e-08,1.76e-07,0
0.25731,0.041445,0.96544,9.1e-08,1.76e-07,0
0.25877,0.037034,0.96523,9.2e-08,1.76e-07,0
0.26007,0.032555,0.96504,9.3e-08,1.76e-07,0
0.26121,0.028017,0.96488,9.4e-08,1.76e-07,0
0.26217,0.023428,0.96474,9.5e-08,1.76e-07,0
0.26297,0.018794,0.96462,9.6e-08,1.76e-07,0
0.26359,0.014127,0.96453,9.7e-08,1.76e-07,0
