"m_zrange130_:0","m_zrange130_:1","m_zrange130_:2","Points:0","Points:1","Points:2"
-0.19247,0.76788,-0.61099,7.6e-08,9.4e-08,0
-0.1929,0.73774,-0.64694,7.7e-08,9.4e-08,0
-0.19311,0.70665,-0.6807,7.8e-08,9.4e-08,0
-0.19315,0.67481,-0.71227,7.9e-08,9.4e-08,0
-0.19302,0.64239,-0.74168,8e-08,9.4e-08,0
-0.19275,0.60954,-0.76896,8.1e-08,9.4e-08,0
-0.19236,0.57641,-0.79419,8.2e-08,9.4e-08,0
-0.19188,0.54312,-0.81743,8.3e-08,9.4e-08,0
-0.19133,0.50977,-0.83876,8.4e-08,9.4e-08,0
-0.19072,0.47645,-0.85827,8.5e-08,9.4e-08,0
-0.19007,0.44323,-0.87602,8.6e-08,9.4e-08,0
-0.1894,0.41017,-0.89212,8.7e-08,9.4e-08,0
-0.18873,0.37731,-0.90665,8.8e-08,9.4e-08,0
-0.18807,0.34468,-0.91969,8.9e-08,9.4e-08,0
-0.18742,0.3123,-0.93131,9e-08,9.4e-08,0
-0.18681,0.28016,-0.9416,9.1e-08,9.4e-08,0
-0.18623,0.24829,-0.95062,9.2e-08,9.4e-08,0
-0.18571,0.21665,-0.95842,9.3e-08,9.4e-08,0
-0.18524,0.18524,-0.96508,9.4e-08,9.4e-08,0
-0.18483,0.15403,-0.97062,9.5e-08,9.4e-08,0
-0.1845,0.12301,-0.97511,9.6e-08,9.4e-08,0
-0.18423,0.092122,-0.97856,9.7e-08,9.4e-08,0
-0.18403,0.061352,-0.981,9.8e-08,9.4e-08,0
-0.18392,0.030657,-0.98246,9.9e-08,9.4e-08,0
-0.18388,2.5476e-07,-0.98295,1e-07,9.4e-08,0
-0.18392,-0.030656,-0.98246,1.01e-07,9.4e-08,0
-0.18403,-0.061351,-0.981,1.02e-07,9.4e-08,0
-0.18423,-0.092122,-0.97856,1.03e-07,9.4e-08,0
-0.1845,-0.123,-0.97511,1.04e-07,9.4e-08,0
-0.18483,-0.15403,-0.97062,1.05e-07,9.4e-08,0
-0.18524,-0.18524,-0.96508,1.06e-07,9.4e-08,0
-0.18571,-0.21665,-0.95842,1.07e-07,9.4e-08,0
-0.18623,-0.24829,-0.95062,1.08e-07,9.4e-08,0
-0.18681,-0.28016,-0.9416,1.09e-07,9.4e-08,0
-0.18742,-0.31229,-0.93131,1.1e-07,9.4e-08,0
-0.18807,-0.34468,-0.91969,1.11e-07,9.4e-08,0
-0.18873,-0.37731,-0.90665,1.12e-07,9.4e-08,0
-0.1894,-0.41017,-0.89212,1.13e-07,9.4e-08,0
-0.19007,-0.44323,-0.87602,1.14e-07,9.4e-08,0
-0.19072,-0.47645,-0.85827,1.15e-07,9.4e-08,0
-0.19133,-0.50977,-0.83876,1.16e-07,9.4e-08,0
-0.19188,-0.54312,-0.81744,1.17e-07,9.4e-08,0
-0.19236,-0.57641,-0.79419,1.18e-07,9.4e-08,0
-0.19275,-0.60954,-0.76896,1.19e-07,9.4e-08,0
-0.19302,-0.64239,-0.74168,1.2e-07,9.4e-08,0
-0.19315,-0.67481,-0.71227,1.21e-07,9.4e-08,0
-0.19311,-0.70665,-0.6807,1.22e-07,9.4e-08,0
-0.1929,-0.73773,-0.64695,1.23e-07,9.4e-08,0
-0.19247,-0.76788,-0.61099,1.24e-07,9.4e-08,0
-0.19182,-0.7969,-0.57286,1.25e-07,9.4e-08,0
-0.19091,-0.82456,-0.53258,1.26e-07,9.4e-08,0
-0.18974,-0.85068,-0.49025,1.27e-07,9.4e-08,0
-0.18828,-0.87503,-0.44595,1.28e-07,9.4e-08,0
-0.18653,-0.89741,-0.39983,1.29e-07,9.4e-08,0
-0.18447,-0.91762,-0.35206,1.3e-07,9.4e-08,0
-0.1821,-0.93549,-0.30282,1.31e-07,9.4e-08,0
-0.17943,-0.95086,-0.25234,1.32e-07,9.4e-08,0
-0.17644,-0.96359,-0.20088,1.33e-07,9.4e-08,0
-0.17316,-0.9736,-0.1487,1.34e-07,9.4e-08,0
-0.16961,-0.98082,-0.096086,1.35e-07,9.4e-08,0
-0.16578,-0.98521,-0.043323,1.36e-07,9.4e-08,0
-0.16172,-0.98679,0.0092967,1.37e-07,9.4e-08,0
-0.15745,-0.98561,0.061487,1.38e-07,9.4e-08,0
-0.15299,-0.98175,0.11298,1.39e-07,9.4e-08,0
-0.14838,-0.97532,0.16351,1.4e-07,9.4e-08,0
-0.14365,-0.96647,0.21285,1.41e-07,9.4e-08,0
-0.13883,-0.95536,0.2608,1.42e-07,9.4e-08,0
-0.13396,-0.94218,0.30718,1.43e-07,9.4e-08,0
-0.12906,-0.92712,0.35183,1.44e-07,9.4e-08,0
-0.12416,-0.9104,0.39465,1.45e-07,9.4e-08,0
-0.11929,-0.89223,0.43555,1.46e-07,9.4e-08,0
-0.11448,-0.8728,0.47446,1.47e-07,9.4e-08,0
-0.10974,-0.85232,0.51137,1.48e-07,9.4e-08,0
-0.1051,-0.83099,0.54627,1.49e-07,9.4e-08,0
-0.10058,-0.80899,0.57916,1.5e-07,9.4e-08,0
-0.096175,-0.78648,0.61009,1.51e-07,9.4e-08,0
-0.091911,-0.76362,0.63909,1.52e-07,9.4e-08,0
-0.087792,-0.74055,0.66625,1.53e-07,9.4e-08,0
-0.083824,-0.71739,0.69161,1.54e-07,9.4e-08,0
-0.080011,-0.69425,0.71527,1.55e-07,9.4e-08,0
-0.076355,-0.67124,0.7373,1.56e-07,9.4e-08,0
-0.072858,-0.64842,0.75779,1.57e-07,9.4e-08,0
-0.069518,-0.62586,0.77683,1.58e-07,9.4e-08,0
-0.066333,-0.60363,0.7945,1.59e-07,9.4e-08,0
-0.063301,-0.58177,0.81088,1.6e-07,9.4e-08,0
-0.060419,-0.56032,0.82607,1.61e-07,9.4e-08,0
-0.057681,-0.53929,0.84014,1.62e-07,9.4e-08,0
-0.055084,-0.51872,0.85317,1.63e-07,9.4e-08,0
-0.052623,-0.49862,0.86522,1.64e-07,9.4e-08,0
-0.050293,-0.47899,0.87638,1.65e-07,9.4e-08,0
-0.048089,-0.45984,0.8867,1.66e-07,9.4e-08,0
-0.046005,-0.44116,0.89625,1.67e-07,9.4e-08,0
-0.044036,-0.42296,0.90508,1.68e-07,9.4e-08,0
-0.042177,-0.40521,0.91325,1.69e-07,9.4e-08,0
-0.040423,-0.38793,0.9208,1.7e-07,9.4e-08,0
-0.038769,-0.37108,0.92779,1.71e-07,9.4e-08,0
-0.037211,-0.35467,0.93425,1.72e-07,9.4e-08,0
-0.035743,-0.33867,0.94023,1.73e-07,9.4e-08,0
-0.034362,-0.32307,0.94575,1.74e-07,9.4e-08,0
-0.033064,-0.30785,0.95086,1.75e-07,9.4e-08,0
-0.031844,-0.293,0.95558,1.76e-07,9.4e-08,0
-0.030699,-0.2785,0.95995,1.77e-07,9.4e-08,0
-0.029625,-0.26433,0.96398,1.78e-07,9.4e-08,0
-0.028619,-0.25048,0.9677,1.79e-07,9.4e-08,0
-0.027678,-0.23693,0.97113,1.8e-07,9.4e-08,0
-0.026799,-0.22367,0.9743,1.81e-07,9.4e-08,0
-0.025979,-0.21067,0.97721,1.82e-07,9.4e-08,0
-0.025216,-0.19792,0.97989,1.83e-07,9.4e-08,0
-0.024507,-0.18541,0.98236,1.84e-07,9.4e-08,0
-0.023851,-0.17311,0.98461,1.85e-07,9.4e-08,0
-0.023244,-0.16102,0.98668,1.86e-07,9.4e-08,0
-0.022686,-0.14912,0.98856,1.87e-07,9.4e-08,0
-0.022175,-0.13739,0.99027,1.88e-07,9.4e-08,0
-0.021708,-0.12583,0.99181,1.89e-07,9.4e-08,0
-0.021285,-0.11441,0.99321,1.9e-07,9.4e-08,0
-0.020905,-0.10312,0.99445,1.91e-07,9.4e-08,0
-0.020566,-0.091948,0.99555,1.92e-07,9.4e-08,0
-0.020266,-0.080885,0.99652,1.93e-07,9.4e-08,0
-0.020007,-0.069915,0.99735,1.94e-07,9.4e-08,0
-0.019785,-0.059024,0.99806,1.95e-07,9.4e-08,0
-0.019602,-0.048201,0.99865,1.96e-07,9.4e-08,0
-0.019456,-0.037433,0.99911,1.97e-07,9.4e-08,0
-0.019347,-0.026708,0.99946,1.98e-07,9.4e-08,0
-0.019274,-0.016012,0.99969,1.99e-07,9.4e-08,0
-0.019238,-0.0053355,0.9998,2e-07,9.4e-08,0
-0.016072,0.0053515,0.99986,0,9.5e-08,0
-0.016102,0.016061,0.99974,1e-09,9.5e-08,0
-0.016163,0.026788,0.99951,2e-09,9.5e-08,0
-0.016254,0.037546,0.99916,3e-09,9.5e-08,0
-0.016376,0.048347,0.9987,4e-09,9.5e-08,0
-0.01653,0.059204,0.99811,5e-09,9.5e-08,0
-0.016715,0.070128,0.9974,6e-09,9.5e-08,0
-0.016932,0.081134,0.99656,7e-09,9.5e-08,0
-0.017183,0.092232,0.99559,8e-09,9.5e-08,0
-0.017467,0.10344,0.99448,9e-09,9.5e-08,0
-0.017785,0.11476,0.99323,1e-08,9.5e-08,0
-0.018139,0.12622,0.99184,1.1e-08,9.5e-08,0
-0.018529,0.13783,0.99028,1.2e-08,9.5e-08,0
-0.018958,0.1496,0.98857,1.3e-08,9.5e-08,0
-0.019425,0.16154,0.98667,1.4e-08,9.5e-08,0
-0.019932,0.17367,0.9846,1.5e-08,9.5e-08,0
-0.020482,0.18602,0.98233,1.6e-08,9.5e-08,0
-0.021075,0.19858,0.97986,1.7e-08,9.5e-08,0
-0.021714,0.21138,0.97716,1.8e-08,9.5e-08,0
-0.022401,0.22443,0.97423,1.9e-08,9.5e-08,0
-0.023137,0.23775,0.97105,2e-08,9.5e-08,0
-0.023925,0.25136,0.9676,2.1e-08,9.5e-08,0
-0.024767,0.26527,0.96386,2.2e-08,9.5e-08,0
-0.025667,0.2795,0.9598,2.3e-08,9.5e-08,0
-0.026626,0.29406,0.95542,2.4e-08,9.5e-08,0
-0.027648,0.30898,0.95067,2.5e-08,9.5e-08,0
-0.028735,0.32427,0.94553,2.6e-08,9.5e-08,0
-0.029892,0.33995,0.93997,2.7e-08,9.5e-08,0
-0.031122,0.35603,0.93395,2.8e-08,9.5e-08,0
-0.032427,0.37253,0.92745,2.9e-08,9.5e-08,0
-0.033813,0.38947,0.92042,3e-08,9.5e-08,0
-0.035283,0.40685,0.91281,3.1e-08,9.5e-08,0
-0.036841,0.42469,0.90459,3.2e-08,9.5e-08,0
-0.038491,0.443,0.89569,3.3e-08,9.5e-08,0
-0.040238,0.46179,0.88608,3.4e-08,9.5e-08,0
-0.042086,0.48105,0.87568,3.5e-08,9.5e-08,0
-0.04404,0.5008,0.86444,3.6e-08,9.5e-08,0
-0.046103,0.52103,0.85229,3.7e-08,9.5e-08,0
-0.04828,0.54173,0.83916,3.8e-08,9.5e-08,0
-0.050576,0.56289,0.82498,3.9e-08,9.5e-08,0
-0.052993,0.58448,0.80967,4e-08,9.5e-08,0
-0.055535,0.60649,0.79315,4.1e-08,9.5e-08,0
-0.058206,0.62886,0.77533,4.2e-08,9.5e-08,0
-0.061006,0.65157,0.75614,4.3e-08,9.5e-08,0
-0.063939,0.67454,0.73547,4.4e-08,9.5e-08,0
-0.067004,0.6977,0.71325,4.5e-08,9.5e-08,0
-0.070201,0.72099,0.68938,4.6e-08,9.5e-08,0
-0.073528,0.7443,0.66379,4.7e-08,9.5e-08,0
-0.076981,0.76751,0.6364,4.8e-08,9.5e-08,0
-0.080555,0.79051,0.60713,4.9e-08,9.5e-08,0
-0.084244,0.81315,0.57593,5e-08,9.5e-08,0
-0.088036,0.83527,0.54274,5.1e-08,9.5e-08,0
-0.091922,0.85671,0.50754,5.2e-08,9.5e-08,0
-0.095887,0.87728,0.47031,5.3e-08,9.5e-08,0
-0.099915,0.89678,0.43105,5.4e-08,9.5e-08,0
-0.10399,0.91501,0.38981,5.5e-08,9.5e-08,0
-0.10808,0.93175,0.34663,5.6e-08,9.5e-08,0
-0.11218,0.94681,0.30162,5.7e-08,9.5e-08,0
-0.11625,0.95996,0.25488,5.8e-08,9.5e-08,0
-0.12027,0.97101,0.20658,5.9e-08,9.5e-08,0
-0.12422,0.97977,0.15689,6e-08,9.5e-08,0
-0.12806,0.98608,0.10602,6.1e-08,9.5e-08,0
-0.13177,0.9898,0.054208,6.2e-08,9.5e-08,0
-0.13532,0.9908,0.0017191,6.3e-08,9.5e-08,0
-0.13869,0.98901,-0.051172,6.4e-08,9.5e-08,0
-0.14186,0.98439,-0.10418,6.5e-08,9.5e-08,0
-0.1448,0.97693,-0.157,6.6e-08,9.5e-08,0
-0.14751,0.96665,-0.20936,6.7e-08,9.5e-08,0
-0.14996,0.95363,-0.26095,6.8e-08,9.5e-08,0
-0.15216,0.93798,-0.31153,6.9e-08,9.5e-08,0
-0.1541,0.91981,-0.36082,7e-08,9.5e-08,0
-0.15578,0.89931,-0.40862,7.1e-08,9.5e-08,0
-0.1572,0.87665,-0.45473,7.2e-08,9.5e-08,0
-0.15837,0.85202,-0.49898,7.3e-08,9.5e-08,0
-0.15931,0.82564,-0.54124,7.4e-08,9.5e-08,0
-0.16002,0.79772,-0.5814,7.5e-08,9.5e-08,0
-0.16052,0.76848,-0.61941,7.6e-08,9.5e-08,0
-0.16084,0.73812,-0.65522,7.7e-08,9.5e-08,0
-0.16098,0.70684,-0.68881,7.8e-08,9.5e-08,0
-0.16097,0.67483,-0.7202,7.9e-08,9.5e-08,0
-0.16082,0.64226,-0.74942,8e-08,9.5e-08,0
-0.16056,0.60929,-0.77652,8.1e-08,9.5e-08,0
-0.16021,0.57606,-0.80156,8.2e-08,9.5e-08,0
-0.15978,0.54268,-0.8246,8.3e-08,9.5e-08,0
-0.15929,0.50926,-0.84574,8.4e-08,9.5e-08,0
-0.15875,0.4759,-0.86506,8.5e-08,9.5e-08,0
-0.15819,0.44264,-0.88263,8.6e-08,9.5e-08,0
-0.15761,0.40957,-0.89856,8.7e-08,9.5e-08,0
-0.15703,0.3767,-0.91293,8.8e-08,9.5e-08,0
-0.15645,0.34408,-0.92581,8.9e-08,9.5e-08,0
-0.1559,0.31172,-0.9373,9e-08,9.5e-08,0
-0.15537,0.27962,-0.94746,9.1e-08,9.5e-08,0
-0.15488,0.24778,-0.95636,9.2e-08,9.5e-08,0
-0.15443,0.21619,-0.96406,9.3e-08,9.5e-08,0
-0.15403,0.18483,-0.97062,9.4e-08,9.5e-08,0
-0.15369,0.15369,-0.97609,9.5e-08,9.5e-08,0
-0.1534,0.12272,-0.98051,9.6e-08,9.5e-08,0
-0.15317,0.091908,-0.98392,9.7e-08,9.5e-08,0
-0.15301,0.061207,-0.98633,9.8e-08,9.5e-08,0
-0.15291,0.030584,-0.98777,9.9e-08,9.5e-08,0
-0.15287,2.5512e-07,-0.98825,1e-07,9.5e-08,0
-0.15291,-0.030584,-0.98777,1.01e-07,9.5e-08,0
-0.15301,-0.061207,-0.98633,1.02e-07,9.5e-08,0
-0.15317,-0.091907,-0.98392,1.03e-07,9.5e-08,0
-0.1534,-0.12272,-0.98051,1.04e-07,9.5e-08,0
-0.15369,-0.15369,-0.97609,1.05e-07,9.5e-08,0
-0.15403,-0.18483,-0.97062,1.06e-07,9.5e-08,0
-0.15443,-0.21619,-0.96406,1.07e-07,9.5e-08,0
-0.15488,-0.24778,-0.95636,1.08e-07,9.5e-08,0
-0.15537,-0.27962,-0.94746,1.09e-07,9.5e-08,0
-0.1559,-0.31172,-0.9373,1.1e-07,9.5e-08,0
-0.15645,-0.34408,-0.92581,1.11e-07,9.5e-08,0
-0.15703,-0.3767,-0.91293,1.12e-07,9.5e-08,0
-0.15761,-0.40957,-0.89856,1.13e-07,9.5e-08,0
-0.15819,-0.44264,-0.88263,1.14e-07,9.5e-08,0
-0.15875,-0.47589,-0.86506,1.15e-07,9.5e-08,0
-0.15929,-0.50926,-0.84574,1.16e-07,9.5e-08,0
-0.15978,-0.54268,-0.8246,1.17e-07,9.5e-08,0
-0.16021,-0.57606,-0.80156,1.18e-07,9.5e-08,0
-0.16056,-0.60929,-0.77652,1.19e-07,9.5e-08,0
-0.16082,-0.64226,-0.74942,1.2e-07,9.5e-08,0
-0.16097,-0.67483,-0.7202,1.21e-07,9.5e-08,0
-0.16098,-0.70684,-0.68881,1.22e-07,9.5e-08,0
-0.16084,-0.73812,-0.65522,1.23e-07,9.5e-08,0
-0.16052,-0.76848,-0.61941,1.24e-07,9.5e-08,0
-0.16002,-0.79772,-0.5814,1.25e-07,9.5e-08,0
-0.15931,-0.82564,-0.54124,1.26e-07,9.5e-08,0
-0.15837,-0.85202,-0.49898,1.27e-07,9.5e-08,0
-0.1572,-0.87665,-0.45473,1.28e-07,9.5e-08,0
-0.15578,-0.89931,-0.40862,1.29e-07,9.5e-08,0
-0.1541,-0.91981,-0.36082,1.3e-07,9.5e-08,0
-0.15216,-0.93798,-0.31153,1.31e-07,9.5e-08,0
-0.14996,-0.95363,-0.26095,1.32e-07,9.5e-08,0
-0.14751,-0.96665,-0.20936,1.33e-07,9.5e-08,0
-0.1448,-0.97693,-0.157,1.34e-07,9.5e-08,0
-0.14186,-0.98439,-0.10418,1.35e-07,9.5e-08,0
-0.13869,-0.98901,-0.051173,1.36e-07,9.5e-08,0
-0.13532,-0.9908,0.0017181,1.37e-07,9.5e-08,0
-0.13177,-0.9898,0.054207,1.38e-07,9.5e-08,0
-0.12806,-0.98608,0.10602,1.39e-07,9.5e-08,0
-0.12422,-0.97977,0.15689,1.4e-07,9.5e-08,0
-0.12027,-0.97101,0.20658,1.41e-07,9.5e-08,0
-0.11625,-0.95996,0.25488,1.42e-07,9.5e-08,0
-0.11218,-0.94681,0.30162,1.43e-07,9.5e-08,0
-0.10808,-0.93175,0.34663,1.44e-07,9.5e-08,0
-0.10399,-0.91501,0.38981,1.45e-07,9.5e-08,0
-0.099915,-0.89678,0.43105,1.46e-07,9.5e-08,0
-0.095887,-0.87728,0.4703,1.47e-07,9.5e-08,0
-0.091922,-0.85671,0.50754,1.48e-07,9.5e-08,0
-0.088036,-0.83527,0.54274,1.49e-07,9.5e-08,0
-0.084244,-0.81315,0.57592,1.5e-07,9.5e-08,0
-0.080555,-0.79051,0.60713,1.51e-07,9.5e-08,0
-0.076981,-0.76751,0.6364,1.52e-07,9.5e-08,0
-0.073528,-0.7443,0.66379,1.53e-07,9.5e-08,0
-0.070201,-0.72099,0.68938,1.54e-07,9.5e-08,0
-0.067004,-0.69771,0.71324,1.55e-07,9.5e-08,0
-0.063939,-0.67454,0.73547,1.56e-07,9.5e-08,0
-0.061006,-0.65157,0.75614,1.57e-07,9.5e-08,0
-0.058206,-0.62886,0.77533,1.58e-07,9.5e-08,0
-0.055535,-0.60649,0.79315,1.59e-07,9.5e-08,0
-0.052993,-0.58448,0.80967,1.6e-07,9.5e-08,0
-0.050576,-0.56289,0.82498,1.61e-07,9.5e-08,0
-0.04828,-0.54173,0.83916,1.62e-07,9.5e-08,0
-0.046103,-0.52103,0.85229,1.63e-07,9.5e-08,0
-0.04404,-0.5008,0.86444,1.64e-07,9.5e-08,0
-0.042086,-0.48105,0.87568,1.65e-07,9.5e-08,0
-0.040238,-0.46179,0.88608,1.66e-07,9.5e-08,0
-0.038491,-0.443,0.89569,1.67e-07,9.5e-08,0
-0.036841,-0.42469,0.90459,1.68e-07,9.5e-08,0
-0.035283,-0.40685,0.91281,1.69e-07,9.5e-08,0
-0.033813,-0.38947,0.92042,1.7e-07,9.5e-08,0
-0.032427,-0.37253,0.92745,1.71e-07,9.5e-08,0
-0.031122,-0.35603,0.93395,1.72e-07,9.5e-08,0
-0.029892,-0.33995,0.93997,1.73e-07,9.5e-08,0
-0.028735,-0.32427,0.94553,1.74e-07,9.5e-08,0
-0.027648,-0.30898,0.95067,1.75e-07,9.5e-08,0
-0.026626,-0.29406,0.95542,1.76e-07,9.5e-08,0
-0.025667,-0.2795,0.9598,1.77e-07,9.5e-08,0
-0.024767,-0.26527,0.96386,1.78e-07,9.5e-08,0
-0.023925,-0.25136,0.9676,1.79e-07,9.5e-08,0
-0.023137,-0.23775,0.97105,1.8e-07,9.5e-08,0
-0.022401,-0.22443,0.97423,1.81e-07,9.5e-08,0
-0.021714,-0.21138,0.97716,1.82e-07,9.5e-08,0
-0.021075,-0.19858,0.97986,1.83e-07,9.5e-08,0
-0.020482,-0.18602,0.98233,1.84e-07,9.5e-08,0
-0.019932,-0.17368,0.9846,1.85e-07,9.5e-08,0
-0.019425,-0.16154,0.98667,1.86e-07,9.5e-08,0
-0.018958,-0.1496,0.98857,1.87e-07,9.5e-08,0
-0.018529,-0.13783,0.99028,1.88e-07,9.5e-08,0
-0.018139,-0.12622,0.99184,1.89e-07,9.5e-08,0
-0.017785,-0.11476,0.99323,1.9e-07,9.5e-08,0
-0.017467,-0.10344,0.99448,1.91e-07,9.5e-08,0
-0.017183,-0.092232,0.99559,1.92e-07,9.5e-08,0
-0.016932,-0.081134,0.99656,1.93e-07,9.5e-08,0
-0.016715,-0.070129,0.9974,1.94e-07,9.5e-08,0
-0.01653,-0.059204,0.99811,1.95e-07,9.5e-08,0
-0.016376,-0.048348,0.9987,1.96e-07,9.5e-08,0
-0.016254,-0.037547,0.99916,1.97e-07,9.5e-08,0
-0.016163,-0.026788,0.99951,1.98e-07,9.5e-08,0
-0.016102,-0.016061,0.99974,1.99e-07,9.5e-08,0
-0.016072,-0.0053517,0.99986,2e-07,9.5e-08,0
-0.012883,0.0053647,0.9999,0,9.6e-08,0
-0.012908,0.0161,0.99979,1e-09,9.6e-08,0
-0.012957,0.026855,0.99956,2e-09,9.6e-08,0
-0.01303,0.03764,0.99921,3e-09,9.6e-08,0
-0.013128,0.048468,0.99874,4e-09,9.6e-08,0
-0.013251,0.059352,0.99815,5e-09,9.6e-08,0
-0.0134,0.070304,0.99744,6e-09,9.6e-08,0
-0.013574,0.081338,0.99659,7e-09,9.6e-08,0
-0.013775,0.092466,0.99562,8e-09,9.6e-08,0
-0.014003,0.1037,0.99451,9e-09,9.6e-08,0
-0.014259,0.11506,0.99326,1e-08,9.6e-08,0
-0.014543,0.12655,0.99185,1.1e-08,9.6e-08,0
-0.014857,0.13819,0.99029,1.2e-08,9.6e-08,0
-0.0152,0.14999,0.98857,1.3e-08,9.6e-08,0
-0.015576,0.16197,0.98667,1.4e-08,9.6e-08,0
-0.015983,0.17414,0.98459,1.5e-08,9.6e-08,0
-0.016425,0.18652,0.98231,1.6e-08,9.6e-08,0
-0.016901,0.19912,0.97983,1.7e-08,9.6e-08,0
-0.017414,0.21196,0.97712,1.8e-08,9.6e-08,0
-0.017966,0.22505,0.97418,1.9e-08,9.6e-08,0
-0.018557,0.23842,0.97098,2e-08,9.6e-08,0
-0.01919,0.25207,0.96752,2.1e-08,9.6e-08,0
-0.019866,0.26603,0.96376,2.2e-08,9.6e-08,0
-0.020589,0.28032,0.95969,2.3e-08,9.6e-08,0
-0.021359,0.29494,0.95528,2.4e-08,9.6e-08,0
-0.02218,0.30991,0.95051,2.5e-08,9.6e-08,0
-0.023054,0.32527,0.94534,2.6e-08,9.6e-08,0
-0.023984,0.34101,0.93975,2.7e-08,9.6e-08,0
-0.024971,0.35716,0.93371,2.8e-08,9.6e-08,0
-0.026021,0.37373,0.92717,2.9e-08,9.6e-08,0
-0.027134,0.39074,0.9201,3e-08,9.6e-08,0
-0.028316,0.4082,0.91246,3.1e-08,9.6e-08,0
-0.029568,0.42612,0.90418,3.2e-08,9.6e-08,0
-0.030894,0.44451,0.89524,3.3e-08,9.6e-08,0
-0.032299,0.46339,0.88557,3.4e-08,9.6e-08,0
-0.033784,0.48275,0.87511,3.5e-08,9.6e-08,0
-0.035355,0.5026,0.8638,3.6e-08,9.6e-08,0
-0.037014,0.52293,0.85157,3.7e-08,9.6e-08,0
-0.038764,0.54374,0.83836,3.8e-08,9.6e-08,0
-0.04061,0.56501,0.82409,3.9e-08,9.6e-08,0
-0.042553,0.58671,0.80867,4e-08,9.6e-08,0
-0.044598,0.60884,0.79204,4.1e-08,9.6e-08,0
-0.046745,0.63133,0.7741,4.2e-08,9.6e-08,0
-0.048997,0.65416,0.75477,4.3e-08,9.6e-08,0
-0.051355,0.67725,0.73396,4.4e-08,9.6e-08,0
-0.05382,0.70055,0.71158,4.5e-08,9.6e-08,0
-0.05639,0.72395,0.68754,4.6e-08,9.6e-08,0
-0.059065,0.74738,0.66176,4.7e-08,9.6e-08,0
-0.061841,0.77072,0.63417,4.8e-08,9.6e-08,0
-0.064714,0.79383,0.60469,4.9e-08,9.6e-08,0
-0.067678,0.81657,0.57326,5e-08,9.6e-08,0
-0.070726,0.8388,0.53983,5.1e-08,9.6e-08,0
-0.073847,0.86032,0.50437,5.2e-08,9.6e-08,0
-0.077032,0.88096,0.46688,5.3e-08,9.6e-08,0
-0.080266,0.90052,0.42734,5.4e-08,9.6e-08,0
-0.083534,0.91879,0.38582,5.5e-08,9.6e-08,0
-0.08682,0.93555,0.34235,5.6e-08,9.6e-08,0
-0.090105,0.9506,0.29704,5.7e-08,9.6e-08,0
-0.093369,0.96373,0.25001,5.8e-08,9.6e-08,0
-0.09659,0.97473,0.20141,5.9e-08,9.6e-08,0
-0.099747,0.98342,0.15143,6e-08,9.6e-08,0
-0.10282,0.98963,0.10029,6.1e-08,9.6e-08,0
-0.10578,0.99322,0.04822,6.2e-08,9.6e-08,0
-0.10862,0.99407,-0.0045113,6.3e-08,9.6e-08,0
-0.1113,0.99211,-0.057623,6.4e-08,9.6e-08,0
-0.11382,0.9873,-0.11082,6.5e-08,9.6e-08,0
-0.11616,0.97963,-0.16382,6.6e-08,9.6e-08,0
-0.11831,0.96913,-0.21631,6.7e-08,9.6e-08,0
-0.12026,0.95588,-0.26801,6.8e-08,9.6e-08,0
-0.12199,0.93999,-0.31866,6.9e-08,9.6e-08,0
-0.12352,0.92158,-0.368,7e-08,9.6e-08,0
-0.12484,0.90084,-0.41582,7.1e-08,9.6e-08,0
-0.12595,0.87794,-0.46191,7.2e-08,9.6e-08,0
-0.12686,0.85309,-0.50611,7.3e-08,9.6e-08,0
-0.12758,0.82649,-0.5483,7.4e-08,9.6e-08,0
-0.12812,0.79837,-0.58838,7.5e-08,9.6e-08,0
-0.1285,0.76894,-0.62628,7.6e-08,9.6e-08,0
-0.12872,0.73841,-0.66196,7.7e-08,9.6e-08,0
-0.12881,0.70697,-0.69541,7.8e-08,9.6e-08,0
-0.12878,0.67482,-0.72666,7.9e-08,9.6e-08,0
-0.12864,0.64214,-0.75572,8e-08,9.6e-08,0
-0.12841,0.60906,-0.78266,8.1e-08,9.6e-08,0
-0.1281,0.57574,-0.80753,8.2e-08,9.6e-08,0
-0.12774,0.5423,-0.83042,8.3e-08,9.6e-08,0
-0.12732,0.50883,-0.8514,8.4e-08,9.6e-08,0
-0.12688,0.47542,-0.87056,8.5e-08,9.6e-08,0
-0.12641,0.44214,-0.88799,8.6e-08,9.6e-08,0
-0.12593,0.40905,-0.90378,8.7e-08,9.6e-08,0
-0.12545,0.37619,-0.91801,8.8e-08,9.6e-08,0
-0.12498,0.34358,-0.93077,8.9e-08,9.6e-08,0
-0.12453,0.31123,-0.94214,9e-08,9.6e-08,0
-0.1241,0.27916,-0.95219,9.1e-08,9.6e-08,0
-0.1237,0.24735,-0.961,9.2e-08,9.6e-08,0
-0.12333,0.21581,-0.96862,9.3e-08,9.6e-08,0
-0.12301,0.1845,-0.97511,9.4e-08,9.6e-08,0
-0.12272,0.1534,-0.98051,9.5e-08,9.6e-08,0
-0.12249,0.12249,-0.98488,9.6e-08,9.6e-08,0
-0.1223,0.091729,-0.98824,9.7e-08,9.6e-08,0
-0.12217,0.061087,-0.99063,9.8e-08,9.6e-08,0
-0.12209,0.030523,-0.99205,9.9e-08,9.6e-08,0
-0.12206,2.5567e-07,-0.99252,1e-07,9.6e-08,0
