"m_zrange285_:0","m_zrange285_:1","m_zrange285_:2","Points:0","Points:1","Points:2"
-8.6662e-05,8.9739e-05,-1,6.7e-08,1.92e-07,0
-8.5687e-05,9.1913e-05,-1,6.8e-08,1.92e-07,0
-8.4592e-05,9.4081e-05,-1,6.9e-08,1.92e-07,0
-8.3376e-05,9.624e-05,-1,7e-08,1.92e-07,0
-8.2036e-05,9.8387e-05,-1,7.1e-08,1.92e-07,0
-8.0573e-05,0.00010052,-1,7.2e-08,1.92e-07,0
-7.8986e-05,0.00010262,-1,7.3e-08,1.92e-07,0
-7.7276e-05,0.00010471,-1,7.4e-08,1.92e-07,0
-7.5445e-05,0.00010676,-1,7.5e-08,1.92e-07,0
-7.3493e-05,0.00010878,-1,7.6e-08,1.92e-07,0
-7.1424e-05,0.00011076,-1,7.7e-08,1.92e-07,0
-6.9235e-05,0.0001127,-1,7.8e-08,1.92e-07,0
-6.6931e-05,0.00011459,-1,7.9e-08,1.92e-07,0
-6.4515e-05,0.00011642,-1,8e-08,1.92e-07,0
-6.199e-05,0.0001182,-1,8.1e-08,1.92e-07,0
-5.9356e-05,0.00011992,-1,8.2e-08,1.92e-07,0
-5.662e-05,0.00012158,-1,8.3e-08,1.92e-07,0
-5.3781e-05,0.00012316,-1,8.4e-08,1.92e-07,0
-5.0844e-05,0.00012467,-1,8.5e-08,1.92e-07,0
-4.7812e-05,0.0001261,-1,8.6e-08,1.92e-07,0
-4.4689e-05,0.00012745,-1,8.7e-08,1.92e-07,0
-4.1477e-05,0.00012871,-1,8.8e-08,1.92e-07,0
-3.8181e-05,0.00012988,-1,8.9e-08,1.92e-07,0
-3.4803e-05,0.00013095,-1,9e-08,1.92e-07,0
-3.135e-05,0.00013193,-1,9.1e-08,1.92e-07,0
-2.7829e-05,0.00013281,-1,9.2e-08,1.92e-07,0
-2.4244e-05,0.00013359,-1,9.3e-08,1.92e-07,0
-2.0606e-05,0.00013426,-1,9.4e-08,1.92e-07,0
-1.692e-05,0.00013482,-1,9.5e-08,1.92e-07,0
-1.3201e-05,0.00013527,-1,9.6e-08,1.92e-07,0
-9.4503e-06,0.00013561,-1,9.7e-08,1.92e-07,0
-5.6788e-06,0.00013583,-1,9.8e-08,1.92e-07,0
-1.8933e-06,0.00013595,-1,9.9e-08,1.92e-07,0
1.8949e-06,0.00013595,-1,1e-07,1.92e-07,0
5.6807e-06,0.00013583,-1,1.01e-07,1.92e-07,0
9.4502e-06,0.00013561,-1,1.02e-07,1.92e-07,0
1.3202e-05,0.00013527,-1,1.03e-07,1.92e-07,0
1.6921e-05,0.00013482,-1,1.04e-07,1.92e-07,0
2.0606e-05,0.00013426,-1,1.05e-07,1.92e-07,0
2.4244e-05,0.00013359,-1,1.06e-07,1.92e-07,0
2.783e-05,0.00013281,-1,1.07e-07,1.92e-07,0
3.1351e-05,0.00013193,-1,1.08e-07,1.92e-07,0
3.4803e-05,0.00013095,-1,1.09e-07,1.92e-07,0
3.8181e-05,0.00012988,-1,1.1e-07,1.92e-07,0
4.1478e-05,0.00012871,-1,1.11e-07,1.92e-07,0
4.469e-05,0.00012745,-1,1.12e-07,1.92e-07,0
4.7813e-05,0.0001261,-1,1.13e-07,1.92e-07,0
5.0845e-05,0.00012467,-1,1.14e-07,1.92e-07,0
5.3782e-05,0.00012316,-1,1.15e-07,1.92e-07,0
5.6621e-05,0.00012158,-1,1.16e-07,1.92e-07,0
5.9358e-05,0.00011993,-1,1.17e-07,1.92e-07,0
6.1991e-05,0.00011821,-1,1.18e-07,1.92e-07,0
6.4517e-05,0.00011643,-1,1.19e-07,1.92e-07,0
6.6934e-05,0.00011459,-1,1.2e-07,1.92e-07,0
6.9237e-05,0.0001127,-1,1.21e-07,1.92e-07,0
7.1426e-05,0.00011076,-1,1.22e-07,1.92e-07,0
7.3497e-05,0.00010878,-1,1.23e-07,1.92e-07,0
7.5448e-05,0.00010677,-1,1.24e-07,1.92e-07,0
7.728e-05,0.00010471,-1,1.25e-07,1.92e-07,0
7.8987e-05,0.00010263,-1,1.26e-07,1.92e-07,0
8.0572e-05,0.00010052,-1,1.27e-07,1.92e-07,0
8.2039e-05,9.8388e-05,-1,1.28e-07,1.92e-07,0
8.3377e-05,9.6243e-05,-1,1.29e-07,1.92e-07,0
8.4595e-05,9.4084e-05,-1,1.3e-07,1.92e-07,0
8.5688e-05,9.1915e-05,-1,1.31e-07,1.92e-07,0
8.6663e-05,8.9742e-05,-1,1.32e-07,1.92e-07,0
8.7513e-05,8.7566e-05,-1,1.33e-07,1.92e-07,0
8.8246e-05,8.5394e-05,-1,1.34e-07,1.92e-07,0
8.8861e-05,8.3229e-05,-1,1.35e-07,1.92e-07,0
8.9359e-05,8.1074e-05,-1,1.36e-07,1.92e-07,0
8.9742e-05,7.8929e-05,-1,1.37e-07,1.92e-07,0
9.0015e-05,7.6803e-05,-1,1.38e-07,1.92e-07,0
9.0178e-05,7.4694e-05,-1,1.39e-07,1.92e-07,0
9.0236e-05,7.2605e-05,-1,1.4e-07,1.92e-07,0
9.0187e-05,7.054e-05,-1,1.41e-07,1.92e-07,0
9.0038e-05,6.8501e-05,-1,1.42e-07,1.92e-07,0
8.979e-05,6.6491e-05,-1,1.43e-07,1.92e-07,0
8.9449e-05,6.4512e-05,-1,1.44e-07,1.92e-07,0
8.9013e-05,6.2566e-05,-1,1.45e-07,1.92e-07,0
8.849e-05,6.0652e-05,-1,1.46e-07,1.92e-07,0
8.7879e-05,5.8773e-05,-1,1.47e-07,1.92e-07,0
8.7185e-05,5.6933e-05,-1,1.48e-07,1.92e-07,0
8.6413e-05,5.513e-05,-1,1.49e-07,1.92e-07,0
8.5564e-05,5.3366e-05,-1,1.5e-07,1.92e-07,0
8.4643e-05,5.1641e-05,-1,1.51e-07,1.92e-07,0
8.3648e-05,4.9957e-05,-1,1.52e-07,1.92e-07,0
8.259e-05,4.8312e-05,-1,1.53e-07,1.92e-07,0
8.1469e-05,4.6709e-05,-1,1.54e-07,1.92e-07,0
8.0285e-05,4.5148e-05,-1,1.55e-07,1.92e-07,0
7.9044e-05,4.3631e-05,-1,1.56e-07,1.92e-07,0
7.775e-05,4.2157e-05,-1,1.57e-07,1.92e-07,0
7.6403e-05,4.0726e-05,-1,1.58e-07,1.92e-07,0
7.5007e-05,3.9336e-05,-1,1.59e-07,1.92e-07,0
7.3567e-05,3.7987e-05,-1,1.6e-07,1.92e-07,0
7.2082e-05,3.6685e-05,-1,1.61e-07,1.92e-07,0
7.0555e-05,3.542e-05,-1,1.62e-07,1.92e-07,0
6.8991e-05,3.4202e-05,-1,1.63e-07,1.92e-07,0
6.7393e-05,3.3024e-05,-1,1.64e-07,1.92e-07,0
6.5758e-05,3.1889e-05,-1,1.65e-07,1.92e-07,0
6.4093e-05,3.0794e-05,-1,1.66e-07,1.92e-07,0
6.2399e-05,2.9739e-05,-1,1.67e-07,1.92e-07,0
6.0678e-05,2.8723e-05,-1,1.68e-07,1.92e-07,0
5.8931e-05,2.7751e-05,-1,1.69e-07,1.92e-07,0
5.7158e-05,2.6815e-05,-1,1.7e-07,1.92e-07,0
5.5369e-05,2.5916e-05,-1,1.71e-07,1.92e-07,0
5.3556e-05,2.5054e-05,-1,1.72e-07,1.92e-07,0
5.1726e-05,2.4232e-05,-1,1.73e-07,1.92e-07,0
4.9878e-05,2.3444e-05,-1,1.74e-07,1.92e-07,0
4.8013e-05,2.2694e-05,-1,1.75e-07,1.92e-07,0
4.6136e-05,2.1977e-05,-1,1.76e-07,1.92e-07,0
4.4245e-05,2.1297e-05,-1,1.77e-07,1.92e-07,0
4.2342e-05,2.0652e-05,-1,1.78e-07,1.92e-07,0
4.0427e-05,2.0043e-05,-1,1.79e-07,1.92e-07,0
3.8505e-05,1.9466e-05,-1,1.8e-07,1.92e-07,0
3.6571e-05,1.8922e-05,-1,1.81e-07,1.92e-07,0
3.4632e-05,1.8407e-05,-1,1.82e-07,1.92e-07,0
3.2684e-05,1.7924e-05,-1,1.83e-07,1.92e-07,0
3.073e-05,1.7473e-05,-1,1.84e-07,1.92e-07,0
2.8771e-05,1.7054e-05,-1,1.85e-07,1.92e-07,0
2.6806e-05,1.6663e-05,-1,1.86e-07,1.92e-07,0
2.4834e-05,1.6301e-05,-1,1.87e-07,1.92e-07,0
2.2863e-05,1.597e-05,-1,1.88e-07,1.92e-07,0
2.0884e-05,1.5667e-05,-1,1.89e-07,1.92e-07,0
1.8904e-05,1.5396e-05,-1,1.9e-07,1.92e-07,0
1.6919e-05,1.5154e-05,-1,1.91e-07,1.92e-07,0
1.4936e-05,1.4935e-05,-1,1.92e-07,1.92e-07,0
1.2949e-05,1.4745e-05,-1,1.93e-07,1.92e-07,0
1.096e-05,1.4582e-05,-1,1.94e-07,1.92e-07,0
8.9686e-06,1.4447e-05,-1,1.95e-07,1.92e-07,0
6.9754e-06,1.4341e-05,-1,1.96e-07,1.92e-07,0
4.9849e-06,1.426e-05,-1,1.97e-07,1.92e-07,0
2.9906e-06,1.4207e-05,-1,1.98e-07,1.92e-07,0
9.9733e-07,1.4181e-05,-1,1.99e-07,1.92e-07,0
-9.8299e-07,1.2295e-05,-1,0,1.93e-07,0
-2.9534e-06,1.2319e-05,-1,1e-09,1.93e-07,0
-4.9204e-06,1.2364e-05,-1,2e-09,1.93e-07,0
-6.8884e-06,1.2434e-05,-1,3e-09,1.93e-07,0
-8.8548e-06,1.2528e-05,-1,4e-09,1.93e-07,0
-1.0821e-05,1.2642e-05,-1,5e-09,1.93e-07,0
-1.2784e-05,1.2781e-05,-1,6e-09,1.93e-07,0
-1.4746e-05,1.2943e-05,-1,7e-09,1.93e-07,0
-1.6706e-05,1.3131e-05,-1,8e-09,1.93e-07,0
-1.8665e-05,1.3344e-05,-1,9e-09,1.93e-07,0
-2.0619e-05,1.3581e-05,-1,1e-08,1.93e-07,0
-2.2567e-05,1.3841e-05,-1,1.1e-08,1.93e-07,0
-2.4514e-05,1.4126e-05,-1,1.2e-08,1.93e-07,0
-2.6458e-05,1.4439e-05,-1,1.3e-08,1.93e-07,0
-2.8394e-05,1.4774e-05,-1,1.4e-08,1.93e-07,0
-3.0327e-05,1.5139e-05,-1,1.5e-08,1.93e-07,0
-3.2252e-05,1.553e-05,-1,1.6e-08,1.93e-07,0
-3.4169e-05,1.5946e-05,-1,1.7e-08,1.93e-07,0
-3.608e-05,1.6389e-05,-1,1.8e-08,1.93e-07,0
-3.798e-05,1.6861e-05,-1,1.9e-08,1.93e-07,0
-3.9875e-05,1.736e-05,-1,2e-08,1.93e-07,0
-4.1754e-05,1.7887e-05,-1,2.1e-08,1.93e-07,0
-4.3629e-05,1.8444e-05,-1,2.2e-08,1.93e-07,0
-4.5487e-05,1.9031e-05,-1,2.3e-08,1.93e-07,0
-4.7332e-05,1.9648e-05,-1,2.4e-08,1.93e-07,0
-4.9162e-05,2.0295e-05,-1,2.5e-08,1.93e-07,0
-5.0975e-05,2.0973e-05,-1,2.6e-08,1.93e-07,0
-5.2772e-05,2.1685e-05,-1,2.7e-08,1.93e-07,0
-5.4549e-05,2.2428e-05,-1,2.8e-08,1.93e-07,0
-5.6308e-05,2.3203e-05,-1,2.9e-08,1.93e-07,0
-5.804e-05,2.4011e-05,-1,3e-08,1.93e-07,0
-5.9752e-05,2.4852e-05,-1,3.1e-08,1.93e-07,0
-6.1436e-05,2.5724e-05,-1,3.2e-08,1.93e-07,0
-6.3095e-05,2.6633e-05,-1,3.3e-08,1.93e-07,0
-6.472e-05,2.7578e-05,-1,3.4e-08,1.93e-07,0
-6.6316e-05,2.8556e-05,-1,3.5e-08,1.93e-07,0
-6.7877e-05,2.9571e-05,-1,3.6e-08,1.93e-07,0
-6.9402e-05,3.0623e-05,-1,3.7e-08,1.93e-07,0
-7.0889e-05,3.171e-05,-1,3.8e-08,1.93e-07,0
-7.2334e-05,3.2834e-05,-1,3.9e-08,1.93e-07,0
-7.3737e-05,3.3994e-05,-1,4e-08,1.93e-07,0
-7.5092e-05,3.5192e-05,-1,4.1e-08,1.93e-07,0
-7.6399e-05,3.6425e-05,-1,4.2e-08,1.93e-07,0
-7.7653e-05,3.7695e-05,-1,4.3e-08,1.93e-07,0
-7.8856e-05,3.9001e-05,-1,4.4e-08,1.93e-07,0
-7.9999e-05,4.0343e-05,-1,4.5e-08,1.93e-07,0
-8.1082e-05,4.1721e-05,-1,4.6e-08,1.93e-07,0
-8.2104e-05,4.3135e-05,-1,4.7e-08,1.93e-07,0
-8.3056e-05,4.4584e-05,-1,4.8e-08,1.93e-07,0
-8.3943e-05,4.6065e-05,-1,4.9e-08,1.93e-07,0
-8.4755e-05,4.7582e-05,-1,5e-08,1.93e-07,0
-8.5491e-05,4.9132e-05,-1,5.1e-08,1.93e-07,0
-8.6153e-05,5.0715e-05,-1,5.2e-08,1.93e-07,0
-8.6729e-05,5.2327e-05,-1,5.3e-08,1.93e-07,0
-8.7221e-05,5.3971e-05,-1,5.4e-08,1.93e-07,0
-8.7627e-05,5.5644e-05,-1,5.5e-08,1.93e-07,0
-8.7941e-05,5.7346e-05,-1,5.6e-08,1.93e-07,0
-8.8162e-05,5.9071e-05,-1,5.7e-08,1.93e-07,0
-8.8285e-05,6.0821e-05,-1,5.8e-08,1.93e-07,0
-8.8309e-05,6.2592e-05,-1,5.9e-08,1.93e-07,0
-8.8232e-05,6.4381e-05,-1,6e-08,1.93e-07,0
-8.8052e-05,6.619e-05,-1,6.1e-08,1.93e-07,0
-8.7765e-05,6.8016e-05,-1,6.2e-08,1.93e-07,0
-8.7365e-05,6.9854e-05,-1,6.3e-08,1.93e-07,0
-8.6857e-05,7.1704e-05,-1,6.4e-08,1.93e-07,0
-8.6235e-05,7.356e-05,-1,6.5e-08,1.93e-07,0
-8.55e-05,7.542e-05,-1,6.6e-08,1.93e-07,0
-8.4648e-05,7.7285e-05,-1,6.7e-08,1.93e-07,0
-8.3677e-05,7.9146e-05,-1,6.8e-08,1.93e-07,0
-8.2588e-05,8.1004e-05,-1,6.9e-08,1.93e-07,0
-8.1384e-05,8.2854e-05,-1,7e-08,1.93e-07,0
-8.0057e-05,8.4692e-05,-1,7.1e-08,1.93e-07,0
-7.8612e-05,8.6514e-05,-1,7.2e-08,1.93e-07,0
-7.7047e-05,8.8319e-05,-1,7.3e-08,1.93e-07,0
-7.5363e-05,9.0104e-05,-1,7.4e-08,1.93e-07,0
-7.3564e-05,9.1862e-05,-1,7.5e-08,1.93e-07,0
-7.1647e-05,9.3591e-05,-1,7.6e-08,1.93e-07,0
-6.9615e-05,9.5287e-05,-1,7.7e-08,1.93e-07,0
-6.7469e-05,9.6944e-05,-1,7.8e-08,1.93e-07,0
-6.5214e-05,9.8559e-05,-1,7.9e-08,1.93e-07,0
-6.285e-05,0.00010013,-1,8e-08,1.93e-07,0
-6.0377e-05,0.00010165,-1,8.1e-08,1.93e-07,0
-5.7808e-05,0.00010312,-1,8.2e-08,1.93e-07,0
-5.5132e-05,0.00010454,-1,8.3e-08,1.93e-07,0
-5.2363e-05,0.00010589,-1,8.4e-08,1.93e-07,0
-4.9496e-05,0.00010718,-1,8.5e-08,1.93e-07,0
-4.654e-05,0.0001084,-1,8.6e-08,1.93e-07,0
-4.3497e-05,0.00010955,-1,8.7e-08,1.93e-07,0
-4.0368e-05,0.00011063,-1,8.8e-08,1.93e-07,0
-3.7155e-05,0.00011163,-1,8.9e-08,1.93e-07,0
-3.3867e-05,0.00011255,-1,9e-08,1.93e-07,0
-3.0503e-05,0.00011339,-1,9.1e-08,1.93e-07,0
-2.7076e-05,0.00011414,-1,9.2e-08,1.93e-07,0
-2.3587e-05,0.0001148,-1,9.3e-08,1.93e-07,0
-2.0047e-05,0.00011537,-1,9.4e-08,1.93e-07,0
-1.6463e-05,0.00011585,-1,9.5e-08,1.93e-07,0
-1.2841e-05,0.00011623,-1,9.6e-08,1.93e-07,0
-9.1927e-06,0.00011652,-1,9.7e-08,1.93e-07,0
-5.5225e-06,0.00011672,-1,9.8e-08,1.93e-07,0
-1.8422e-06,0.00011681,-1,9.9e-08,1.93e-07,0
1.8453e-06,0.00011681,-1,1e-07,1.93e-07,0
5.5235e-06,0.00011671,-1,1.01e-07,1.93e-07,0
9.194e-06,0.00011652,-1,1.02e-07,1.93e-07,0
1.2842e-05,0.00011623,-1,1.03e-07,1.93e-07,0
1.6464e-05,0.00011585,-1,1.04e-07,1.93e-07,0
2.0046e-05,0.00011537,-1,1.05e-07,1.93e-07,0
2.3588e-05,0.0001148,-1,1.06e-07,1.93e-07,0
2.7077e-05,0.00011413,-1,1.07e-07,1.93e-07,0
3.0505e-05,0.00011338,-1,1.08e-07,1.93e-07,0
3.3867e-05,0.00011255,-1,1.09e-07,1.93e-07,0
3.7156e-05,0.00011163,-1,1.1e-07,1.93e-07,0
4.0368e-05,0.00011063,-1,1.11e-07,1.93e-07,0
4.3497e-05,0.00010955,-1,1.12e-07,1.93e-07,0
4.6541e-05,0.0001084,-1,1.13e-07,1.93e-07,0
4.9498e-05,0.00010718,-1,1.14e-07,1.93e-07,0
5.2365e-05,0.00010589,-1,1.15e-07,1.93e-07,0
5.5135e-05,0.00010454,-1,1.16e-07,1.93e-07,0
5.7806e-05,0.00010312,-1,1.17e-07,1.93e-07,0
6.0381e-05,0.00010165,-1,1.18e-07,1.93e-07,0
6.285e-05,0.00010013,-1,1.19e-07,1.93e-07,0
6.5215e-05,9.8563e-05,-1,1.2e-07,1.93e-07,0
6.7472e-05,9.6947e-05,-1,1.21e-07,1.93e-07,0
6.9618e-05,9.529e-05,-1,1.22e-07,1.93e-07,0
7.165e-05,9.3595e-05,-1,1.23e-07,1.93e-07,0
7.3565e-05,9.1864e-05,-1,1.24e-07,1.93e-07,0
7.5367e-05,9.0108e-05,-1,1.25e-07,1.93e-07,0
7.7049e-05,8.8324e-05,-1,1.26e-07,1.93e-07,0
7.8612e-05,8.6517e-05,-1,1.27e-07,1.93e-07,0
8.0058e-05,8.4693e-05,-1,1.28e-07,1.93e-07,0
8.1386e-05,8.2859e-05,-1,1.29e-07,1.93e-07,0
8.2589e-05,8.1007e-05,-1,1.3e-07,1.93e-07,0
8.3678e-05,7.9151e-05,-1,1.31e-07,1.93e-07,0
8.4647e-05,7.7288e-05,-1,1.32e-07,1.93e-07,0
8.55e-05,7.5423e-05,-1,1.33e-07,1.93e-07,0
8.6237e-05,7.3563e-05,-1,1.34e-07,1.93e-07,0
8.6858e-05,7.1704e-05,-1,1.35e-07,1.93e-07,0
8.7367e-05,6.9856e-05,-1,1.36e-07,1.93e-07,0
8.7763e-05,6.8018e-05,-1,1.37e-07,1.93e-07,0
8.805e-05,6.6195e-05,-1,1.38e-07,1.93e-07,0
8.8232e-05,6.4386e-05,-1,1.39e-07,1.93e-07,0
8.8309e-05,6.2594e-05,-1,1.4e-07,1.93e-07,0
8.8285e-05,6.0822e-05,-1,1.41e-07,1.93e-07,0
8.8161e-05,5.9071e-05,-1,1.42e-07,1.93e-07,0
8.7941e-05,5.7345e-05,-1,1.43e-07,1.93e-07,0
8.7626e-05,5.5646e-05,-1,1.44e-07,1.93e-07,0
8.7221e-05,5.3972e-05,-1,1.45e-07,1.93e-07,0
8.6729e-05,5.2329e-05,-1,1.46e-07,1.93e-07,0
8.6153e-05,5.0717e-05,-1,1.47e-07,1.93e-07,0
8.5493e-05,4.9134e-05,-1,1.48e-07,1.93e-07,0
8.4755e-05,4.7585e-05,-1,1.49e-07,1.93e-07,0
8.3944e-05,4.6068e-05,-1,1.5e-07,1.93e-07,0
8.3056e-05,4.4584e-05,-1,1.51e-07,1.93e-07,0
8.2103e-05,4.3135e-05,-1,1.52e-07,1.93e-07,0
8.1082e-05,4.1722e-05,-1,1.53e-07,1.93e-07,0
8e-05,4.0342e-05,-1,1.54e-07,1.93e-07,0
7.8856e-05,3.8999e-05,-1,1.55e-07,1.93e-07,0
7.7653e-05,3.7693e-05,-1,1.56e-07,1.93e-07,0
7.6397e-05,3.6425e-05,-1,1.57e-07,1.93e-07,0
7.5091e-05,3.5192e-05,-1,1.58e-07,1.93e-07,0
7.3736e-05,3.3994e-05,-1,1.59e-07,1.93e-07,0
7.2335e-05,3.2835e-05,-1,1.6e-07,1.93e-07,0
7.0887e-05,3.171e-05,-1,1.61e-07,1.93e-07,0
6.9401e-05,3.0624e-05,-1,1.62e-07,1.93e-07,0
6.7877e-05,2.9572e-05,-1,1.63e-07,1.93e-07,0
6.6316e-05,2.8558e-05,-1,1.64e-07,1.93e-07,0
6.4719e-05,2.7577e-05,-1,1.65e-07,1.93e-07,0
6.3093e-05,2.6635e-05,-1,1.66e-07,1.93e-07,0
6.1436e-05,2.5725e-05,-1,1.67e-07,1.93e-07,0
5.9753e-05,2.485e-05,-1,1.68e-07,1.93e-07,0
5.8041e-05,2.4013e-05,-1,1.69e-07,1.93e-07,0
5.6306e-05,2.3205e-05,-1,1.7e-07,1.93e-07,0
5.4549e-05,2.2429e-05,-1,1.71e-07,1.93e-07,0
5.2773e-05,2.1685e-05,-1,1.72e-07,1.93e-07,0
5.0978e-05,2.0975e-05,-1,1.73e-07,1.93e-07,0
4.9162e-05,2.0298e-05,-1,1.74e-07,1.93e-07,0
4.7332e-05,1.9649e-05,-1,1.75e-07,1.93e-07,0
4.5487e-05,1.9031e-05,-1,1.76e-07,1.93e-07,0
4.3628e-05,1.8443e-05,-1,1.77e-07,1.93e-07,0
4.1757e-05,1.7886e-05,-1,1.78e-07,1.93e-07,0
3.9874e-05,1.736e-05,-1,1.79e-07,1.93e-07,0
3.798e-05,1.6862e-05,-1,1.8e-07,1.93e-07,0
3.6079e-05,1.6393e-05,-1,1.81e-07,1.93e-07,0
3.4169e-05,1.5947e-05,-1,1.82e-07,1.93e-07,0
3.225e-05,1.5529e-05,-1,1.83e-07,1.93e-07,0
3.0325e-05,1.5141e-05,-1,1.84e-07,1.93e-07,0
2.8394e-05,1.4778e-05,-1,1.85e-07,1.93e-07,0
2.6455e-05,1.4441e-05,-1,1.86e-07,1.93e-07,0
2.4515e-05,1.4128e-05,-1,1.87e-07,1.93e-07,0
2.2567e-05,1.3841e-05,-1,1.88e-07,1.93e-07,0
2.0616e-05,1.3581e-05,-1,1.89e-07,1.93e-07,0
1.8662e-05,1.3346e-05,-1,1.9e-07,1.93e-07,0
1.6706e-05,1.3135e-05,-1,1.91e-07,1.93e-07,0
1.4747e-05,1.2947e-05,-1,1.92e-07,1.93e-07,0
1.2785e-05,1.2783e-05,-1,1.93e-07,1.93e-07,0
1.0822e-05,1.2643e-05,-1,1.94e-07,1.93e-07,0
8.8553e-06,1.2525e-05,-1,1.95e-07,1.93e-07,0
6.8883e-06,1.2433e-05,-1,1.96e-07,1.93e-07,0
4.9214e-06,1.2364e-05,-1,1.97e-07,1.93e-07,0
2.955e-06,1.2318e-05,-1,1.98e-07,1.93e-07,0
9.848e-07,1.2295e-05,-1,1.99e-07,1.93e-07,0
-9.7256e-07,1.0409e-05,-1,0,1.94e-07,0
-2.9202e-06,1.0427e-05,-1,1e-09,1.94e-07,0
-4.8671e-06,1.0466e-05,-1,2e-09,1.94e-07,0
-6.8139e-06,1.0525e-05,-1,3e-09,1.94e-07,0
-8.7582e-06,1.0604e-05,-1,4e-09,1.94e-07,0
-1.0703e-05,1.07e-05,-1,5e-09,1.94e-07,0
-1.2646e-05,1.0817e-05,-1,6e-09,1.94e-07,0
-1.4585e-05,1.0955e-05,-1,7e-09,1.94e-07,0
-1.6521e-05,1.1113e-05,-1,8e-09,1.94e-07,0
-1.8459e-05,1.1293e-05,-1,9e-09,1.94e-07,0
-2.0388e-05,1.1492e-05,-1,1e-08,1.94e-07,0
-2.2316e-05,1.1711e-05,-1,1.1e-08,1.94e-07,0
-2.424e-05,1.1953e-05,-1,1.2e-08,1.94e-07,0
-2.6158e-05,1.2215e-05,-1,1.3e-08,1.94e-07,0
-2.8071e-05,1.2502e-05,-1,1.4e-08,1.94e-07,0
-2.998e-05,1.2807e-05,-1,1.5e-08,1.94e-07,0
-3.1881e-05,1.3137e-05,-1,1.6e-08,1.94e-07,0
-3.3773e-05,1.349e-05,-1,1.7e-08,1.94e-07,0
-3.5658e-05,1.3863e-05,-1,1.8e-08,1.94e-07,0
-3.7536e-05,1.4261e-05,-1,1.9e-08,1.94e-07,0
-3.9401e-05,1.4681e-05,-1,2e-08,1.94e-07,0
-4.1256e-05,1.5128e-05,-1,2.1e-08,1.94e-07,0
-4.3102e-05,1.5595e-05,-1,2.2e-08,1.94e-07,0
-4.4934e-05,1.609e-05,-1,2.3e-08,1.94e-07,0
-4.675e-05,1.661e-05,-1,2.4e-08,1.94e-07,0
-4.8552e-05,1.7156e-05,-1,2.5e-08,1.94e-07,0
-5.0336e-05,1.7729e-05,-1,2.6e-08,1.94e-07,0
-5.2103e-05,1.8328e-05,-1,2.7e-08,1.94e-07,0
-5.3852e-05,1.8955e-05,-1,2.8e-08,1.94e-07,0
-5.5578e-05,1.9607e-05,-1,2.9e-08,1.94e-07,0
-5.7283e-05,2.0288e-05,-1,3e-08,1.94e-07,0
-5.8961e-05,2.0996e-05,-1,3.1e-08,1.94e-07,0
-6.0615e-05,2.1732e-05,-1,3.2e-08,1.94e-07,0
-6.224e-05,2.2497e-05,-1,3.3e-08,1.94e-07,0
-6.3835e-05,2.3295e-05,-1,3.4e-08,1.94e-07,0
-6.5397e-05,2.4118e-05,-1,3.5e-08,1.94e-07,0
-6.6928e-05,2.4974e-05,-1,3.6e-08,1.94e-07,0
-6.8419e-05,2.5858e-05,-1,3.7e-08,1.94e-07,0
-6.9872e-05,2.6773e-05,-1,3.8e-08,1.94e-07,0
-7.1284e-05,2.7717e-05,-1,3.9e-08,1.94e-07,0
-7.2652e-05,2.8696e-05,-1,4e-08,1.94e-07,0
-7.3975e-05,2.9703e-05,-1,4.1e-08,1.94e-07,0
-7.5248e-05,3.0742e-05,-1,4.2e-08,1.94e-07,0
-7.6469e-05,3.1808e-05,-1,4.3e-08,1.94e-07,0
-7.7638e-05,3.2908e-05,-1,4.4e-08,1.94e-07,0
-7.8747e-05,3.4036e-05,-1,4.5e-08,1.94e-07,0
-7.9798e-05,3.5194e-05,-1,4.6e-08,1.94e-07,0
-8.0788e-05,3.6383e-05,-1,4.7e-08,1.94e-07,0
-8.171e-05,3.7598e-05,-1,4.8e-08,1.94e-07,0
-8.2562e-05,3.8846e-05,-1,4.9e-08,1.94e-07,0
-8.3344e-05,4.0119e-05,-1,5e-08,1.94e-07,0
-8.4054e-05,4.1423e-05,-1,5.1e-08,1.94e-07,0
-8.4682e-05,4.2751e-05,-1,5.2e-08,1.94e-07,0
-8.5232e-05,4.4106e-05,-1,5.3e-08,1.94e-07,0
-8.5698e-05,4.5486e-05,-1,5.4e-08,1.94e-07,0
-8.6079e-05,4.6892e-05,-1,5.5e-08,1.94e-07,0
-8.6368e-05,4.8321e-05,-1,5.6e-08,1.94e-07,0
-8.6566e-05,4.9769e-05,-1,5.7e-08,1.94e-07,0
-8.6669e-05,5.1237e-05,-1,5.8e-08,1.94e-07,0
-8.6675e-05,5.2722e-05,-1,5.9e-08,1.94e-07,0
-8.6579e-05,5.4226e-05,-1,6e-08,1.94e-07,0
-8.6384e-05,5.5741e-05,-1,6.1e-08,1.94e-07,0
-8.6082e-05,5.7272e-05,-1,6.2e-08,1.94e-07,0
-8.5675e-05,5.8813e-05,-1,6.3e-08,1.94e-07,0
-8.5157e-05,6.0363e-05,-1,6.4e-08,1.94e-07,0
-8.4531e-05,6.1917e-05,-1,6.5e-08,1.94e-07,0
-8.3793e-05,6.3479e-05,-1,6.6e-08,1.94e-07,0
-8.294e-05,6.504e-05,-1,6.7e-08,1.94e-07,0
-8.1972e-05,6.6601e-05,-1,6.8e-08,1.94e-07,0
